qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
183378,2089154,0,encoder_self_attn,forward,-10.237789154052734,-9.944104194641113,-10.125850677490234,0.3811515468369968
183378,2089154,0,encoder_self_attn,reverse,-10.237789154052734,-9.944104194641113,-8.211195945739746,-5.900568596952112
183378,2089154,0,encoder_mlp,forward,-10.237789154052734,-9.944104194641113,-10.125850677490234,0.3811515468369968
183378,2089154,0,encoder_mlp,reverse,-10.237789154052734,-9.944104194641113,-8.211195945739746,-5.900568596952112
183378,2089154,1,encoder_self_attn,forward,-10.237789154052734,-9.944104194641113,-10.128835678100586,0.3709875921818731
183378,2089154,1,encoder_self_attn,reverse,-10.237789154052734,-9.944104194641113,-8.198385238647461,-5.94418917295284
183378,2089154,1,encoder_mlp,forward,-10.237789154052734,-9.944104194641113,-10.128835678100586,0.3709875921818731
183378,2089154,1,encoder_mlp,reverse,-10.237789154052734,-9.944104194641113,-8.198385238647461,-5.94418917295284
183378,2089154,2,encoder_self_attn,forward,-10.237789154052734,-9.944104194641113,-10.115913391113281,0.4149880987559709
183378,2089154,2,encoder_self_attn,reverse,-10.237789154052734,-9.944104194641113,-7.980430603027344,-6.68632672080948
183378,2089154,2,encoder_mlp,forward,-10.237789154052734,-9.944104194641113,-10.115913391113281,0.4149880987559709
183378,2089154,2,encoder_mlp,reverse,-10.237789154052734,-9.944104194641113,-7.980430603027344,-6.68632672080948
183378,2089154,3,encoder_self_attn,forward,-10.237789154052734,-9.944104194641113,-10.122804641723633,0.391523326763024
183378,2089154,3,encoder_self_attn,reverse,-10.237789154052734,-9.944104194641113,-8.59670639038086,-4.587901971417531
183378,2089154,3,encoder_mlp,forward,-10.237789154052734,-9.944104194641113,-10.122804641723633,0.391523326763024
183378,2089154,3,encoder_mlp,reverse,-10.237789154052734,-9.944104194641113,-8.59670639038086,-4.587901971417531
183378,2089154,4,encoder_self_attn,forward,-10.237789154052734,-9.944104194641113,-10.141608238220215,0.32749690697546036
183378,2089154,4,encoder_self_attn,reverse,-10.237789154052734,-9.944104194641113,-8.392389297485352,-5.283603560306672
183378,2089154,4,encoder_mlp,forward,-10.237789154052734,-9.944104194641113,-10.141608238220215,0.32749690697546036
183378,2089154,4,encoder_mlp,reverse,-10.237789154052734,-9.944104194641113,-8.392389297485352,-5.283603560306672
183378,2089154,5,encoder_self_attn,forward,-10.237789154052734,-9.944104194641113,-10.100353240966797,0.46797055375692886
183378,2089154,5,encoder_self_attn,reverse,-10.237789154052734,-9.944104194641113,-8.677163124084473,-4.313946049858582
183378,2089154,5,encoder_mlp,forward,-10.237789154052734,-9.944104194641113,-10.100353240966797,0.46797055375692886
183378,2089154,5,encoder_mlp,reverse,-10.237789154052734,-9.944104194641113,-8.677163124084473,-4.313946049858582
183378,2089154,6,encoder_self_attn,forward,-10.237789154052734,-9.944104194641113,-10.04771614074707,0.6472003662920399
183378,2089154,6,encoder_self_attn,reverse,-10.237789154052734,-9.944104194641113,-8.27454948425293,-5.68484921302415
183378,2089154,6,encoder_mlp,forward,-10.237789154052734,-9.944104194641113,-10.04771614074707,0.6472003662920399
183378,2089154,6,encoder_mlp,reverse,-10.237789154052734,-9.944104194641113,-8.27454948425293,-5.68484921302415
183378,2089154,7,encoder_self_attn,forward,-10.237789154052734,-9.944104194641113,-10.066883087158203,0.581936736688629
183378,2089154,7,encoder_self_attn,reverse,-10.237789154052734,-9.944104194641113,-8.466866493225098,-5.030008020756549
