qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
1103812,3202701,900,12.541065,-12.88609504699707,-12.987666130065918,-12.624824523925781,-0.10157108306884766,0.3628416061401367,0.26127052307128906
527433,199249,296,20.958233,-13.010591506958008,-13.013811111450195,-12.890527725219727,-0.0032196044921875,0.12328338623046875,0.12006378173828125
148538,963821,639,16.673933,-10.899344444274902,-10.968768119812012,-10.954010009765625,-0.06942367553710938,0.014758110046386719,-0.054665565490722656
264014,5328095,19,23.129852,4.954717636108398,4.877874374389648,4.853309631347656,-0.07684326171875,-0.024564743041992188,-0.10140800476074219
131843,8073461,44,6.3777733,-13.685620307922363,-13.708545684814453,-13.59954833984375,-0.022925376892089844,0.10899734497070312,0.08607196807861328
451602,8294680,628,12.772134,-11.517167091369629,-11.407382011413574,-11.494068145751953,0.10978507995605469,-0.0866861343383789,0.02309894561767578
168216,3908778,144,24.050869,0.782355546951294,0.8871263861656189,0.7657711505889893,0.10477083921432495,-0.12135523557662964,-0.016584396362304688
130510,8614562,717,10.578865,-12.98244857788086,-12.998319625854492,-13.09394645690918,-0.015871047973632812,-0.0956268310546875,-0.11149787902832031
1112341,4560142,736,11.507101,-14.439285278320312,-14.406604766845703,-14.33901596069336,0.032680511474609375,0.06758880615234375,0.10026931762695312
1133167,2750180,697,10.607595,-11.038500785827637,-10.888837814331055,-11.968780517578125,0.14966297149658203,-1.0799427032470703,-0.9302797317504883
1129237,2913079,693,13.030432,-5.938738822937012,-5.985749244689941,-6.72007942199707,-0.04701042175292969,-0.7343301773071289,-0.7813405990600586
87452,6073899,646,11.124613,-12.017468452453613,-12.190024375915527,-12.243300437927246,-0.17255592346191406,-0.05327606201171875,-0.2258319854736328
156493,911794,82,15.650091,-5.877462387084961,-6.036504745483398,-7.461446762084961,-0.1590423583984375,-1.4249420166015625,-1.583984375
148538,5427174,952,15.420052,-8.756421089172363,-8.682613372802734,-8.437586784362793,0.0738077163696289,0.2450265884399414,0.3188343048095703
130510,984907,140,12.764076,-13.279563903808594,-13.231409072875977,-13.406120300292969,0.04815483093261719,-0.1747112274169922,-0.126556396484375
451602,7265404,328,14.074535,-10.894426345825195,-10.781859397888184,-10.849393844604492,0.11256694793701172,-0.0675344467163086,0.045032501220703125
183378,2710646,247,12.411176,-12.091257095336914,-12.030965805053711,-11.755570411682129,0.060291290283203125,0.27539539337158203,0.33568668365478516
1114819,8024890,113,19.147913,2.313046455383301,2.401520252227783,2.301514148712158,0.08847379684448242,-0.100006103515625,-0.011532306671142578
182539,4321079,448,10.296672,-13.416654586791992,-13.464035034179688,-13.493252754211426,-0.04738044738769531,-0.02921772003173828,-0.0765981674194336
148538,8233886,739,16.271252,-11.868668556213379,-11.964098930358887,-12.287181854248047,-0.09543037414550781,-0.32308292388916016,-0.41851329803466797
1113437,3422862,776,10.440643,-7.403278350830078,-7.173707008361816,-6.03529167175293,0.22957134246826172,1.1384153366088867,1.3679866790771484
