qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
490595,8817806,0,encoder_self_attn,forward,-9.397237777709961,-6.878570556640625,-9.34769058227539,0.01967198962216785
490595,8817806,0,encoder_self_attn,reverse,-9.397237777709961,-6.878570556640625,-8.583625793457031,0.6769672557585836
490595,8817806,0,encoder_mlp,forward,-9.397237777709961,-6.878570556640625,-9.34769058227539,0.01967198962216785
490595,8817806,0,encoder_mlp,reverse,-9.397237777709961,-6.878570556640625,-8.583625793457031,0.6769672557585836
490595,8817806,1,encoder_self_attn,forward,-9.397237777709961,-6.878570556640625,-9.335897445678711,0.024354282105282288
490595,8817806,1,encoder_self_attn,reverse,-9.397237777709961,-6.878570556640625,-9.162975311279297,0.9069895123615399
490595,8817806,1,encoder_mlp,forward,-9.397237777709961,-6.878570556640625,-9.335897445678711,0.024354282105282288
490595,8817806,1,encoder_mlp,reverse,-9.397237777709961,-6.878570556640625,-9.162975311279297,0.9069895123615399
490595,8817806,2,encoder_self_attn,forward,-9.397237777709961,-6.878570556640625,-9.43079948425293,-0.013325184947902587
490595,8817806,2,encoder_self_attn,reverse,-9.397237777709961,-6.878570556640625,-8.796335220336914,0.7614204241249762
490595,8817806,2,encoder_mlp,forward,-9.397237777709961,-6.878570556640625,-9.43079948425293,-0.013325184947902587
490595,8817806,2,encoder_mlp,reverse,-9.397237777709961,-6.878570556640625,-8.796335220336914,0.7614204241249762
490595,8817806,3,encoder_self_attn,forward,-9.397237777709961,-6.878570556640625,-9.145297050476074,0.10002938265378374
490595,8817806,3,encoder_self_attn,reverse,-9.397237777709961,-6.878570556640625,-8.675420761108398,0.7134131057237864
490595,8817806,3,encoder_mlp,forward,-9.397237777709961,-6.878570556640625,-9.145297050476074,0.10002938265378374
490595,8817806,3,encoder_mlp,reverse,-9.397237777709961,-6.878570556640625,-8.675420761108398,0.7134131057237864
490595,8817806,4,encoder_self_attn,forward,-9.397237777709961,-6.878570556640625,-9.063516616821289,0.13249910829704045
490595,8817806,4,encoder_self_attn,reverse,-9.397237777709961,-6.878570556640625,-8.710299491882324,0.7272611958891547
490595,8817806,4,encoder_mlp,forward,-9.397237777709961,-6.878570556640625,-9.063516616821289,0.13249910829704045
490595,8817806,4,encoder_mlp,reverse,-9.397237777709961,-6.878570556640625,-8.710299491882324,0.7272611958891547
490595,8817806,5,encoder_self_attn,forward,-9.397237777709961,-6.878570556640625,-9.138631820678711,0.10267571470654832
490595,8817806,5,encoder_self_attn,reverse,-9.397237777709961,-6.878570556640625,-8.381129264831543,0.5965689693428358
490595,8817806,5,encoder_mlp,forward,-9.397237777709961,-6.878570556640625,-9.138631820678711,0.10267571470654832
490595,8817806,5,encoder_mlp,reverse,-9.397237777709961,-6.878570556640625,-8.381129264831543,0.5965689693428358
490595,8817806,6,encoder_self_attn,forward,-9.397237777709961,-6.878570556640625,-8.931629180908203,0.1848630866780714
490595,8817806,6,encoder_self_attn,reverse,-9.397237777709961,-6.878570556640625,-8.216693878173828,0.531282302933646
490595,8817806,6,encoder_mlp,forward,-9.397237777709961,-6.878570556640625,-8.931629180908203,0.1848630866780714
490595,8817806,6,encoder_mlp,reverse,-9.397237777709961,-6.878570556640625,-8.216693878173828,0.531282302933646
490595,8817806,7,encoder_self_attn,forward,-9.397237777709961,-6.878570556640625,-8.512495994567871,0.35127379105146733
490595,8817806,7,encoder_self_attn,reverse,-9.397237777709961,-6.878570556640625,-8.271778106689453,0.5531526905953547
490595,8817806,7,encoder_mlp,forward,-9.397237777709961,-6.878570556640625,-8.512495994567871,0.35127379105146733
490595,8817806,7,encoder_mlp,reverse,-9.397237777709961,-6.878570556640625,-8.271778106689453,0.5531526905953547
490595,8817806,8,encoder_self_attn,forward,-9.397237777709961,-6.878570556640625,-7.8216352462768555,0.6255699515413398
490595,8817806,8,encoder_self_attn,reverse,-9.397237777709961,-6.878570556640625,-8.844457626342773,0.7805267219333181
