qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
1114819,7070941,0,encoder_self_attn,forward,-8.760530471801758,-7.573299407958984,-8.763803482055664,-0.0027568435105735233
1114819,7070941,0,encoder_self_attn,reverse,-8.760530471801758,-7.573299407958984,-7.753513336181641,0.15179347450642702
1114819,7070941,0,encoder_mlp,forward,-8.760530471801758,-7.573299407958984,-8.763803482055664,-0.0027568435105735233
1114819,7070941,0,encoder_mlp,reverse,-8.760530471801758,-7.573299407958984,-7.753513336181641,0.15179347450642702
1114819,7070941,1,encoder_self_attn,forward,-8.760530471801758,-7.573299407958984,-8.578804016113281,0.15306747037116175
1114819,7070941,1,encoder_self_attn,reverse,-8.760530471801758,-7.573299407958984,-7.917728424072266,0.29011118947515546
1114819,7070941,1,encoder_mlp,forward,-8.760530471801758,-7.573299407958984,-8.578804016113281,0.15306747037116175
1114819,7070941,1,encoder_mlp,reverse,-8.760530471801758,-7.573299407958984,-7.917728424072266,0.29011118947515546
1114819,7070941,2,encoder_self_attn,forward,-8.760530471801758,-7.573299407958984,-8.426521301269531,0.2813345950122982
1114819,7070941,2,encoder_self_attn,reverse,-8.760530471801758,-7.573299407958984,-8.047468185424805,0.39939047410960865
1114819,7070941,2,encoder_mlp,forward,-8.760530471801758,-7.573299407958984,-8.426521301269531,0.2813345950122982
1114819,7070941,2,encoder_mlp,reverse,-8.760530471801758,-7.573299407958984,-8.047468185424805,0.39939047410960865
1114819,7070941,3,encoder_self_attn,forward,-8.760530471801758,-7.573299407958984,-8.375665664672852,0.3241700953167398
1114819,7070941,3,encoder_self_attn,reverse,-8.760530471801758,-7.573299407958984,-8.464133262634277,0.7503458103529435
1114819,7070941,3,encoder_mlp,forward,-8.760530471801758,-7.573299407958984,-8.375665664672852,0.3241700953167398
1114819,7070941,3,encoder_mlp,reverse,-8.760530471801758,-7.573299407958984,-8.464133262634277,0.7503458103529435
1114819,7070941,4,encoder_self_attn,forward,-8.760530471801758,-7.573299407958984,-7.999509811401367,0.6410046734602403
1114819,7070941,4,encoder_self_attn,reverse,-8.760530471801758,-7.573299407958984,-8.798425674438477,1.031918978361349
1114819,7070941,4,encoder_mlp,forward,-8.760530471801758,-7.573299407958984,-7.999509811401367,0.6410046734602403
1114819,7070941,4,encoder_mlp,reverse,-8.760530471801758,-7.573299407958984,-8.798425674438477,1.031918978361349
1114819,7070941,5,encoder_self_attn,forward,-8.760530471801758,-7.573299407958984,-7.9253692626953125,0.703452962562515
1114819,7070941,5,encoder_self_attn,reverse,-8.760530471801758,-7.573299407958984,-8.808185577392578,1.040139705776037
1114819,7070941,5,encoder_mlp,forward,-8.760530471801758,-7.573299407958984,-7.9253692626953125,0.703452962562515
1114819,7070941,5,encoder_mlp,reverse,-8.760530471801758,-7.573299407958984,-8.808185577392578,1.040139705776037
1114819,7070941,6,encoder_self_attn,forward,-8.760530471801758,-7.573299407958984,-7.961490631103516,0.6730280777121412
1114819,7070941,6,encoder_self_attn,reverse,-8.760530471801758,-7.573299407958984,-8.893409729003906,1.111923669493663
1114819,7070941,6,encoder_mlp,forward,-8.760530471801758,-7.573299407958984,-7.961490631103516,0.6730280777121412
1114819,7070941,6,encoder_mlp,reverse,-8.760530471801758,-7.573299407958984,-8.893409729003906,1.111923669493663
1114819,7070941,7,encoder_self_attn,forward,-8.760530471801758,-7.573299407958984,-7.5864105224609375,0.9889565604360825
1114819,7070941,7,encoder_self_attn,reverse,-8.760530471801758,-7.573299407958984,-9.335647583007812,1.4844188538535563
1114819,7070941,7,encoder_mlp,forward,-8.760530471801758,-7.573299407958984,-7.5864105224609375,0.9889565604360825
1114819,7070941,7,encoder_mlp,reverse,-8.760530471801758,-7.573299407958984,-9.335647583007812,1.4844188538535563
1114819,7070941,8,encoder_self_attn,forward,-8.760530471801758,-7.573299407958984,-7.621784210205078,0.9591614440333456
1114819,7070941,8,encoder_self_attn,reverse,-8.760530471801758,-7.573299407958984,-8.806685447692871,1.0388761525003574
1114819,7070941,8,encoder_mlp,forward,-8.760530471801758,-7.573299407958984,-7.621784210205078,0.9591614440333456
1114819,7070941,8,encoder_mlp,reverse,-8.760530471801758,-7.573299407958984,-8.806685447692871,1.0388761525003574
1114819,7070941,9,encoder_self_attn,forward,-8.760530471801758,-7.573299407958984,-7.303815841674805,1.2269849353603737
1114819,7070941,9,encoder_self_attn,reverse,-8.760530471801758,-7.573299407958984,-8.770219802856445,1.0081612849846815
1114819,7070941,9,encoder_mlp,forward,-8.760530471801758,-7.573299407958984,-7.303815841674805,1.2269849353603737
1114819,7070941,9,encoder_mlp,reverse,-8.760530471801758,-7.573299407958984,-8.770219802856445,1.0081612849846815
1114819,7070941,10,encoder_self_attn,forward,-8.760530471801758,-7.573299407958984,-7.330718994140625,1.2043245171105839
1114819,7070941,10,encoder_self_attn,reverse,-8.760530471801758,-7.573299407958984,-8.79239273071289,1.026837453871871
