qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
1103812,3202701,900,12.541065,-12.88609504699707,-12.726644515991211,-12.538101196289062,0.15945053100585938,0.18854331970214844,0.3479938507080078
527433,199249,296,20.958233,-13.010591506958008,-13.11339282989502,-13.262031555175781,-0.10280132293701172,-0.14863872528076172,-0.25144004821777344
148538,963821,639,16.673933,-10.899344444274902,-10.883384704589844,-10.812633514404297,0.015959739685058594,0.07075119018554688,0.08671092987060547
264014,5328095,19,23.129852,4.954717636108398,4.842243194580078,4.803890228271484,-0.11247444152832031,-0.03835296630859375,-0.15082740783691406
131843,8073461,44,6.3777733,-13.685620307922363,-13.722038269042969,-13.766322135925293,-0.03641796112060547,-0.04428386688232422,-0.08070182800292969
451602,8294680,628,12.772134,-11.517167091369629,-11.447233200073242,-11.460600852966309,0.06993389129638672,-0.013367652893066406,0.05656623840332031
168216,3908778,144,24.050869,0.782355546951294,0.7793972492218018,0.6578377485275269,-0.0029582977294921875,-0.1215595006942749,-0.12451779842376709
130510,8614562,717,10.578865,-12.98244857788086,-12.942678451538086,-13.343021392822266,0.03977012634277344,-0.4003429412841797,-0.36057281494140625
1112341,4560142,736,11.507101,-14.439285278320312,-14.440143585205078,-14.471733093261719,-0.000858306884765625,-0.031589508056640625,-0.03244781494140625
1133167,2750180,697,10.607595,-11.038500785827637,-10.944404602050781,-11.547571182250977,0.09409618377685547,-0.6031665802001953,-0.5090703964233398
1129237,2913079,693,13.030432,-5.938738822937012,-5.790890693664551,-6.212465286254883,0.14784812927246094,-0.42157459259033203,-0.2737264633178711
87452,6073899,646,11.124613,-12.017468452453613,-12.006658554077148,-12.027410507202148,0.010809898376464844,-0.020751953125,-0.009942054748535156
156493,911794,82,15.650091,-5.877462387084961,-6.194606781005859,-8.174871444702148,-0.31714439392089844,-1.980264663696289,-2.2974090576171875
148538,5427174,952,15.420052,-8.756421089172363,-8.846138000488281,-9.787841796875,-0.08971691131591797,-0.9417037963867188,-1.0314207077026367
130510,984907,140,12.764076,-13.279563903808594,-13.291898727416992,-13.39767837524414,-0.012334823608398438,-0.10577964782714844,-0.11811447143554688
451602,7265404,328,14.074535,-10.894426345825195,-10.766672134399414,-10.847280502319336,0.12775421142578125,-0.08060836791992188,0.047145843505859375
183378,2710646,247,12.411176,-12.091257095336914,-12.120445251464844,-11.976908683776855,-0.029188156127929688,0.14353656768798828,0.1143484115600586
1114819,8024890,113,19.147913,2.313046455383301,2.350109100341797,2.635662317276001,0.037062644958496094,0.2855532169342041,0.3226158618927002
182539,4321079,448,10.296672,-13.416654586791992,-13.310507774353027,-13.501636505126953,0.10614681243896484,-0.19112873077392578,-0.08498191833496094
148538,8233886,739,16.271252,-11.868668556213379,-11.415141105651855,-11.128071784973145,0.45352745056152344,0.28706932067871094,0.7405967712402344
1113437,3422862,776,10.440643,-7.403278350830078,-7.482770919799805,-7.337494850158691,-0.07949256896972656,0.14527606964111328,0.06578350067138672
1106007,2677529,31,12.954882,-10.445399284362793,-10.370040893554688,-9.991225242614746,0.07535839080810547,0.3788156509399414,0.4541740417480469
1112341,5101872,708,11.577221,-11.661656379699707,-11.70081901550293,-11.823790550231934,-0.039162635803222656,-0.1229715347290039,-0.16213417053222656
87452,5105199,488,11.571701,-10.456750869750977,-10.542409896850586,-10.609724044799805,-0.08565902709960938,-0.06731414794921875,-0.15297317504882812
451602,1530197,446,13.279856,-12.889481544494629,-12.897954940795898,-13.115972518920898,-0.008473396301269531,-0.218017578125,-0.22649097442626953
833860,7503777,434,11.057965,-13.48897933959961,-13.545454025268555,-13.536030769348145,-0.05647468566894531,0.009423255920410156,-0.047051429748535156
1129237,4373435,613,13.17106,-11.293925285339355,-11.320270538330078,-11.321871757507324,-0.026345252990722656,-0.0016012191772460938,-0.02794647216796875
264014,4664190,226,15.311792,-5.688996315002441,-5.770164489746094,-5.461910247802734,-0.08116817474365234,0.3082542419433594,0.22708606719970703
1110199,6697302,425,11.980958,-12.327913284301758,-12.340906143188477,-12.809151649475098,-0.01299285888671875,-0.4682455062866211,-0.48123836517333984
962179,2466207,463,12.762965,-14.284775733947754,-14.28162670135498,-14.294547080993652,0.0031490325927734375,-0.012920379638671875,-0.009771347045898438
87452,1395628,691,11.026999,-11.542174339294434,-11.61125373840332,-11.90554428100586,-0.06907939910888672,-0.29429054260253906,-0.3633699417114258
1124210,5890091,293,5.1831274,-13.489723205566406,-13.482879638671875,-13.54875373840332,0.00684356689453125,-0.06587409973144531,-0.05903053283691406
264014,1944238,205,15.554399,-12.824013710021973,-12.883810997009277,-12.966201782226562,-0.05979728698730469,-0.08239078521728516,-0.14218807220458984
962179,6385544,189,15.641305,-11.927485466003418,-11.933103561401367,-12.300209999084473,-0.005618095397949219,-0.36710643768310547,-0.3727245330810547
451602,7510025,110,16.682806,-12.12002182006836,-12.042293548583984,-11.976097106933594,0.077728271484375,0.06619644165039062,0.14392471313476562
1124210,4535489,54,12.477813,-7.775970458984375,-7.690829277038574,-9.19392204284668,0.08514118194580078,-1.5030927658081055,-1.4179515838623047
130510,4237523,698,10.592752,-10.601937294006348,-10.603921890258789,-11.163410186767578,-0.0019845962524414062,-0.5594882965087891,-0.5614728927612305
130510,2346969,78,14.301141,-12.759841918945312,-12.773275375366211,-12.620599746704102,-0.013433456420898438,0.15267562866210938,0.13924217224121094
573724,2620791,893,10.831446,-10.9296293258667,-11.043155670166016,-11.131587982177734,-0.1135263442993164,-0.08843231201171875,-0.20195865631103516
130510,4237516,338,11.155177,-11.127198219299316,-11.108251571655273,-11.7373685836792,0.01894664764404297,-0.6291170120239258,-0.6101703643798828
1114646,517148,521,8.090152,-12.660665512084961,-12.688375473022461,-12.818004608154297,-0.0277099609375,-0.12962913513183594,-0.15733909606933594
1124210,6428870,536,5.074358,-14.345673561096191,-14.395694732666016,-14.349388122558594,-0.05002117156982422,0.046306610107421875,-0.0037145614624023438
182539,3389569,560,10.124404,-12.387606620788574,-12.369256973266602,-12.608244895935059,0.018349647521972656,-0.23898792266845703,-0.22063827514648438
1121402,752294,330,12.606409,-12.219437599182129,-12.160301208496094,-12.277427673339844,0.059136390686035156,-0.11712646484375,-0.057990074157714844
156493,3553290,847,9.346702,-12.017507553100586,-12.037447929382324,-12.479280471801758,-0.01994037628173828,-0.4418325424194336,-0.4617729187011719
47923,1496426,103,26.474058,-1.2015044689178467,-1.2308130264282227,-0.7133512496948242,-0.029308557510375977,0.5174617767333984,0.48815321922302246
1112341,7880070,137,13.435623,-11.71304702758789,-11.603761672973633,-11.566938400268555,0.10928535461425781,0.036823272705078125,0.14610862731933594
1117099,4131487,180,10.714578,-12.904204368591309,-12.918776512145996,-12.60740852355957,-0.0145721435546875,0.3113679885864258,0.2967958450317383
573724,1600621,802,10.933676,-13.169294357299805,-13.146979331970215,-13.325056076049805,0.022315025329589844,-0.17807674407958984,-0.15576171875
1133167,3023125,164,13.65869,1.6930779218673706,1.5821973085403442,1.3506568670272827,-0.11088061332702637,-0.23154044151306152,-0.3424210548400879
1113437,5591642,173,12.442821,-10.350876808166504,-10.368087768554688,-10.375117301940918,-0.017210960388183594,-0.007029533386230469,-0.024240493774414062
104861,2916631,208,19.007568,0.30693691968917847,0.34801676869392395,0.5320867300033569,0.04107984900474548,0.18406996130943298,0.22514981031417847
1103812,1900485,193,15.647653,-12.207409858703613,-12.257328033447266,-12.131854057312012,-0.049918174743652344,0.1254739761352539,0.07555580139160156
915593,3191294,530,13.924497,-14.303535461425781,-14.269312858581543,-14.344156265258789,0.03422260284423828,-0.0748434066772461,-0.04062080383300781
1114646,8233327,695,8.017348,-9.918867111206055,-9.973028182983398,-9.810218811035156,-0.05416107177734375,0.1628093719482422,0.10864830017089844
19335,6902387,832,10.450421,-9.739553451538086,-9.68280029296875,-9.951250076293945,0.05675315856933594,-0.2684497833251953,-0.21169662475585938
1037798,6816049,601,10.680016,-13.397073745727539,-13.382749557495117,-13.433196067810059,0.014324188232421875,-0.050446510314941406,-0.03612232208251953
1063750,2047790,558,7.104919,-13.885109901428223,-13.891289710998535,-14.032309532165527,-0.0061798095703125,-0.1410198211669922,-0.1471996307373047
1115776,8106321,3,23.334087,5.882790565490723,5.83622932434082,5.741747856140137,-0.046561241149902344,-0.0944814682006836,-0.14104270935058594
451602,7205049,935,11.468267,-13.069307327270508,-13.016349792480469,-13.055341720581055,0.05295753479003906,-0.03899192810058594,0.013965606689453125
264014,3338820,960,12.362787,-9.141283988952637,-9.089750289916992,-9.63823413848877,0.05153369903564453,-0.5484838485717773,-0.4969501495361328
1133167,1883273,229,12.570255,4.390753746032715,4.457880020141602,4.4856672286987305,0.06712627410888672,0.027787208557128906,0.09491348266601562
183378,1726139,256,12.278717,-12.829028129577637,-12.910329818725586,-12.842667579650879,-0.08130168914794922,0.06766223907470703,-0.013639450073242188
130510,657854,619,10.729883,-13.058401107788086,-13.056166648864746,-13.161728858947754,0.0022344589233398438,-0.10556221008300781,-0.10332775115966797
573724,4214949,906,10.812185,-13.184929847717285,-13.165206909179688,-13.070269584655762,0.019722938537597656,0.09493732452392578,0.11466026306152344
264014,8743598,212,15.447804,-14.400494575500488,-14.404375076293945,-14.438131332397461,-0.0038805007934570312,-0.033756256103515625,-0.037636756896972656
833860,3899039,709,10.313726,-11.732362747192383,-11.739319801330566,-11.481613159179688,-0.006957054138183594,0.2577066421508789,0.2507495880126953
1103812,3263389,655,13.189533,-13.002883911132812,-12.955354690551758,-13.06447696685791,0.04752922058105469,-0.10912227630615234,-0.061593055725097656
1114646,694735,904,7.9281664,-12.480547904968262,-12.484140396118164,-12.470495223999023,-0.0035924911499023438,0.013645172119140625,0.010052680969238281
962179,6453576,659,11.396079,-13.11130142211914,-13.055033683776855,-13.314861297607422,0.056267738342285156,-0.2598276138305664,-0.20355987548828125
573724,855581,255,12.489098,-7.341453552246094,-7.381597518920898,-7.955650329589844,-0.04014396667480469,-0.5740528106689453,-0.61419677734375
1114646,7860673,278,8.537256,-13.528697967529297,-13.531213760375977,-13.499197959899902,-0.0025157928466796875,0.03201580047607422,0.02950000762939453
