qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
130510,910990,0,encoder_self_attn,forward,-9.20501708984375,-8.752998352050781,-8.939175605773926,0.5881204955525174
130510,910990,0,encoder_self_attn,reverse,-9.20501708984375,-8.752998352050781,-8.974414825439453,0.48983914797373707
130510,910990,0,encoder_mlp,forward,-9.20501708984375,-8.752998352050781,-8.939175605773926,0.5881204955525174
130510,910990,0,encoder_mlp,reverse,-9.20501708984375,-8.752998352050781,-8.974414825439453,0.48983914797373707
130510,910990,1,encoder_self_attn,forward,-9.20501708984375,-8.752998352050781,-8.987199783325195,0.4818767194963458
130510,910990,1,encoder_self_attn,reverse,-9.20501708984375,-8.752998352050781,-9.044694900512695,0.6453195942410587
130510,910990,1,encoder_mlp,forward,-9.20501708984375,-8.752998352050781,-8.987199783325195,0.4818767194963458
130510,910990,1,encoder_mlp,reverse,-9.20501708984375,-8.752998352050781,-9.044694900512695,0.6453195942410587
130510,910990,2,encoder_self_attn,forward,-9.20501708984375,-8.752998352050781,-8.98608112335205,0.4843515283474269
130510,910990,2,encoder_self_attn,reverse,-9.20501708984375,-8.752998352050781,-9.181697845458984,0.9484108900028694
130510,910990,2,encoder_mlp,forward,-9.20501708984375,-8.752998352050781,-8.98608112335205,0.4843515283474269
130510,910990,2,encoder_mlp,reverse,-9.20501708984375,-8.752998352050781,-9.181697845458984,0.9484108900028694
130510,910990,3,encoder_self_attn,forward,-9.20501708984375,-8.752998352050781,-8.840261459350586,0.8069480311239388
130510,910990,3,encoder_self_attn,reverse,-9.20501708984375,-8.752998352050781,-9.207815170288086,1.0061901868449035
130510,910990,3,encoder_mlp,forward,-9.20501708984375,-8.752998352050781,-8.840261459350586,0.8069480311239388
130510,910990,3,encoder_mlp,reverse,-9.20501708984375,-8.752998352050781,-9.207815170288086,1.0061901868449035
130510,910990,4,encoder_self_attn,forward,-9.20501708984375,-8.752998352050781,-8.897125244140625,0.6811484125778521
130510,910990,4,encoder_self_attn,reverse,-9.20501708984375,-8.752998352050781,-9.200212478637695,0.9893707698280082
130510,910990,4,encoder_mlp,forward,-9.20501708984375,-8.752998352050781,-8.897125244140625,0.6811484125778521
130510,910990,4,encoder_mlp,reverse,-9.20501708984375,-8.752998352050781,-9.200212478637695,0.9893707698280082
130510,910990,5,encoder_self_attn,forward,-9.20501708984375,-8.752998352050781,-8.971839904785156,0.5158573429878306
130510,910990,5,encoder_self_attn,reverse,-9.20501708984375,-8.752998352050781,-9.309534072875977,1.2312226779414992
130510,910990,5,encoder_mlp,forward,-9.20501708984375,-8.752998352050781,-8.971839904785156,0.5158573429878306
130510,910990,5,encoder_mlp,reverse,-9.20501708984375,-8.752998352050781,-9.309534072875977,1.2312226779414992
130510,910990,6,encoder_self_attn,forward,-9.20501708984375,-8.752998352050781,-8.917457580566406,0.6361672320961399
130510,910990,6,encoder_self_attn,reverse,-9.20501708984375,-8.752998352050781,-9.307811737060547,1.2274123584316505
130510,910990,6,encoder_mlp,forward,-9.20501708984375,-8.752998352050781,-8.917457580566406,0.6361672320961399
130510,910990,6,encoder_mlp,reverse,-9.20501708984375,-8.752998352050781,-9.307811737060547,1.2274123584316505
130510,910990,7,encoder_self_attn,forward,-9.20501708984375,-8.752998352050781,-8.875383377075195,0.7292478944081557
130510,910990,7,encoder_self_attn,reverse,-9.20501708984375,-8.752998352050781,-9.187917709350586,0.9621710803922562
130510,910990,7,encoder_mlp,forward,-9.20501708984375,-8.752998352050781,-8.875383377075195,0.7292478944081557
130510,910990,7,encoder_mlp,reverse,-9.20501708984375,-8.752998352050781,-9.187917709350586,0.9621710803922562
