qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
1103812,3202701,900,12.541065,-12.88609504699707,-12.935999870300293,-12.96463394165039,-0.049904823303222656,-0.028634071350097656,-0.07853889465332031
527433,199249,296,20.958233,-13.010591506958008,-13.19983196258545,-13.21858024597168,-0.1892404556274414,-0.01874828338623047,-0.20798873901367188
148538,963821,639,16.673933,-10.899344444274902,-10.881063461303711,-10.892528533935547,0.018280982971191406,-0.011465072631835938,0.006815910339355469
264014,5328095,19,23.129852,4.954717636108398,4.907900810241699,4.636363983154297,-0.04681682586669922,-0.27153682708740234,-0.31835365295410156
131843,8073461,44,6.3777733,-13.685620307922363,-13.80582332611084,-13.232389450073242,-0.12020301818847656,0.5734338760375977,0.4532308578491211
451602,8294680,628,12.772134,-11.517167091369629,-11.33447265625,-11.41110897064209,0.1826944351196289,-0.07663631439208984,0.10605812072753906
168216,3908778,144,24.050869,0.782355546951294,0.7655226588249207,0.48167017102241516,-0.01683288812637329,-0.2838524878025055,-0.3006853759288788
130510,8614562,717,10.578865,-12.98244857788086,-12.972808837890625,-12.98415470123291,0.009639739990234375,-0.011345863342285156,-0.0017061233520507812
1112341,4560142,736,11.507101,-14.439285278320312,-14.424684524536133,-14.492208480834961,0.014600753784179688,-0.06752395629882812,-0.05292320251464844
1133167,2750180,697,10.607595,-11.038500785827637,-10.691447257995605,-12.573777198791504,0.34705352783203125,-1.8823299407958984,-1.5352764129638672
1129237,2913079,693,13.030432,-5.938738822937012,-5.891670227050781,-6.573249816894531,0.04706859588623047,-0.68157958984375,-0.6345109939575195
87452,6073899,646,11.124613,-12.017468452453613,-12.02047348022461,-12.381036758422852,-0.0030050277709960938,-0.3605632781982422,-0.3635683059692383
156493,911794,82,15.650091,-5.877462387084961,-6.456277847290039,-7.524087905883789,-0.5788154602050781,-1.06781005859375,-1.6466255187988281
148538,5427174,952,15.420052,-8.756421089172363,-8.72932243347168,-9.156494140625,0.027098655700683594,-0.4271717071533203,-0.4000730514526367
130510,984907,140,12.764076,-13.279563903808594,-13.219507217407227,-13.52616024017334,0.06005668640136719,-0.3066530227661133,-0.2465963363647461
451602,7265404,328,14.074535,-10.894426345825195,-11.048393249511719,-11.442926406860352,-0.15396690368652344,-0.3945331573486328,-0.5485000610351562
183378,2710646,247,12.411176,-12.091257095336914,-12.202692031860352,-12.030277252197266,-0.1114349365234375,0.17241477966308594,0.06097984313964844
1114819,8024890,113,19.147913,2.313046455383301,2.222507953643799,2.0142574310302734,-0.09053850173950195,-0.2082505226135254,-0.29878902435302734
182539,4321079,448,10.296672,-13.416654586791992,-13.380669593811035,-13.744719505310059,0.03598499298095703,-0.36404991149902344,-0.3280649185180664
148538,8233886,739,16.271252,-11.868668556213379,-11.925113677978516,-11.725788116455078,-0.05644512176513672,0.1993255615234375,0.14288043975830078
1113437,3422862,776,10.440643,-7.403278350830078,-7.654836654663086,-6.325152397155762,-0.2515583038330078,1.3296842575073242,1.0781259536743164
1106007,2677529,31,12.954882,-10.445399284362793,-10.1602783203125,-9.495624542236328,0.28512096405029297,0.6646537780761719,0.9497747421264648
1112341,5101872,708,11.577221,-11.661656379699707,-11.785029411315918,-11.96352767944336,-0.12337303161621094,-0.1784982681274414,-0.30187129974365234
87452,5105199,488,11.571701,-10.456750869750977,-10.584675788879395,-10.782037734985352,-0.12792491912841797,-0.19736194610595703,-0.325286865234375
451602,1530197,446,13.279856,-12.889481544494629,-13.029521942138672,-13.062138557434082,-0.14004039764404297,-0.032616615295410156,-0.17265701293945312
833860,7503777,434,11.057965,-13.48897933959961,-13.599102020263672,-13.719776153564453,-0.1101226806640625,-0.12067413330078125,-0.23079681396484375
1129237,4373435,613,13.17106,-11.293925285339355,-11.267580032348633,-11.574712753295898,0.026345252990722656,-0.3071327209472656,-0.28078746795654297
264014,4664190,226,15.311792,-5.688996315002441,-6.363536834716797,-8.576045989990234,-0.6745405197143555,-2.2125091552734375,-2.887049674987793
1110199,6697302,425,11.980958,-12.327913284301758,-12.074893951416016,-11.620186805725098,0.2530193328857422,0.45470714569091797,0.7077264785766602
962179,2466207,463,12.762965,-14.284775733947754,-14.265807151794434,-14.306272506713867,0.018968582153320312,-0.040465354919433594,-0.02149677276611328
87452,1395628,691,11.026999,-11.542174339294434,-11.727720260620117,-12.239038467407227,-0.1855459213256836,-0.5113182067871094,-0.696864128112793
1124210,5890091,293,5.1831274,-13.489723205566406,-13.483477592468262,-13.492995262145996,0.006245613098144531,-0.009517669677734375,-0.0032720565795898438
264014,1944238,205,15.554399,-12.824013710021973,-12.874801635742188,-13.390746116638184,-0.050787925720214844,-0.5159444808959961,-0.5667324066162109
962179,6385544,189,15.641305,-11.927485466003418,-12.034721374511719,-10.80392837524414,-0.10723590850830078,1.2307929992675781,1.1235570907592773
451602,7510025,110,16.682806,-12.12002182006836,-11.974950790405273,-11.37868881225586,0.14507102966308594,0.5962619781494141,0.7413330078125
1124210,4535489,54,12.477813,-7.775970458984375,-7.877470970153809,-7.864731788635254,-0.1015005111694336,0.012739181518554688,-0.0887613296508789
130510,4237523,698,10.592752,-10.601937294006348,-10.726287841796875,-11.159123420715332,-0.12435054779052734,-0.43283557891845703,-0.5571861267089844
130510,2346969,78,14.301141,-12.759841918945312,-12.655558586120605,-12.836511611938477,0.10428333282470703,-0.1809530258178711,-0.07666969299316406
573724,2620791,893,10.831446,-10.9296293258667,-11.202827453613281,-12.050786972045898,-0.27319812774658203,-0.8479595184326172,-1.1211576461791992
130510,4237516,338,11.155177,-11.127198219299316,-11.072473526000977,-11.799667358398438,0.054724693298339844,-0.7271938323974609,-0.6724691390991211
1114646,517148,521,8.090152,-12.660665512084961,-12.789764404296875,-13.1627197265625,-0.12909889221191406,-0.372955322265625,-0.5020542144775391
1124210,6428870,536,5.074358,-14.345673561096191,-14.34050178527832,-14.447994232177734,0.005171775817871094,-0.10749244689941406,-0.10232067108154297
182539,3389569,560,10.124404,-12.387606620788574,-12.335987091064453,-12.391231536865234,0.051619529724121094,-0.05524444580078125,-0.0036249160766601562
1121402,752294,330,12.606409,-12.219437599182129,-12.344059944152832,-12.668858528137207,-0.12462234497070312,-0.324798583984375,-0.4494209289550781
156493,3553290,847,9.346702,-12.017507553100586,-12.166143417358398,-12.945915222167969,-0.1486358642578125,-0.7797718048095703,-0.9284076690673828
47923,1496426,103,26.474058,-1.2015044689178467,-1.3972575664520264,-0.8366377949714661,-0.1957530975341797,0.5606197714805603,0.3648666739463806
1112341,7880070,137,13.435623,-11.71304702758789,-11.570880889892578,-12.046621322631836,0.1421661376953125,-0.4757404327392578,-0.3335742950439453
1117099,4131487,180,10.714578,-12.904204368591309,-13.037128448486328,-13.049301147460938,-0.13292407989501953,-0.012172698974609375,-0.1450967788696289
573724,1600621,802,10.933676,-13.169294357299805,-13.322419166564941,-13.782329559326172,-0.15312480926513672,-0.45991039276123047,-0.6130352020263672
1133167,3023125,164,13.65869,1.6930779218673706,1.5985366106033325,1.0974984169006348,-0.09454131126403809,-0.5010381937026978,-0.5955795049667358
1113437,5591642,173,12.442821,-10.350876808166504,-10.424603462219238,-8.967730522155762,-0.07372665405273438,1.4568729400634766,1.3831462860107422
104861,2916631,208,19.007568,0.30693691968917847,0.37104660272598267,0.5197343826293945,0.0641096830368042,0.14868777990341187,0.21279746294021606
1103812,1900485,193,15.647653,-12.207409858703613,-12.396299362182617,-12.596208572387695,-0.1888895034790039,-0.19990921020507812,-0.38879871368408203
915593,3191294,530,13.924497,-14.303535461425781,-14.245942115783691,-14.411176681518555,0.057593345642089844,-0.16523456573486328,-0.10764122009277344
1114646,8233327,695,8.017348,-9.918867111206055,-10.111641883850098,-9.92065143585205,-0.19277477264404297,0.19099044799804688,-0.0017843246459960938
19335,6902387,832,10.450421,-9.739553451538086,-9.856600761413574,-8.984635353088379,-0.11704730987548828,0.8719654083251953,0.754918098449707
1037798,6816049,601,10.680016,-13.397073745727539,-13.422713279724121,-13.46331787109375,-0.02563953399658203,-0.040604591369628906,-0.06624412536621094
1063750,2047790,558,7.104919,-13.885109901428223,-13.91716480255127,-13.87186050415039,-0.032054901123046875,0.045304298400878906,0.013249397277832031
1115776,8106321,3,23.334087,5.882790565490723,5.866437911987305,5.428430557250977,-0.01635265350341797,-0.4380073547363281,-0.4543600082397461
