qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
1114646,8233327,5,decoder_self_attn,reverse,-9.867744445800781,-8.007861137390137,-8.323314666748047,0.16960931254739828
1114646,8233327,5,decoder_cross_attn,forward,-9.867744445800781,-8.007861137390137,-9.516932487487793,0.18862041329505408
1114646,8233327,5,decoder_cross_attn,reverse,-9.867744445800781,-8.007861137390137,-8.373326301574707,0.19649897524854773
1114646,8233327,5,decoder_mlp,forward,-9.867744445800781,-8.007861137390137,-9.516932487487793,0.18862041329505408
1114646,8233327,5,decoder_mlp,reverse,-9.867744445800781,-8.007861137390137,-8.373326301574707,0.19649897524854773
1114646,8233327,6,decoder_self_attn,forward,-9.867744445800781,-8.007861137390137,-9.516932487487793,0.18862041329505408
1114646,8233327,6,decoder_self_attn,reverse,-9.867744445800781,-8.007861137390137,-8.373326301574707,0.19649897524854773
1114646,8233327,6,decoder_cross_attn,forward,-9.867744445800781,-8.007861137390137,-9.361100196838379,0.27240647124004413
1114646,8233327,6,decoder_cross_attn,reverse,-9.867744445800781,-8.007861137390137,-8.535089492797852,0.28347388947656915
1114646,8233327,6,decoder_mlp,forward,-9.867744445800781,-8.007861137390137,-9.361100196838379,0.27240647124004413
1114646,8233327,6,decoder_mlp,reverse,-9.867744445800781,-8.007861137390137,-8.535089492797852,0.28347388947656915
1114646,8233327,7,decoder_self_attn,forward,-9.867744445800781,-8.007861137390137,-9.361100196838379,0.27240647124004413
1114646,8233327,7,decoder_self_attn,reverse,-9.867744445800781,-8.007861137390137,-8.535089492797852,0.28347388947656915
1114646,8233327,7,decoder_cross_attn,forward,-9.867744445800781,-8.007861137390137,-9.295546531677246,0.30765258849089006
1114646,8233327,7,decoder_cross_attn,reverse,-9.867744445800781,-8.007861137390137,-8.600790977478027,0.3187994845733501
1114646,8233327,7,decoder_mlp,forward,-9.867744445800781,-8.007861137390137,-9.295546531677246,0.30765258849089006
1114646,8233327,7,decoder_mlp,reverse,-9.867744445800781,-8.007861137390137,-8.600790977478027,0.3187994845733501
1114646,8233327,8,decoder_self_attn,forward,-9.867744445800781,-8.007861137390137,-9.295546531677246,0.30765258849089006
1114646,8233327,8,decoder_self_attn,reverse,-9.867744445800781,-8.007861137390137,-8.600790977478027,0.3187994845733501
1114646,8233327,8,decoder_cross_attn,forward,-9.867744445800781,-8.007861137390137,-9.071008682250977,0.4283794364661791
