qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
490595,8817806,0,encoder_self_attn,forward,-9.41588020324707,-8.82954216003418,-9.439238548278809,-0.0398376760677922
490595,8817806,0,encoder_self_attn,reverse,-9.41588020324707,-8.82954216003418,-9.22795581817627,0.6794948114895416
490595,8817806,0,encoder_mlp,forward,-9.41588020324707,-8.82954216003418,-9.439238548278809,-0.0398376760677922
490595,8817806,0,encoder_mlp,reverse,-9.41588020324707,-8.82954216003418,-9.22795581817627,0.6794948114895416
490595,8817806,1,encoder_self_attn,forward,-9.41588020324707,-8.82954216003418,-9.402067184448242,0.023558114570118083
490595,8817806,1,encoder_self_attn,reverse,-9.41588020324707,-8.82954216003418,-9.086053848266602,0.43748088871539637
490595,8817806,1,encoder_mlp,forward,-9.41588020324707,-8.82954216003418,-9.402067184448242,0.023558114570118083
490595,8817806,1,encoder_mlp,reverse,-9.41588020324707,-8.82954216003418,-9.086053848266602,0.43748088871539637
490595,8817806,2,encoder_self_attn,forward,-9.41588020324707,-8.82954216003418,-9.390281677246094,0.043658306496210275
490595,8817806,2,encoder_self_attn,reverse,-9.41588020324707,-8.82954216003418,-9.081701278686523,0.43005757782765686
490595,8817806,2,encoder_mlp,forward,-9.41588020324707,-8.82954216003418,-9.390281677246094,0.043658306496210275
490595,8817806,2,encoder_mlp,reverse,-9.41588020324707,-8.82954216003418,-9.081701278686523,0.43005757782765686
490595,8817806,3,encoder_self_attn,forward,-9.41588020324707,-8.82954216003418,-9.374242782592773,0.07101265411014605
490595,8817806,3,encoder_self_attn,reverse,-9.41588020324707,-8.82954216003418,-9.283355712890625,0.7739793760775512
490595,8817806,3,encoder_mlp,forward,-9.41588020324707,-8.82954216003418,-9.374242782592773,0.07101265411014605
490595,8817806,3,encoder_mlp,reverse,-9.41588020324707,-8.82954216003418,-9.283355712890625,0.7739793760775512
490595,8817806,4,encoder_self_attn,forward,-9.41588020324707,-8.82954216003418,-9.392822265625,0.03932533099118441
