qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
1106007,5434099,0,encoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.508537292480469,-0.11161909469088513
1106007,5434099,0,encoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.109370231628418,-0.11977134854930481
1106007,5434099,0,encoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.508537292480469,-0.11161909469088513
1106007,5434099,0,encoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.109370231628418,-0.11977134854930481
1106007,5434099,1,encoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.484100341796875,-0.03623354692179603
1106007,5434099,1,encoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.19285774230957,0.13777926838596552
1106007,5434099,1,encoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.484100341796875,-0.03623354692179603
1106007,5434099,1,encoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.19285774230957,0.13777926838596552
1106007,5434099,2,encoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.517520904541016,-0.13933263902373008
1106007,5434099,2,encoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.17738151550293,0.09003665719345937
1106007,5434099,2,encoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.517520904541016,-0.13933263902373008
1106007,5434099,2,encoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.17738151550293,0.09003665719345937
1106007,5434099,3,encoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.471394538879395,0.002962583773160815
1106007,5434099,3,encoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.135944366455078,-0.037792801539249084
1106007,5434099,3,encoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.471394538879395,0.002962583773160815
1106007,5434099,3,encoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.135944366455078,-0.037792801539249084
1106007,5434099,4,encoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.452558517456055,0.06106982518696345
1106007,5434099,4,encoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.154531478881836,0.019546580525204027
1106007,5434099,4,encoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.452558517456055,0.06106982518696345
1106007,5434099,4,encoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.154531478881836,0.019546580525204027
1106007,5434099,5,encoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.44448471069336,0.08597671120839291
1106007,5434099,5,encoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.090052604675293,-0.17936429483445424
1106007,5434099,5,encoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.44448471069336,0.08597671120839291
1106007,5434099,5,encoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.090052604675293,-0.17936429483445424
1106007,5434099,6,encoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.422988891601562,0.15228916229781175
1106007,5434099,6,encoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.180381774902344,0.09929215724347319
1106007,5434099,6,encoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.422988891601562,0.15228916229781175
1106007,5434099,6,encoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.180381774902344,0.09929215724347319
1106007,5434099,7,encoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.39175796508789,0.24863344571734539
1106007,5434099,7,encoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.18411636352539,0.11081298947356033
1106007,5434099,7,encoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.39175796508789,0.24863344571734539
1106007,5434099,7,encoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.18411636352539,0.11081298947356033
1106007,5434099,8,encoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.361381530761719,0.34234170623643007
1106007,5434099,8,encoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.124089241027832,-0.07436467729313398
1106007,5434099,8,encoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.361381530761719,0.34234170623643007
1106007,5434099,8,encoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.124089241027832,-0.07436467729313398
1106007,5434099,9,encoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.171330451965332,0.9286302683683136
1106007,5434099,9,encoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.195222854614258,0.14507540319970816
1106007,5434099,9,encoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.171330451965332,0.9286302683683136
1106007,5434099,9,encoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.195222854614258,0.14507540319970816
1106007,5434099,10,encoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.138833999633789,1.0288785723111684
1106007,5434099,10,encoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.406373977661133,0.7964554906356464
1106007,5434099,10,encoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.138833999633789,1.0288785723111684
1106007,5434099,10,encoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.406373977661133,0.7964554906356464
1106007,5434099,11,encoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.143916130065918,1.0132007084311545
1106007,5434099,11,encoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.468189239501953,0.9871493883603114
1106007,5434099,11,encoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.143916130065918,1.0132007084311545
1106007,5434099,11,encoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.468189239501953,0.9871493883603114
1106007,5434099,0,decoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.472354888916016,0.0
1106007,5434099,0,decoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.148195266723633,0.0
1106007,5434099,0,decoder_cross_attn,forward,-8.472354888916016,-8.148195266723633,-8.474279403686523,-0.005936935505698634
1106007,5434099,0,decoder_cross_attn,reverse,-8.472354888916016,-8.148195266723633,-8.146590232849121,-0.00495136890787453
1106007,5434099,0,decoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.474279403686523,-0.005936935505698634
1106007,5434099,0,decoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.146590232849121,-0.00495136890787453
1106007,5434099,1,decoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.474279403686523,-0.005936935505698634
1106007,5434099,1,decoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.146590232849121,-0.00495136890787453
1106007,5434099,1,decoder_cross_attn,forward,-8.472354888916016,-8.148195266723633,-8.47950553894043,-0.02205903985219443
1106007,5434099,1,decoder_cross_attn,reverse,-8.472354888916016,-8.148195266723633,-8.142796516418457,-0.016654604508305238
1106007,5434099,1,decoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.47950553894043,-0.02205903985219443
1106007,5434099,1,decoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.142796516418457,-0.016654604508305238
1106007,5434099,2,decoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.47950553894043,-0.02205903985219443
1106007,5434099,2,decoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.142796516418457,-0.016654604508305238
1106007,5434099,2,decoder_cross_attn,forward,-8.472354888916016,-8.148195266723633,-8.459341049194336,0.040146393414649935
1106007,5434099,2,decoder_cross_attn,reverse,-8.472354888916016,-8.148195266723633,-8.162477493286133,0.044059239907503836
1106007,5434099,2,decoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.459341049194336,0.040146393414649935
1106007,5434099,2,decoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.162477493286133,0.044059239907503836
1106007,5434099,3,decoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.459341049194336,0.040146393414649935
1106007,5434099,3,decoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.162477493286133,0.044059239907503836
1106007,5434099,3,decoder_cross_attn,forward,-8.472354888916016,-8.148195266723633,-8.451705932617188,0.0636999641077239
1106007,5434099,3,decoder_cross_attn,reverse,-8.472354888916016,-8.148195266723633,-8.170419692993164,0.06856013133042664
1106007,5434099,3,decoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.451705932617188,0.0636999641077239
1106007,5434099,3,decoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.170419692993164,0.06856013133042664
1106007,5434099,4,decoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.451705932617188,0.0636999641077239
1106007,5434099,4,decoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.170419692993164,0.06856013133042664
1106007,5434099,4,decoder_cross_attn,forward,-8.472354888916016,-8.148195266723633,-8.439518928527832,0.10129565232740817
1106007,5434099,4,decoder_cross_attn,reverse,-8.472354888916016,-8.148195266723633,-8.182550430297852,0.1059822421493001
1106007,5434099,4,decoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.439518928527832,0.10129565232740817
1106007,5434099,4,decoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.182550430297852,0.1059822421493001
1106007,5434099,5,decoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.439518928527832,0.10129565232740817
1106007,5434099,5,decoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.182550430297852,0.1059822421493001
1106007,5434099,5,decoder_cross_attn,forward,-8.472354888916016,-8.148195266723633,-8.429112434387207,0.1333986455078757
1106007,5434099,5,decoder_cross_attn,reverse,-8.472354888916016,-8.148195266723633,-8.192697525024414,0.13728501409213134
1106007,5434099,5,decoder_mlp,forward,-8.472354888916016,-8.148195266723633,-8.429112434387207,0.1333986455078757
1106007,5434099,5,decoder_mlp,reverse,-8.472354888916016,-8.148195266723633,-8.192697525024414,0.13728501409213134
1106007,5434099,6,decoder_self_attn,forward,-8.472354888916016,-8.148195266723633,-8.429112434387207,0.1333986455078757
1106007,5434099,6,decoder_self_attn,reverse,-8.472354888916016,-8.148195266723633,-8.192697525024414,0.13728501409213134
1106007,5434099,6,decoder_cross_attn,forward,-8.472354888916016,-8.148195266723633,-8.403867721557617,0.21127605867504545
1106007,5434099,6,decoder_cross_attn,reverse,-8.472354888916016,-8.148195266723633,-8.218235969543457,0.21606856013133044
