qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
490595,8817806,0,encoder_self_attn,forward,-9.337032318115234,-8.706108093261719,-9.349973678588867,-0.020511750799610623
490595,8817806,0,encoder_self_attn,reverse,-9.337032318115234,-8.706108093261719,-8.70761489868164,0.0023882510142509052
490595,8817806,0,encoder_mlp,forward,-9.337032318115234,-8.706108093261719,-9.349973678588867,-0.020511750799610623
490595,8817806,0,encoder_mlp,reverse,-9.337032318115234,-8.706108093261719,-8.70761489868164,0.0023882510142509052
490595,8817806,1,encoder_self_attn,forward,-9.337032318115234,-8.706108093261719,-9.3035888671875,0.05300708010617136
490595,8817806,1,encoder_self_attn,reverse,-9.337032318115234,-8.706108093261719,-8.504366874694824,-0.3197550682314245
490595,8817806,1,encoder_mlp,forward,-9.337032318115234,-8.706108093261719,-9.3035888671875,0.05300708010617136
490595,8817806,1,encoder_mlp,reverse,-9.337032318115234,-8.706108093261719,-8.504366874694824,-0.3197550682314245
490595,8817806,2,encoder_self_attn,forward,-9.337032318115234,-8.706108093261719,-9.267219543457031,0.11065159952355903
490595,8817806,2,encoder_self_attn,reverse,-9.337032318115234,-8.706108093261719,-8.582738876342773,-0.19553729601615547
490595,8817806,2,encoder_mlp,forward,-9.337032318115234,-8.706108093261719,-9.267219543457031,0.11065159952355903
490595,8817806,2,encoder_mlp,reverse,-9.337032318115234,-8.706108093261719,-8.582738876342773,-0.19553729601615547
490595,8817806,3,encoder_self_attn,forward,-9.337032318115234,-8.706108093261719,-9.211174011230469,0.19948244484349398
490595,8817806,3,encoder_self_attn,reverse,-9.337032318115234,-8.706108093261719,-9.063488006591797,0.5664387247344205
490595,8817806,3,encoder_mlp,forward,-9.337032318115234,-8.706108093261719,-9.211174011230469,0.19948244484349398
490595,8817806,3,encoder_mlp,reverse,-9.337032318115234,-8.706108093261719,-9.063488006591797,0.5664387247344205
490595,8817806,4,encoder_self_attn,forward,-9.337032318115234,-8.706108093261719,-9.210236549377441,0.200968299746664
490595,8817806,4,encoder_self_attn,reverse,-9.337032318115234,-8.706108093261719,-8.76917839050293,0.09996493201042365
