qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
490595,8817806,1,decoder_mlp,reverse,-9.465415000915527,-6.258689880371094,-6.3968048095703125,0.043070398617693115
490595,8817806,2,decoder_self_attn,forward,-9.465415000915527,-6.258689880371094,-9.331341743469238,0.041810024996319695
490595,8817806,2,decoder_self_attn,reverse,-9.465415000915527,-6.258689880371094,-6.3968048095703125,0.043070398617693115
490595,8817806,2,decoder_cross_attn,forward,-9.465415000915527,-6.258689880371094,-9.231667518615723,0.07289289649501338
490595,8817806,2,decoder_cross_attn,reverse,-9.465415000915527,-6.258689880371094,-6.489068984985352,0.07184248601113162
490595,8817806,2,decoder_mlp,forward,-9.465415000915527,-6.258689880371094,-9.231667518615723,0.07289289649501338
490595,8817806,2,decoder_mlp,reverse,-9.465415000915527,-6.258689880371094,-6.489068984985352,0.07184248601113162
490595,8817806,3,decoder_self_attn,forward,-9.465415000915527,-6.258689880371094,-9.231667518615723,0.07289289649501338
490595,8817806,3,decoder_self_attn,reverse,-9.465415000915527,-6.258689880371094,-6.489068984985352,0.07184248601113162
490595,8817806,3,decoder_cross_attn,forward,-9.465415000915527,-6.258689880371094,-9.175110816955566,0.09052980004431234
490595,8817806,3,decoder_cross_attn,reverse,-9.465415000915527,-6.258689880371094,-6.532451629638672,0.08537113066339132
490595,8817806,3,decoder_mlp,forward,-9.465415000915527,-6.258689880371094,-9.175110816955566,0.09052980004431234
490595,8817806,3,decoder_mlp,reverse,-9.465415000915527,-6.258689880371094,-6.532451629638672,0.08537113066339132
490595,8817806,4,decoder_self_attn,forward,-9.465415000915527,-6.258689880371094,-9.175110816955566,0.09052980004431234
490595,8817806,4,decoder_self_attn,reverse,-9.465415000915527,-6.258689880371094,-6.532451629638672,0.08537113066339132
490595,8817806,4,decoder_cross_attn,forward,-9.465415000915527,-6.258689880371094,-9.087294578552246,0.11791482217817424
490595,8817806,4,decoder_cross_attn,reverse,-9.465415000915527,-6.258689880371094,-6.6358184814453125,0.11760552803795991
490595,8817806,4,decoder_mlp,forward,-9.465415000915527,-6.258689880371094,-9.087294578552246,0.11791482217817424
490595,8817806,4,decoder_mlp,reverse,-9.465415000915527,-6.258689880371094,-6.6358184814453125,0.11760552803795991
490595,8817806,5,decoder_self_attn,forward,-9.465415000915527,-6.258689880371094,-9.087294578552246,0.11791482217817424
490595,8817806,5,decoder_self_attn,reverse,-9.465415000915527,-6.258689880371094,-6.6358184814453125,0.11760552803795991
490595,8817806,5,decoder_cross_attn,forward,-9.465415000915527,-6.258689880371094,-8.992937088012695,0.14733969864639204
490595,8817806,5,decoder_cross_attn,reverse,-9.465415000915527,-6.258689880371094,-6.760398864746094,0.15645525123457432
490595,8817806,5,decoder_mlp,forward,-9.465415000915527,-6.258689880371094,-8.992937088012695,0.14733969864639204
490595,8817806,5,decoder_mlp,reverse,-9.465415000915527,-6.258689880371094,-6.760398864746094,0.15645525123457432
490595,8817806,6,decoder_self_attn,forward,-9.465415000915527,-6.258689880371094,-8.992937088012695,0.14733969864639204
490595,8817806,6,decoder_self_attn,reverse,-9.465415000915527,-6.258689880371094,-6.760398864746094,0.15645525123457432
490595,8817806,6,decoder_cross_attn,forward,-9.465415000915527,-6.258689880371094,-8.733366012573242,0.22828554391902442
490595,8817806,6,decoder_cross_attn,reverse,-9.465415000915527,-6.258689880371094,-7.033576965332031,0.24164437419237797
490595,8817806,6,decoder_mlp,forward,-9.465415000915527,-6.258689880371094,-8.733366012573242,0.22828554391902442
490595,8817806,6,decoder_mlp,reverse,-9.465415000915527,-6.258689880371094,-7.033576965332031,0.24164437419237797
490595,8817806,7,decoder_self_attn,forward,-9.465415000915527,-6.258689880371094,-8.733366012573242,0.22828554391902442
490595,8817806,7,decoder_self_attn,reverse,-9.465415000915527,-6.258689880371094,-7.033576965332031,0.24164437419237797
490595,8817806,7,decoder_cross_attn,forward,-9.465415000915527,-6.258689880371094,-8.500526428222656,0.30089531731645697
490595,8817806,7,decoder_cross_attn,reverse,-9.465415000915527,-6.258689880371094,-7.282998085021973,0.3194250102974131
490595,8817806,7,decoder_mlp,forward,-9.465415000915527,-6.258689880371094,-8.500526428222656,0.30089531731645697
490595,8817806,7,decoder_mlp,reverse,-9.465415000915527,-6.258689880371094,-7.282998085021973,0.3194250102974131
490595,8817806,8,decoder_self_attn,forward,-9.465415000915527,-6.258689880371094,-8.500526428222656,0.30089531731645697
490595,8817806,8,decoder_self_attn,reverse,-9.465415000915527,-6.258689880371094,-7.282998085021973,0.3194250102974131
490595,8817806,8,decoder_cross_attn,forward,-9.465415000915527,-6.258689880371094,-8.020329475402832,0.4506421570887094
490595,8817806,8,decoder_cross_attn,reverse,-9.465415000915527,-6.258689880371094,-7.759345054626465,0.46797125348885277
490595,8817806,8,decoder_mlp,forward,-9.465415000915527,-6.258689880371094,-8.020329475402832,0.4506421570887094
490595,8817806,8,decoder_mlp,reverse,-9.465415000915527,-6.258689880371094,-7.759345054626465,0.46797125348885277
490595,8817806,9,decoder_self_attn,forward,-9.465415000915527,-6.258689880371094,-8.020329475402832,0.4506421570887094
490595,8817806,9,decoder_self_attn,reverse,-9.465415000915527,-6.258689880371094,-7.759345054626465,0.46797125348885277
490595,8817806,9,decoder_cross_attn,forward,-9.465415000915527,-6.258689880371094,-7.451382637023926,0.6280651718441217
490595,8817806,9,decoder_cross_attn,reverse,-9.465415000915527,-6.258689880371094,-8.323860168457031,0.6440122587542881
490595,8817806,9,decoder_mlp,forward,-9.465415000915527,-6.258689880371094,-7.451382637023926,0.6280651718441217
490595,8817806,9,decoder_mlp,reverse,-9.465415000915527,-6.258689880371094,-8.323860168457031,0.6440122587542881
490595,8817806,10,decoder_self_attn,forward,-9.465415000915527,-6.258689880371094,-7.451382637023926,0.6280651718441217
490595,8817806,10,decoder_self_attn,reverse,-9.465415000915527,-6.258689880371094,-8.323860168457031,0.6440122587542881
490595,8817806,10,decoder_cross_attn,forward,-9.465415000915527,-6.258689880371094,-7.246889114379883,0.691835378193871
490595,8817806,10,decoder_cross_attn,reverse,-9.465415000915527,-6.258689880371094,-8.482372283935547,0.6934434103247737
490595,8817806,10,decoder_mlp,forward,-9.465415000915527,-6.258689880371094,-7.246889114379883,0.691835378193871
490595,8817806,10,decoder_mlp,reverse,-9.465415000915527,-6.258689880371094,-8.482372283935547,0.6934434103247737
490595,8817806,11,decoder_self_attn,forward,-9.465415000915527,-6.258689880371094,-7.246889114379883,0.691835378193871
490595,8817806,11,decoder_self_attn,reverse,-9.465415000915527,-6.258689880371094,-8.482372283935547,0.6934434103247737
490595,8817806,11,decoder_cross_attn,forward,-9.465415000915527,-6.258689880371094,-6.258689880371094,1.0
490595,8817806,11,decoder_cross_attn,reverse,-9.465415000915527,-6.258689880371094,-9.465415000915527,1.0
490595,8817806,11,decoder_mlp,forward,-9.465415000915527,-6.258689880371094,-6.258689880371094,1.0
490595,8817806,11,decoder_mlp,reverse,-9.465415000915527,-6.258689880371094,-9.465415000915527,1.0
1113437,3422862,0,encoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-6.984161376953125,0.16649954134780914
1113437,3422862,0,encoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-5.823474884033203,-0.18606283744444863
1113437,3422862,0,encoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.984161376953125,0.16649954134780914
1113437,3422862,0,encoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-5.823474884033203,-0.18606283744444863
1113437,3422862,1,encoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-6.807381629943848,0.3217853507746824
1113437,3422862,1,encoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-5.647801399230957,-0.34037689063134835
1113437,3422862,1,encoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.807381629943848,0.3217853507746824
1113437,3422862,1,encoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-5.647801399230957,-0.34037689063134835
1113437,3422862,2,encoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-6.743873596191406,0.37757169843723165
1113437,3422862,2,encoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-5.614351272583008,-0.36975995107709964
1113437,3422862,2,encoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.743873596191406,0.37757169843723165
1113437,3422862,2,encoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-5.614351272583008,-0.36975995107709964
1113437,3422862,3,encoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-6.516170501708984,0.5775892905760588
1113437,3422862,3,encoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-5.978066444396973,-0.05026744239621685
1113437,3422862,3,encoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.516170501708984,0.5775892905760588
1113437,3422862,3,encoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-5.978066444396973,-0.05026744239621685
1113437,3422862,4,encoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-6.3065948486328125,0.7616834839136645
1113437,3422862,4,encoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.653745651245117,0.5432586505154078
1113437,3422862,4,encoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.3065948486328125,0.7616834839136645
1113437,3422862,4,encoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-6.653745651245117,0.5432586505154078
1113437,3422862,5,encoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-6.231403350830078,0.8277327502795894
1113437,3422862,5,encoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.858272552490234,0.7229179494267894
1113437,3422862,5,encoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.231403350830078,0.8277327502795894
