qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
1103812,3202701,900,12.541065,-12.88609504699707,-12.829994201660156,-13.013141632080078,0.05610084533691406,-0.18314743041992188,-0.1270465850830078
527433,199249,296,20.958233,-13.010591506958008,-13.110937118530273,-13.134623527526855,-0.10034561157226562,-0.02368640899658203,-0.12403202056884766
148538,963821,639,16.673933,-10.899344444274902,-10.837798118591309,-11.131023406982422,0.06154632568359375,-0.2932252883911133,-0.23167896270751953
264014,5328095,19,23.129852,4.954717636108398,4.923529624938965,4.7911376953125,-0.031188011169433594,-0.13239192962646484,-0.16357994079589844
131843,8073461,44,6.3777733,-13.685620307922363,-13.822230339050293,-13.778457641601562,-0.1366100311279297,0.04377269744873047,-0.09283733367919922
451602,8294680,628,12.772134,-11.517167091369629,-11.72532844543457,-11.81220817565918,-0.2081613540649414,-0.08687973022460938,-0.2950410842895508
168216,3908778,144,24.050869,0.782355546951294,0.824799120426178,0.7679357528686523,0.04244357347488403,-0.056863367557525635,-0.014419794082641602
130510,8614562,717,10.578865,-12.98244857788086,-12.932914733886719,-13.21765422821045,0.049533843994140625,-0.28473949432373047,-0.23520565032958984
1112341,4560142,736,11.507101,-14.439285278320312,-14.427826881408691,-14.513160705566406,0.011458396911621094,-0.08533382415771484,-0.07387542724609375
1133167,2750180,697,10.607595,-11.038500785827637,-10.848530769348145,-12.849552154541016,0.1899700164794922,-2.001021385192871,-1.811051368713379
1129237,2913079,693,13.030432,-5.938738822937012,-5.788124084472656,-6.385855674743652,0.15061473846435547,-0.5977315902709961,-0.4471168518066406
87452,6073899,646,11.124613,-12.017468452453613,-12.090019226074219,-12.468000411987305,-0.07255077362060547,-0.37798118591308594,-0.4505319595336914
156493,911794,82,15.650091,-5.877462387084961,-5.654151916503906,-5.778321266174316,0.2233104705810547,-0.12416934967041016,0.09914112091064453
148538,5427174,952,15.420052,-8.756421089172363,-8.784027099609375,-9.463056564331055,-0.02760601043701172,-0.6790294647216797,-0.7066354751586914
130510,984907,140,12.764076,-13.279563903808594,-13.239713668823242,-13.307167053222656,0.03985023498535156,-0.06745338439941406,-0.0276031494140625
451602,7265404,328,14.074535,-10.894426345825195,-10.844886779785156,-10.476335525512695,0.04953956604003906,0.36855125427246094,0.4180908203125
183378,2710646,247,12.411176,-12.091257095336914,-12.235577583312988,-11.977577209472656,-0.14432048797607422,0.25800037384033203,0.11367988586425781
1114819,8024890,113,19.147913,2.313046455383301,2.1434097290039062,1.8482415676116943,-0.16963672637939453,-0.2951681613922119,-0.46480488777160645
182539,4321079,448,10.296672,-13.416654586791992,-13.329922676086426,-13.619914054870605,0.0867319107055664,-0.2899913787841797,-0.20325946807861328
148538,8233886,739,16.271252,-11.868668556213379,-11.79812240600586,-11.992777824401855,0.07054615020751953,-0.1946554183959961,-0.12410926818847656
1113437,3422862,776,10.440643,-7.403278350830078,-7.306476593017578,-6.291881561279297,0.0968017578125,1.0145950317382812,1.1113967895507812
1106007,2677529,31,12.954882,-10.445399284362793,-10.241193771362305,-10.160345077514648,0.20420551300048828,0.08084869384765625,0.28505420684814453
1112341,5101872,708,11.577221,-11.661656379699707,-11.627487182617188,-12.192625999450684,0.03416919708251953,-0.5651388168334961,-0.5309696197509766
87452,5105199,488,11.571701,-10.456750869750977,-10.402363777160645,-11.045665740966797,0.05438709259033203,-0.6433019638061523,-0.5889148712158203
451602,1530197,446,13.279856,-12.889481544494629,-12.803442001342773,-12.096148490905762,0.08603954315185547,0.7072935104370117,0.7933330535888672
