qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
1103812,3202701,900,12.541065,-12.88609504699707,-12.790899276733398,-12.994917869567871,0.09519577026367188,-0.20401859283447266,-0.10882282257080078
527433,199249,296,20.958233,-13.010591506958008,-13.093862533569336,-13.28218936920166,-0.08327102661132812,-0.18832683563232422,-0.27159786224365234
148538,963821,639,16.673933,-10.899344444274902,-10.814613342285156,-10.695793151855469,0.0847311019897461,0.1188201904296875,0.2035512924194336
264014,5328095,19,23.129852,4.954717636108398,4.981417655944824,4.964086532592773,0.02670001983642578,-0.01733112335205078,0.009368896484375
131843,8073461,44,6.3777733,-13.685620307922363,-13.75398063659668,-13.783615112304688,-0.0683603286743164,-0.029634475708007812,-0.09799480438232422
451602,8294680,628,12.772134,-11.517167091369629,-11.657556533813477,-11.709142684936523,-0.14038944244384766,-0.051586151123046875,-0.19197559356689453
168216,3908778,144,24.050869,0.782355546951294,0.7060232162475586,0.5189085006713867,-0.07633233070373535,-0.18711471557617188,-0.2634470462799072
130510,8614562,717,10.578865,-12.98244857788086,-12.964570045471191,-13.488992691040039,0.01787853240966797,-0.5244226455688477,-0.5065441131591797
1112341,4560142,736,11.507101,-14.439285278320312,-14.46463680267334,-14.33706283569336,-0.025351524353027344,0.12757396697998047,0.10222244262695312
1133167,2750180,697,10.607595,-11.038500785827637,-10.9541597366333,-11.630590438842773,0.08434104919433594,-0.6764307022094727,-0.5920896530151367
1129237,2913079,693,13.030432,-5.938738822937012,-6.061712265014648,-6.807074546813965,-0.12297344207763672,-0.7453622817993164,-0.8683357238769531
87452,6073899,646,11.124613,-12.017468452453613,-12.05054759979248,-12.139342308044434,-0.03307914733886719,-0.08879470825195312,-0.12187385559082031
156493,911794,82,15.650091,-5.877462387084961,-6.270605087280273,-7.0122222900390625,-0.3931427001953125,-0.7416172027587891,-1.1347599029541016
148538,5427174,952,15.420052,-8.756421089172363,-8.719125747680664,-9.854453086853027,0.03729534149169922,-1.1353273391723633,-1.098031997680664
130510,984907,140,12.764076,-13.279563903808594,-13.291509628295898,-13.535341262817383,-0.011945724487304688,-0.24383163452148438,-0.25577735900878906
451602,7265404,328,14.074535,-10.894426345825195,-10.677928924560547,-10.576751708984375,0.21649742126464844,0.10117721557617188,0.3176746368408203
183378,2710646,247,12.411176,-12.091257095336914,-12.107659339904785,-12.196976661682129,-0.016402244567871094,-0.08931732177734375,-0.10571956634521484
1114819,8024890,113,19.147913,2.313046455383301,2.360621690750122,2.499054193496704,0.04757523536682129,0.13843250274658203,0.18600773811340332
182539,4321079,448,10.296672,-13.416654586791992,-13.316640853881836,-13.773199081420898,0.10001373291015625,-0.4565582275390625,-0.35654449462890625
148538,8233886,739,16.271252,-11.868668556213379,-11.939411163330078,-12.57658576965332,-0.07074260711669922,-0.6371746063232422,-0.7079172134399414
1113437,3422862,776,10.440643,-7.403278350830078,-7.263829231262207,-7.459320068359375,0.1394491195678711,-0.19549083709716797,-0.056041717529296875
1106007,2677529,31,12.954882,-10.445399284362793,-10.37447452545166,-10.647233963012695,0.07092475891113281,-0.27275943756103516,-0.20183467864990234
1112341,5101872,708,11.577221,-11.661656379699707,-11.673097610473633,-11.751993179321289,-0.011441230773925781,-0.07889556884765625,-0.09033679962158203
87452,5105199,488,11.571701,-10.456750869750977,-10.495906829833984,-11.244144439697266,-0.03915596008300781,-0.7482376098632812,-0.7873935699462891
451602,1530197,446,13.279856,-12.889481544494629,-12.79670524597168,-12.935323715209961,0.09277629852294922,-0.13861846923828125,-0.04584217071533203
833860,7503777,434,11.057965,-13.48897933959961,-13.556093215942383,-13.625045776367188,-0.06711387634277344,-0.06895256042480469,-0.13606643676757812
1129237,4373435,613,13.17106,-11.293925285339355,-11.340620040893555,-11.443352699279785,-0.04669475555419922,-0.10273265838623047,-0.1494274139404297
264014,4664190,226,15.311792,-5.688996315002441,-5.621546745300293,-5.042607307434082,0.06744956970214844,0.5789394378662109,0.6463890075683594
1110199,6697302,425,11.980958,-12.327913284301758,-12.224464416503906,-12.540648460388184,0.10344886779785156,-0.31618404388427734,-0.21273517608642578
962179,2466207,463,12.762965,-14.284775733947754,-14.275102615356445,-14.24954891204834,0.009673118591308594,0.02555370330810547,0.03522682189941406
87452,1395628,691,11.026999,-11.542174339294434,-11.617877960205078,-11.992895126342773,-0.07570362091064453,-0.3750171661376953,-0.45072078704833984
1124210,5890091,293,5.1831274,-13.489723205566406,-13.508697509765625,-13.561712265014648,-0.01897430419921875,-0.05301475524902344,-0.07198905944824219
264014,1944238,205,15.554399,-12.824013710021973,-12.914887428283691,-13.065606117248535,-0.09087371826171875,-0.15071868896484375,-0.2415924072265625
962179,6385544,189,15.641305,-11.927485466003418,-11.953998565673828,-12.375223159790039,-0.026513099670410156,-0.42122459411621094,-0.4477376937866211
451602,7510025,110,16.682806,-12.12002182006836,-11.989442825317383,-11.890571594238281,0.13057899475097656,0.09887123107910156,0.22945022583007812
1124210,4535489,54,12.477813,-7.775970458984375,-7.929863929748535,-8.706842422485352,-0.15389347076416016,-0.7769784927368164,-0.9308719635009766
130510,4237523,698,10.592752,-10.601937294006348,-10.713415145874023,-11.34121036529541,-0.11147785186767578,-0.6277952194213867,-0.7392730712890625
130510,2346969,78,14.301141,-12.759841918945312,-12.747190475463867,-12.58823013305664,0.012651443481445312,0.15896034240722656,0.17161178588867188
573724,2620791,893,10.831446,-10.9296293258667,-10.896549224853516,-11.3375883102417,0.033080101013183594,-0.4410390853881836,-0.407958984375
130510,4237516,338,11.155177,-11.127198219299316,-11.114056587219238,-11.753241539001465,0.013141632080078125,-0.6391849517822266,-0.6260433197021484
1114646,517148,521,8.090152,-12.660665512084961,-12.763324737548828,-12.76823616027832,-0.10265922546386719,-0.0049114227294921875,-0.10757064819335938
1124210,6428870,536,5.074358,-14.345673561096191,-14.337265014648438,-14.289607048034668,0.008408546447753906,0.04765796661376953,0.05606651306152344
182539,3389569,560,10.124404,-12.387606620788574,-12.33105754852295,-12.681169509887695,0.056549072265625,-0.3501119613647461,-0.2935628890991211
1121402,752294,330,12.606409,-12.219437599182129,-12.176005363464355,-12.608898162841797,0.04343223571777344,-0.4328927993774414,-0.38946056365966797
156493,3553290,847,9.346702,-12.017507553100586,-11.945125579833984,-12.305387496948242,0.07238197326660156,-0.3602619171142578,-0.28787994384765625
47923,1496426,103,26.474058,-1.2015044689178467,-1.3462822437286377,-1.181037187576294,-0.14477777481079102,0.16524505615234375,0.020467281341552734
1112341,7880070,137,13.435623,-11.71304702758789,-11.67829418182373,-11.880748748779297,0.034752845764160156,-0.2024545669555664,-0.16770172119140625
1117099,4131487,180,10.714578,-12.904204368591309,-12.993865013122559,-13.002155303955078,-0.08966064453125,-0.008290290832519531,-0.09795093536376953
573724,1600621,802,10.933676,-13.169294357299805,-13.175617218017578,-13.304302215576172,-0.0063228607177734375,-0.12868499755859375,-0.1350078582763672
1133167,3023125,164,13.65869,1.6930779218673706,1.4850645065307617,0.782962441444397,-0.2080134153366089,-0.7021020650863647,-0.9101154804229736
1113437,5591642,173,12.442821,-10.350876808166504,-10.389043807983398,-10.409269332885742,-0.03816699981689453,-0.02022552490234375,-0.05839252471923828
104861,2916631,208,19.007568,0.30693691968917847,0.18009716272354126,0.5838339328765869,-0.1268397569656372,0.40373677015304565,0.27689701318740845
1103812,1900485,193,15.647653,-12.207409858703613,-12.237929344177246,-12.57413101196289,-0.030519485473632812,-0.33620166778564453,-0.36672115325927734
915593,3191294,530,13.924497,-14.303535461425781,-14.274700164794922,-14.398643493652344,0.028835296630859375,-0.12394332885742188,-0.0951080322265625
