qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
1113437,4783289,0,encoder_self_attn,forward,-7.0362091064453125,-3.0422658920288086,-6.901784896850586,0.03365701573059678
1113437,4783289,0,encoder_self_attn,reverse,-7.0362091064453125,-3.0422658920288086,-5.420127868652344,0.5953669967165343
1113437,4783289,0,encoder_mlp,forward,-7.0362091064453125,-3.0422658920288086,-6.901784896850586,0.03365701573059678
1113437,4783289,0,encoder_mlp,reverse,-7.0362091064453125,-3.0422658920288086,-5.420127868652344,0.5953669967165343
1113437,4783289,1,encoder_self_attn,forward,-7.0362091064453125,-3.0422658920288086,-6.54023551940918,0.12418143183555308
1113437,4783289,1,encoder_self_attn,reverse,-7.0362091064453125,-3.0422658920288086,-7.438918113708496,1.100829928129566
1113437,4783289,1,encoder_mlp,forward,-7.0362091064453125,-3.0422658920288086,-6.54023551940918,0.12418143183555308
1113437,4783289,1,encoder_mlp,reverse,-7.0362091064453125,-3.0422658920288086,-7.438918113708496,1.100829928129566
1113437,4783289,2,encoder_self_attn,forward,-7.0362091064453125,-3.0422658920288086,-5.811025619506836,0.30676036717699556
1113437,4783289,2,encoder_self_attn,reverse,-7.0362091064453125,-3.0422658920288086,-7.409135818481445,1.093373063164749
1113437,4783289,2,encoder_mlp,forward,-7.0362091064453125,-3.0422658920288086,-5.811025619506836,0.30676036717699556
1113437,4783289,2,encoder_mlp,reverse,-7.0362091064453125,-3.0422658920288086,-7.409135818481445,1.093373063164749
1113437,4783289,3,encoder_self_attn,forward,-7.0362091064453125,-3.0422658920288086,-5.599062919616699,0.35983140211936476
1113437,4783289,3,encoder_self_attn,reverse,-7.0362091064453125,-3.0422658920288086,-7.153070449829102,1.0292596406884222
1113437,4783289,3,encoder_mlp,forward,-7.0362091064453125,-3.0422658920288086,-5.599062919616699,0.35983140211936476
1113437,4783289,3,encoder_mlp,reverse,-7.0362091064453125,-3.0422658920288086,-7.153070449829102,1.0292596406884222
1113437,4783289,4,encoder_self_attn,forward,-7.0362091064453125,-3.0422658920288086,-4.677706718444824,0.5905197598922433
1113437,4783289,4,encoder_self_attn,reverse,-7.0362091064453125,-3.0422658920288086,-7.104312896728516,1.0170517672953827
1113437,4783289,4,encoder_mlp,forward,-7.0362091064453125,-3.0422658920288086,-4.677706718444824,0.5905197598922433
1113437,4783289,4,encoder_mlp,reverse,-7.0362091064453125,-3.0422658920288086,-7.104312896728516,1.0170517672953827
1113437,4783289,5,encoder_self_attn,forward,-7.0362091064453125,-3.0422658920288086,-4.569665908813477,0.6175709230738741
1113437,4783289,5,encoder_self_attn,reverse,-7.0362091064453125,-3.0422658920288086,-8.02348518371582,1.247193318549659
1113437,4783289,5,encoder_mlp,forward,-7.0362091064453125,-3.0422658920288086,-4.569665908813477,0.6175709230738741
1113437,4783289,5,encoder_mlp,reverse,-7.0362091064453125,-3.0422658920288086,-8.02348518371582,1.247193318549659
1113437,4783289,6,encoder_self_attn,forward,-7.0362091064453125,-3.0422658920288086,-4.611433982849121,0.607113069320501
1113437,4783289,6,encoder_self_attn,reverse,-7.0362091064453125,-3.0422658920288086,-7.939215660095215,1.2260939891159237
1113437,4783289,6,encoder_mlp,forward,-7.0362091064453125,-3.0422658920288086,-4.611433982849121,0.607113069320501
1113437,4783289,6,encoder_mlp,reverse,-7.0362091064453125,-3.0422658920288086,-7.939215660095215,1.2260939891159237
1113437,4783289,7,encoder_self_attn,forward,-7.0362091064453125,-3.0422658920288086,-4.826204299926758,0.55333906564854
1113437,4783289,7,encoder_self_attn,reverse,-7.0362091064453125,-3.0422658920288086,-7.77229118347168,1.1842995850239961
1113437,4783289,7,encoder_mlp,forward,-7.0362091064453125,-3.0422658920288086,-4.826204299926758,0.55333906564854
1113437,4783289,7,encoder_mlp,reverse,-7.0362091064453125,-3.0422658920288086,-7.77229118347168,1.1842995850239961
1113437,4783289,8,encoder_self_attn,forward,-7.0362091064453125,-3.0422658920288086,-5.117184638977051,0.4804836634986114
1113437,4783289,8,encoder_self_attn,reverse,-7.0362091064453125,-3.0422658920288086,-6.880729675292969,0.9610711963577433
1113437,4783289,8,encoder_mlp,forward,-7.0362091064453125,-3.0422658920288086,-5.117184638977051,0.4804836634986114
1113437,4783289,8,encoder_mlp,reverse,-7.0362091064453125,-3.0422658920288086,-6.880729675292969,0.9610711963577433
1113437,4783289,9,encoder_self_attn,forward,-7.0362091064453125,-3.0422658920288086,-4.759372711181641,0.5700723002383264
1113437,4783289,9,encoder_self_attn,reverse,-7.0362091064453125,-3.0422658920288086,-6.907295227050781,0.9677226559132827
1113437,4783289,9,encoder_mlp,forward,-7.0362091064453125,-3.0422658920288086,-4.759372711181641,0.5700723002383264
1113437,4783289,9,encoder_mlp,reverse,-7.0362091064453125,-3.0422658920288086,-6.907295227050781,0.9677226559132827
1113437,4783289,10,encoder_self_attn,forward,-7.0362091064453125,-3.0422658920288086,-3.091856002807617,0.9875836715455021
1113437,4783289,10,encoder_self_attn,reverse,-7.0362091064453125,-3.0422658920288086,-7.040798187255859,1.0011490100294822
1113437,4783289,10,encoder_mlp,forward,-7.0362091064453125,-3.0422658920288086,-3.091856002807617,0.9875836715455021
1113437,4783289,10,encoder_mlp,reverse,-7.0362091064453125,-3.0422658920288086,-7.040798187255859,1.0011490100294822
1113437,4783289,11,encoder_self_attn,forward,-7.0362091064453125,-3.0422658920288086,-3.051762580871582,0.997622227374567
1113437,4783289,11,encoder_self_attn,reverse,-7.0362091064453125,-3.0422658920288086,-7.048337936401367,1.0030368058094252
1113437,4783289,11,encoder_mlp,forward,-7.0362091064453125,-3.0422658920288086,-3.051762580871582,0.997622227374567
1113437,4783289,11,encoder_mlp,reverse,-7.0362091064453125,-3.0422658920288086,-7.048337936401367,1.0030368058094252
1113437,4783289,0,decoder_self_attn,forward,-7.0362091064453125,-3.0422658920288086,-7.0362091064453125,0.0
1113437,4783289,0,decoder_self_attn,reverse,-7.0362091064453125,-3.0422658920288086,-3.0422658920288086,0.0
