qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
1103812,3202701,900,12.541065,-12.88609504699707,-12.89016342163086,-12.881002426147461,-0.0040683746337890625,0.009160995483398438,0.005092620849609375
527433,199249,296,20.958233,-13.010591506958008,-13.07381534576416,-13.03144359588623,-0.06322383880615234,0.04237174987792969,-0.020852088928222656
148538,963821,639,16.673933,-10.899344444274902,-10.928258895874023,-10.944290161132812,-0.028914451599121094,-0.016031265258789062,-0.044945716857910156
264014,5328095,19,23.129852,4.954717636108398,4.952674865722656,4.918697357177734,-0.0020427703857421875,-0.033977508544921875,-0.03602027893066406
131843,8073461,44,6.3777733,-13.685620307922363,-13.737016677856445,-13.734724044799805,-0.05139636993408203,0.002292633056640625,-0.049103736877441406
451602,8294680,628,12.772134,-11.517167091369629,-11.537635803222656,-11.686119079589844,-0.020468711853027344,-0.1484832763671875,-0.16895198822021484
168216,3908778,144,24.050869,0.782355546951294,0.7662014961242676,0.8667733073234558,-0.016154050827026367,0.10057181119918823,0.08441776037216187
130510,8614562,717,10.578865,-12.98244857788086,-12.984391212463379,-13.01371955871582,-0.0019426345825195312,-0.029328346252441406,-0.03127098083496094
1112341,4560142,736,11.507101,-14.439285278320312,-14.443944931030273,-14.392568588256836,-0.0046596527099609375,0.0513763427734375,0.04671669006347656
1133167,2750180,697,10.607595,-11.038500785827637,-10.996993064880371,-11.026372909545898,0.041507720947265625,-0.029379844665527344,0.012127876281738281
1129237,2913079,693,13.030432,-5.938738822937012,-5.936994552612305,-5.5247697830200195,0.0017442703247070312,0.41222476959228516,0.4139690399169922
87452,6073899,646,11.124613,-12.017468452453613,-12.026578903198242,-11.807559967041016,-0.009110450744628906,0.21901893615722656,0.20990848541259766
156493,911794,82,15.650091,-5.877462387084961,-5.866024017333984,-6.493408203125,0.011438369750976562,-0.6273841857910156,-0.6159458160400391
148538,5427174,952,15.420052,-8.756421089172363,-8.928938865661621,-8.85917854309082,-0.1725177764892578,0.06976032257080078,-0.10275745391845703
130510,984907,140,12.764076,-13.279563903808594,-13.28200912475586,-13.347424507141113,-0.002445220947265625,-0.0654153823852539,-0.06786060333251953
451602,7265404,328,14.074535,-10.894426345825195,-10.93235969543457,-11.193060874938965,-0.037933349609375,-0.26070117950439453,-0.29863452911376953
183378,2710646,247,12.411176,-12.091257095336914,-12.106681823730469,-12.053291320800781,-0.015424728393554688,0.0533905029296875,0.03796577453613281
1114819,8024890,113,19.147913,2.313046455383301,2.394625663757324,2.5090065002441406,0.08157920837402344,0.1143808364868164,0.19596004486083984
182539,4321079,448,10.296672,-13.416654586791992,-13.401796340942383,-13.490001678466797,0.014858245849609375,-0.08820533752441406,-0.07334709167480469
148538,8233886,739,16.271252,-11.868668556213379,-11.954888343811035,-11.9295015335083,-0.08621978759765625,0.025386810302734375,-0.060832977294921875
