qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
490595,8817806,0,encoder_self_attn,forward,-9.44224739074707,-7.560769081115723,-9.422935485839844,0.010264218730754589
490595,8817806,0,encoder_self_attn,reverse,-9.44224739074707,-7.560769081115723,-8.56949234008789,0.5361333446197499
490595,8817806,0,encoder_mlp,forward,-9.44224739074707,-7.560769081115723,-9.422935485839844,0.010264218730754589
490595,8817806,0,encoder_mlp,reverse,-9.44224739074707,-7.560769081115723,-8.56949234008789,0.5361333446197499
490595,8817806,1,encoder_self_attn,forward,-9.44224739074707,-7.560769081115723,-9.33990478515625,0.05439478364800978
490595,8817806,1,encoder_self_attn,reverse,-9.44224739074707,-7.560769081115723,-9.769006729125977,1.1736715946743657
490595,8817806,1,encoder_mlp,forward,-9.44224739074707,-7.560769081115723,-9.33990478515625,0.05439478364800978
490595,8817806,1,encoder_mlp,reverse,-9.44224739074707,-7.560769081115723,-9.769006729125977,1.1736715946743657
490595,8817806,2,encoder_self_attn,forward,-9.44224739074707,-7.560769081115723,-9.238375663757324,0.10835720292183025
490595,8817806,2,encoder_self_attn,reverse,-9.44224739074707,-7.560769081115723,-9.178585052490234,0.8598642690127545
490595,8817806,2,encoder_mlp,forward,-9.44224739074707,-7.560769081115723,-9.238375663757324,0.10835720292183025
490595,8817806,2,encoder_mlp,reverse,-9.44224739074707,-7.560769081115723,-9.178585052490234,0.8598642690127545
490595,8817806,3,encoder_self_attn,forward,-9.44224739074707,-7.560769081115723,-9.15536117553711,0.15247915096410158
490595,8817806,3,encoder_self_attn,reverse,-9.44224739074707,-7.560769081115723,-9.070953369140625,0.8026583566200156
490595,8817806,3,encoder_mlp,forward,-9.44224739074707,-7.560769081115723,-9.15536117553711,0.15247915096410158
490595,8817806,3,encoder_mlp,reverse,-9.44224739074707,-7.560769081115723,-9.070953369140625,0.8026583566200156
490595,8817806,4,encoder_self_attn,forward,-9.44224739074707,-7.560769081115723,-9.136635780334473,0.16243164157044068
490595,8817806,4,encoder_self_attn,reverse,-9.44224739074707,-7.560769081115723,-9.070793151855469,0.8025732016201752
490595,8817806,4,encoder_mlp,forward,-9.44224739074707,-7.560769081115723,-9.136635780334473,0.16243164157044068
490595,8817806,4,encoder_mlp,reverse,-9.44224739074707,-7.560769081115723,-9.070793151855469,0.8025732016201752
490595,8817806,5,encoder_self_attn,forward,-9.44224739074707,-7.560769081115723,-9.283836364746094,0.08419497859213441
490595,8817806,5,encoder_self_attn,reverse,-9.44224739074707,-7.560769081115723,-8.933317184448242,0.7295051430071778
490595,8817806,5,encoder_mlp,forward,-9.44224739074707,-7.560769081115723,-9.283836364746094,0.08419497859213441
490595,8817806,5,encoder_mlp,reverse,-9.44224739074707,-7.560769081115723,-8.933317184448242,0.7295051430071778
490595,8817806,6,encoder_self_attn,forward,-9.44224739074707,-7.560769081115723,-9.156262397766113,0.1520001540899997
490595,8817806,6,encoder_self_attn,reverse,-9.44224739074707,-7.560769081115723,-8.897003173828125,0.7102043567933668
490595,8817806,6,encoder_mlp,forward,-9.44224739074707,-7.560769081115723,-9.156262397766113,0.1520001540899997
490595,8817806,6,encoder_mlp,reverse,-9.44224739074707,-7.560769081115723,-8.897003173828125,0.7102043567933668
490595,8817806,7,encoder_self_attn,forward,-9.44224739074707,-7.560769081115723,-8.998260498046875,0.23597768330754185
490595,8817806,7,encoder_self_attn,reverse,-9.44224739074707,-7.560769081115723,-8.843710899353027,0.6818796749714756
490595,8817806,7,encoder_mlp,forward,-9.44224739074707,-7.560769081115723,-8.998260498046875,0.23597768330754185
490595,8817806,7,encoder_mlp,reverse,-9.44224739074707,-7.560769081115723,-8.843710899353027,0.6818796749714756
490595,8817806,8,encoder_self_attn,forward,-9.44224739074707,-7.560769081115723,-8.810596466064453,0.335720545620524
490595,8817806,8,encoder_self_attn,reverse,-9.44224739074707,-7.560769081115723,-9.064983367919922,0.799485319125965
490595,8817806,8,encoder_mlp,forward,-9.44224739074707,-7.560769081115723,-8.810596466064453,0.335720545620524
490595,8817806,8,encoder_mlp,reverse,-9.44224739074707,-7.560769081115723,-9.064983367919922,0.799485319125965
490595,8817806,9,encoder_self_attn,forward,-9.44224739074707,-7.560769081115723,-8.621374130249023,0.43629164168195317
490595,8817806,9,encoder_self_attn,reverse,-9.44224739074707,-7.560769081115723,-9.172647476196289,0.8567084652686716
490595,8817806,9,encoder_mlp,forward,-9.44224739074707,-7.560769081115723,-8.621374130249023,0.43629164168195317
490595,8817806,9,encoder_mlp,reverse,-9.44224739074707,-7.560769081115723,-9.172647476196289,0.8567084652686716
490595,8817806,10,encoder_self_attn,forward,-9.44224739074707,-7.560769081115723,-7.736186981201172,0.9067659195498139
490595,8817806,10,encoder_self_attn,reverse,-9.44224739074707,-7.560769081115723,-9.298116683959961,0.9233949676436345
490595,8817806,10,encoder_mlp,forward,-9.44224739074707,-7.560769081115723,-7.736186981201172,0.9067659195498139
490595,8817806,10,encoder_mlp,reverse,-9.44224739074707,-7.560769081115723,-9.298116683959961,0.9233949676436345
490595,8817806,11,encoder_self_attn,forward,-9.44224739074707,-7.560769081115723,-7.6334991455078125,0.9613441919474797
