qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
1103812,3202701,900,12.541065,-12.88609504699707,-12.987666130065918,-12.356531143188477,-0.10157108306884766,0.6311349868774414,0.5295639038085938
527433,199249,296,20.958233,-13.010591506958008,-13.013811111450195,-12.852197647094727,-0.0032196044921875,0.16161346435546875,0.15839385986328125
148538,963821,639,16.673933,-10.899344444274902,-10.968768119812012,-10.912227630615234,-0.06942367553710938,0.056540489196777344,-0.012883186340332031
264014,5328095,19,23.129852,4.954717636108398,4.877874374389648,4.78250789642334,-0.07684326171875,-0.0953664779663086,-0.1722097396850586
131843,8073461,44,6.3777733,-13.685620307922363,-13.708545684814453,-13.64148998260498,-0.022925376892089844,0.06705570220947266,0.04413032531738281
451602,8294680,628,12.772134,-11.517167091369629,-11.407382011413574,-11.603998184204102,0.10978507995605469,-0.19661617279052734,-0.08683109283447266
168216,3908778,144,24.050869,0.782355546951294,0.8871263861656189,0.910504162311554,0.10477083921432495,0.02337777614593506,0.12814861536026
130510,8614562,717,10.578865,-12.98244857788086,-12.998319625854492,-13.06442642211914,-0.015871047973632812,-0.06610679626464844,-0.08197784423828125
1112341,4560142,736,11.507101,-14.439285278320312,-14.406604766845703,-14.24319839477539,0.032680511474609375,0.1634063720703125,0.19608688354492188
1133167,2750180,697,10.607595,-11.038500785827637,-10.888837814331055,-12.01016616821289,0.14966297149658203,-1.121328353881836,-0.9716653823852539
1129237,2913079,693,13.030432,-5.938738822937012,-5.985749244689941,-6.489804267883301,-0.04701042175292969,-0.5040550231933594,-0.5510654449462891
87452,6073899,646,11.124613,-12.017468452453613,-12.190024375915527,-12.08226203918457,-0.17255592346191406,0.10776233673095703,-0.06479358673095703
156493,911794,82,15.650091,-5.877462387084961,-6.036504745483398,-5.708934783935547,-0.1590423583984375,0.32756996154785156,0.16852760314941406
148538,5427174,952,15.420052,-8.756421089172363,-8.682613372802734,-8.797889709472656,0.0738077163696289,-0.11527633666992188,-0.04146862030029297
130510,984907,140,12.764076,-13.279563903808594,-13.231409072875977,-13.381539344787598,0.04815483093261719,-0.1501302719116211,-0.1019754409790039
451602,7265404,328,14.074535,-10.894426345825195,-10.781859397888184,-11.00908374786377,0.11256694793701172,-0.22722434997558594,-0.11465740203857422
183378,2710646,247,12.411176,-12.091257095336914,-12.030965805053711,-12.1912260055542,0.060291290283203125,-0.16026020050048828,-0.09996891021728516
1114819,8024890,113,19.147913,2.313046455383301,2.401520252227783,2.757131576538086,0.08847379684448242,0.35561132431030273,0.44408512115478516
182539,4321079,448,10.296672,-13.416654586791992,-13.464035034179688,-13.4989652633667,-0.04738044738769531,-0.03493022918701172,-0.08231067657470703
148538,8233886,739,16.271252,-11.868668556213379,-11.964098930358887,-12.170921325683594,-0.09543037414550781,-0.20682239532470703,-0.30225276947021484
