qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
490595,8817806,0,encoder_self_attn,forward,-9.41336727142334,-6.604424476623535,-9.42740535736084,-0.004997640380391051
490595,8817806,0,encoder_self_attn,reverse,-9.41336727142334,-6.604424476623535,-8.554637908935547,0.6942873439510557
490595,8817806,0,encoder_mlp,forward,-9.41336727142334,-6.604424476623535,-9.42740535736084,-0.004997640380391051
490595,8817806,0,encoder_mlp,reverse,-9.41336727142334,-6.604424476623535,-8.554637908935547,0.6942873439510557
490595,8817806,1,encoder_self_attn,forward,-9.41336727142334,-6.604424476623535,-9.397444725036621,0.005668519279280503
490595,8817806,1,encoder_self_attn,reverse,-9.41336727142334,-6.604424476623535,-9.025036811828613,0.8617520939502069
490595,8817806,1,encoder_mlp,forward,-9.41336727142334,-6.604424476623535,-9.397444725036621,0.005668519279280503
490595,8817806,1,encoder_mlp,reverse,-9.41336727142334,-6.604424476623535,-9.025036811828613,0.8617520939502069
490595,8817806,2,encoder_self_attn,forward,-9.41336727142334,-6.604424476623535,-9.4285249710083,-0.005396229361816262
490595,8817806,2,encoder_self_attn,reverse,-9.41336727142334,-6.604424476623535,-9.02127742767334,0.860413731288556
490595,8817806,2,encoder_mlp,forward,-9.41336727142334,-6.604424476623535,-9.4285249710083,-0.005396229361816262
490595,8817806,2,encoder_mlp,reverse,-9.41336727142334,-6.604424476623535,-9.02127742767334,0.860413731288556
490595,8817806,3,encoder_self_attn,forward,-9.41336727142334,-6.604424476623535,-9.23813533782959,0.06238358927001178
490595,8817806,3,encoder_self_attn,reverse,-9.41336727142334,-6.604424476623535,-8.97900676727295,0.8453651299148839
490595,8817806,3,encoder_mlp,forward,-9.41336727142334,-6.604424476623535,-9.23813533782959,0.06238358927001178
490595,8817806,3,encoder_mlp,reverse,-9.41336727142334,-6.604424476623535,-8.97900676727295,0.8453651299148839
490595,8817806,4,encoder_self_attn,forward,-9.41336727142334,-6.604424476623535,-9.335349082946777,0.027774929635803747
490595,8817806,4,encoder_self_attn,reverse,-9.41336727142334,-6.604424476623535,-9.053825378417969,0.8720009913797494
490595,8817806,4,encoder_mlp,forward,-9.41336727142334,-6.604424476623535,-9.335349082946777,0.027774929635803747
490595,8817806,4,encoder_mlp,reverse,-9.41336727142334,-6.604424476623535,-9.053825378417969,0.8720009913797494
490595,8817806,5,encoder_self_attn,forward,-9.41336727142334,-6.604424476623535,-9.340618133544922,0.025899116925093113
490595,8817806,5,encoder_self_attn,reverse,-9.41336727142334,-6.604424476623535,-8.821722030639648,0.7893708473241234
490595,8817806,5,encoder_mlp,forward,-9.41336727142334,-6.604424476623535,-9.340618133544922,0.025899116925093113
490595,8817806,5,encoder_mlp,reverse,-9.41336727142334,-6.604424476623535,-8.821722030639648,0.7893708473241234
490595,8817806,6,encoder_self_attn,forward,-9.41336727142334,-6.604424476623535,-9.334980964660645,0.027905981890343892
490595,8817806,6,encoder_self_attn,reverse,-9.41336727142334,-6.604424476623535,-8.893291473388672,0.8148499859101851
490595,8817806,6,encoder_mlp,forward,-9.41336727142334,-6.604424476623535,-9.334980964660645,0.027905981890343892
490595,8817806,6,encoder_mlp,reverse,-9.41336727142334,-6.604424476623535,-8.893291473388672,0.8148499859101851
490595,8817806,7,encoder_self_attn,forward,-9.41336727142334,-6.604424476623535,-9.205612182617188,0.07396202200727238
490595,8817806,7,encoder_self_attn,reverse,-9.41336727142334,-6.604424476623535,-8.940649032592773,0.8317095528945233
490595,8817806,7,encoder_mlp,forward,-9.41336727142334,-6.604424476623535,-9.205612182617188,0.07396202200727238
490595,8817806,7,encoder_mlp,reverse,-9.41336727142334,-6.604424476623535,-8.940649032592773,0.8317095528945233
490595,8817806,8,encoder_self_attn,forward,-9.41336727142334,-6.604424476623535,-8.823328971862793,0.21005707223831138
490595,8817806,8,encoder_self_attn,reverse,-9.41336727142334,-6.604424476623535,-9.096860885620117,0.8873218826708857
490595,8817806,8,encoder_mlp,forward,-9.41336727142334,-6.604424476623535,-8.823328971862793,0.21005707223831138
490595,8817806,8,encoder_mlp,reverse,-9.41336727142334,-6.604424476623535,-9.096860885620117,0.8873218826708857
490595,8817806,9,encoder_self_attn,forward,-9.41336727142334,-6.604424476623535,-8.524740219116211,0.31635640781017116
490595,8817806,9,encoder_self_attn,reverse,-9.41336727142334,-6.604424476623535,-9.066812515258789,0.8766244877588367
