qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
1113437,4961024,0,encoder_self_attn,forward,-7.971123695373535,-7.309575080871582,-7.87907600402832,0.1391397235628903
1113437,4961024,0,encoder_self_attn,reverse,-7.971123695373535,-7.309575080871582,-6.257915496826172,-1.5896935780557142
1113437,4961024,0,encoder_mlp,forward,-7.971123695373535,-7.309575080871582,-7.87907600402832,0.1391397235628903
1113437,4961024,0,encoder_mlp,reverse,-7.971123695373535,-7.309575080871582,-6.257915496826172,-1.5896935780557142
1113437,4961024,1,encoder_self_attn,forward,-7.971123695373535,-7.309575080871582,-7.803895950317383,0.25278224667139504
1113437,4961024,1,encoder_self_attn,reverse,-7.971123695373535,-7.309575080871582,-7.170906066894531,-0.2096127343285992
1113437,4961024,1,encoder_mlp,forward,-7.971123695373535,-7.309575080871582,-7.803895950317383,0.25278224667139504
1113437,4961024,1,encoder_mlp,reverse,-7.971123695373535,-7.309575080871582,-7.170906066894531,-0.2096127343285992
1113437,4961024,2,encoder_self_attn,forward,-7.971123695373535,-7.309575080871582,-7.666070938110352,0.4611191839511939
1113437,4961024,2,encoder_self_attn,reverse,-7.971123695373535,-7.309575080871582,-7.331238746643066,0.03274689916446105
1113437,4961024,2,encoder_mlp,forward,-7.971123695373535,-7.309575080871582,-7.666070938110352,0.4611191839511939
1113437,4961024,2,encoder_mlp,reverse,-7.971123695373535,-7.309575080871582,-7.331238746643066,0.03274689916446105
1113437,4961024,3,encoder_self_attn,forward,-7.971123695373535,-7.309575080871582,-7.6932783126831055,0.41999238846506476
1113437,4961024,3,encoder_self_attn,reverse,-7.971123695373535,-7.309575080871582,-7.217324256896973,-0.1394467798017541
1113437,4961024,3,encoder_mlp,forward,-7.971123695373535,-7.309575080871582,-7.6932783126831055,0.41999238846506476
1113437,4961024,3,encoder_mlp,reverse,-7.971123695373535,-7.309575080871582,-7.217324256896973,-0.1394467798017541
1113437,4961024,4,encoder_self_attn,forward,-7.971123695373535,-7.309575080871582,-7.682384490966797,0.43645954065539927
1113437,4961024,4,encoder_self_attn,reverse,-7.971123695373535,-7.309575080871582,-7.275634765625,-0.05130434030480738
1113437,4961024,4,encoder_mlp,forward,-7.971123695373535,-7.309575080871582,-7.682384490966797,0.43645954065539927
1113437,4961024,4,encoder_mlp,reverse,-7.971123695373535,-7.309575080871582,-7.275634765625,-0.05130434030480738
1113437,4961024,5,encoder_self_attn,forward,-7.971123695373535,-7.309575080871582,-7.61528205871582,0.5378918931386626
1113437,4961024,5,encoder_self_attn,reverse,-7.971123695373535,-7.309575080871582,-7.178188323974609,-0.1986048402442611
1113437,4961024,5,encoder_mlp,forward,-7.971123695373535,-7.309575080871582,-7.61528205871582,0.5378918931386626
