qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
1103812,3202701,900,12.541065,-12.88609504699707,-12.911882400512695,-13.114901542663574,-0.025787353515625,-0.2030191421508789,-0.2288064956665039
527433,199249,296,20.958233,-13.010591506958008,-13.068309783935547,-13.064001083374023,-0.05771827697753906,0.0043087005615234375,-0.053409576416015625
148538,963821,639,16.673933,-10.899344444274902,-10.799917221069336,-11.050251960754395,0.0994272232055664,-0.2503347396850586,-0.1509075164794922
264014,5328095,19,23.129852,4.954717636108398,4.903284072875977,4.739697456359863,-0.051433563232421875,-0.16358661651611328,-0.21502017974853516
131843,8073461,44,6.3777733,-13.685620307922363,-13.727746963500977,-13.770380020141602,-0.04212665557861328,-0.042633056640625,-0.08475971221923828
451602,8294680,628,12.772134,-11.517167091369629,-11.448269844055176,-11.635108947753906,0.06889724731445312,-0.18683910369873047,-0.11794185638427734
168216,3908778,144,24.050869,0.782355546951294,0.7630537748336792,0.8399232029914856,-0.019301772117614746,0.0768694281578064,0.05756765604019165
130510,8614562,717,10.578865,-12.98244857788086,-12.978536605834961,-13.146373748779297,0.0039119720458984375,-0.16783714294433594,-0.1639251708984375
1112341,4560142,736,11.507101,-14.439285278320312,-14.433467864990234,-14.325601577758789,0.005817413330078125,0.10786628723144531,0.11368370056152344
1133167,2750180,697,10.607595,-11.038500785827637,-10.976318359375,-11.73788070678711,0.06218242645263672,-0.7615623474121094,-0.6993799209594727
1129237,2913079,693,13.030432,-5.938738822937012,-5.762744903564453,-6.1190900802612305,0.1759939193725586,-0.35634517669677734,-0.18035125732421875
87452,6073899,646,11.124613,-12.017468452453613,-11.984640121459961,-12.087797164916992,0.032828330993652344,-0.10315704345703125,-0.0703287124633789
156493,911794,82,15.650091,-5.877462387084961,-5.661394119262695,-6.222019195556641,0.21606826782226562,-0.5606250762939453,-0.3445568084716797
148538,5427174,952,15.420052,-8.756421089172363,-9.054637908935547,-9.32497501373291,-0.2982168197631836,-0.2703371047973633,-0.5685539245605469
130510,984907,140,12.764076,-13.279563903808594,-13.261962890625,-13.27880859375,0.01760101318359375,-0.016845703125,0.00075531005859375
451602,7265404,328,14.074535,-10.894426345825195,-10.778257369995117,-10.974952697753906,0.11616897583007812,-0.19669532775878906,-0.08052635192871094
