qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
207786,4393132,0,encoder_self_attn,forward,-9.432268142700195,-7.88612174987793,-8.77659797668457,0.42406732574578165
207786,4393132,0,encoder_self_attn,reverse,-9.432268142700195,-7.88612174987793,-10.08587646484375,1.4227337884548485
207786,4393132,0,encoder_mlp,forward,-9.432268142700195,-7.88612174987793,-8.77659797668457,0.42406732574578165
207786,4393132,0,encoder_mlp,reverse,-9.432268142700195,-7.88612174987793,-10.08587646484375,1.4227337884548485
207786,4393132,1,encoder_self_attn,forward,-9.432268142700195,-7.88612174987793,-8.639522552490234,0.5127235001097917
207786,4393132,1,encoder_self_attn,reverse,-9.432268142700195,-7.88612174987793,-9.664192199707031,1.1500013569759666
207786,4393132,1,encoder_mlp,forward,-9.432268142700195,-7.88612174987793,-8.639522552490234,0.5127235001097917
207786,4393132,1,encoder_mlp,reverse,-9.432268142700195,-7.88612174987793,-9.664192199707031,1.1500013569759666
207786,4393132,2,encoder_self_attn,forward,-9.432268142700195,-7.88612174987793,-8.546823501586914,0.5726783991631159
207786,4393132,2,encoder_self_attn,reverse,-9.432268142700195,-7.88612174987793,-9.430412292480469,0.9987996930767086
207786,4393132,2,encoder_mlp,forward,-9.432268142700195,-7.88612174987793,-8.546823501586914,0.5726783991631159
207786,4393132,2,encoder_mlp,reverse,-9.432268142700195,-7.88612174987793,-9.430412292480469,0.9987996930767086
207786,4393132,3,encoder_self_attn,forward,-9.432268142700195,-7.88612174987793,-8.397801399230957,0.6690613180430927
207786,4393132,3,encoder_self_attn,reverse,-9.432268142700195,-7.88612174987793,-9.514699935913086,1.0533143521179928
207786,4393132,3,encoder_mlp,forward,-9.432268142700195,-7.88612174987793,-8.397801399230957,0.6690613180430927
207786,4393132,3,encoder_mlp,reverse,-9.432268142700195,-7.88612174987793,-9.514699935913086,1.0533143521179928
207786,4393132,4,encoder_self_attn,forward,-9.432268142700195,-7.88612174987793,-8.337591171264648,0.7080034442517265
207786,4393132,4,encoder_self_attn,reverse,-9.432268142700195,-7.88612174987793,-9.274392127990723,0.8978906425404564
207786,4393132,4,encoder_mlp,forward,-9.432268142700195,-7.88612174987793,-8.337591171264648,0.7080034442517265
207786,4393132,4,encoder_mlp,reverse,-9.432268142700195,-7.88612174987793,-9.274392127990723,0.8978906425404564
207786,4393132,5,encoder_self_attn,forward,-9.432268142700195,-7.88612174987793,-8.186935424804688,0.8054429539639735
207786,4393132,5,encoder_self_attn,reverse,-9.432268142700195,-7.88612174987793,-9.425031661987305,0.9953196665293242
207786,4393132,5,encoder_mlp,forward,-9.432268142700195,-7.88612174987793,-8.186935424804688,0.8054429539639735
207786,4393132,5,encoder_mlp,reverse,-9.432268142700195,-7.88612174987793,-9.425031661987305,0.9953196665293242
207786,4393132,6,encoder_self_attn,forward,-9.432268142700195,-7.88612174987793,-8.063836097717285,0.8850598179678422
207786,4393132,6,encoder_self_attn,reverse,-9.432268142700195,-7.88612174987793,-9.638470649719238,1.1333654484312123
207786,4393132,6,encoder_mlp,forward,-9.432268142700195,-7.88612174987793,-8.063836097717285,0.8850598179678422
207786,4393132,6,encoder_mlp,reverse,-9.432268142700195,-7.88612174987793,-9.638470649719238,1.1333654484312123
207786,4393132,7,encoder_self_attn,forward,-9.432268142700195,-7.88612174987793,-7.9997406005859375,0.9265148169439421
207786,4393132,7,encoder_self_attn,reverse,-9.432268142700195,-7.88612174987793,-9.512312889099121,1.0517704835522177
207786,4393132,7,encoder_mlp,forward,-9.432268142700195,-7.88612174987793,-7.9997406005859375,0.9265148169439421
207786,4393132,7,encoder_mlp,reverse,-9.432268142700195,-7.88612174987793,-9.512312889099121,1.0517704835522177
207786,4393132,8,encoder_self_attn,forward,-9.432268142700195,-7.88612174987793,-7.865966796875,1.0130356045821378
207786,4393132,8,encoder_self_attn,reverse,-9.432268142700195,-7.88612174987793,-9.486005783081055,1.0347558553512963
207786,4393132,8,encoder_mlp,forward,-9.432268142700195,-7.88612174987793,-7.865966796875,1.0130356045821378
207786,4393132,8,encoder_mlp,reverse,-9.432268142700195,-7.88612174987793,-9.486005783081055,1.0347558553512963
207786,4393132,9,encoder_self_attn,forward,-9.432268142700195,-7.88612174987793,-7.73991584777832,1.0945614870482812
207786,4393132,9,encoder_self_attn,reverse,-9.432268142700195,-7.88612174987793,-9.649385452270508,1.140424807494455
207786,4393132,9,encoder_mlp,forward,-9.432268142700195,-7.88612174987793,-7.73991584777832,1.0945614870482812
207786,4393132,9,encoder_mlp,reverse,-9.432268142700195,-7.88612174987793,-9.649385452270508,1.140424807494455
207786,4393132,10,encoder_self_attn,forward,-9.432268142700195,-7.88612174987793,-7.814540863037109,1.0462963191410095
207786,4393132,10,encoder_self_attn,reverse,-9.432268142700195,-7.88612174987793,-9.484960556030273,1.0340798345969657
207786,4393132,10,encoder_mlp,forward,-9.432268142700195,-7.88612174987793,-7.814540863037109,1.0462963191410095
207786,4393132,10,encoder_mlp,reverse,-9.432268142700195,-7.88612174987793,-9.484960556030273,1.0340798345969657
207786,4393132,11,encoder_self_attn,forward,-9.432268142700195,-7.88612174987793,-7.906518936157227,0.9868077263744316
207786,4393132,11,encoder_self_attn,reverse,-9.432268142700195,-7.88612174987793,-9.431276321411133,0.9993585204520951
207786,4393132,11,encoder_mlp,forward,-9.432268142700195,-7.88612174987793,-7.906518936157227,0.9868077263744316
207786,4393132,11,encoder_mlp,reverse,-9.432268142700195,-7.88612174987793,-9.431276321411133,0.9993585204520951
