qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
47923,3388872,5,decoder_cross_attn,forward,-8.082879066467285,-4.865080833435059,-7.503414154052734,0.18008118298595244
47923,3388872,5,decoder_cross_attn,reverse,-8.082879066467285,-4.865080833435059,-5.473541259765625,0.1890921624868928
47923,3388872,5,decoder_mlp,forward,-8.082879066467285,-4.865080833435059,-7.503414154052734,0.18008118298595244
47923,3388872,5,decoder_mlp,reverse,-8.082879066467285,-4.865080833435059,-5.473541259765625,0.1890921624868928
47923,3388872,6,decoder_self_attn,forward,-8.082879066467285,-4.865080833435059,-7.503414154052734,0.18008118298595244
47923,3388872,6,decoder_self_attn,reverse,-8.082879066467285,-4.865080833435059,-5.473541259765625,0.1890921624868928
47923,3388872,6,decoder_cross_attn,forward,-8.082879066467285,-4.865080833435059,-7.263969421386719,0.254493782945764
47923,3388872,6,decoder_cross_attn,reverse,-8.082879066467285,-4.865080833435059,-5.709038734436035,0.2622780671383768
47923,3388872,6,decoder_mlp,forward,-8.082879066467285,-4.865080833435059,-7.263969421386719,0.254493782945764
47923,3388872,6,decoder_mlp,reverse,-8.082879066467285,-4.865080833435059,-5.709038734436035,0.2622780671383768
47923,3388872,7,decoder_self_attn,forward,-8.082879066467285,-4.865080833435059,-7.263969421386719,0.254493782945764
47923,3388872,7,decoder_self_attn,reverse,-8.082879066467285,-4.865080833435059,-5.709038734436035,0.2622780671383768
47923,3388872,7,decoder_cross_attn,forward,-8.082879066467285,-4.865080833435059,-7.017264366149902,0.3311626842784429
47923,3388872,7,decoder_cross_attn,reverse,-8.082879066467285,-4.865080833435059,-5.934488296508789,0.332341366868735
47923,3388872,7,decoder_mlp,forward,-8.082879066467285,-4.865080833435059,-7.017264366149902,0.3311626842784429
47923,3388872,7,decoder_mlp,reverse,-8.082879066467285,-4.865080833435059,-5.934488296508789,0.332341366868735
47923,3388872,8,decoder_self_attn,forward,-8.082879066467285,-4.865080833435059,-7.017264366149902,0.3311626842784429
47923,3388872,8,decoder_self_attn,reverse,-8.082879066467285,-4.865080833435059,-5.934488296508789,0.332341366868735
47923,3388872,8,decoder_cross_attn,forward,-8.082879066467285,-4.865080833435059,-6.451833724975586,0.5068824156680317
47923,3388872,8,decoder_cross_attn,reverse,-8.082879066467285,-4.865080833435059,-6.489263534545898,0.5047497025878855
47923,3388872,8,decoder_mlp,forward,-8.082879066467285,-4.865080833435059,-6.451833724975586,0.5068824156680317
47923,3388872,8,decoder_mlp,reverse,-8.082879066467285,-4.865080833435059,-6.489263534545898,0.5047497025878855
47923,3388872,9,decoder_self_attn,forward,-8.082879066467285,-4.865080833435059,-6.451833724975586,0.5068824156680317
47923,3388872,9,decoder_self_attn,reverse,-8.082879066467285,-4.865080833435059,-6.489263534545898,0.5047497025878855
47923,3388872,9,decoder_cross_attn,forward,-8.082879066467285,-4.865080833435059,-5.802143096923828,0.7087877499995554
47923,3388872,9,decoder_cross_attn,reverse,-8.082879066467285,-4.865080833435059,-7.219379425048828,0.7316489167797336
47923,3388872,9,decoder_mlp,forward,-8.082879066467285,-4.865080833435059,-5.802143096923828,0.7087877499995554
47923,3388872,9,decoder_mlp,reverse,-8.082879066467285,-4.865080833435059,-7.219379425048828,0.7316489167797336
47923,3388872,10,decoder_self_attn,forward,-8.082879066467285,-4.865080833435059,-5.802143096923828,0.7087877499995554
47923,3388872,10,decoder_self_attn,reverse,-8.082879066467285,-4.865080833435059,-7.219379425048828,0.7316489167797336
47923,3388872,10,decoder_cross_attn,forward,-8.082879066467285,-4.865080833435059,-5.563213348388672,0.7830403075659153
47923,3388872,10,decoder_cross_attn,reverse,-8.082879066467285,-4.865080833435059,-7.3024749755859375,0.7574726460875859
47923,3388872,10,decoder_mlp,forward,-8.082879066467285,-4.865080833435059,-5.563213348388672,0.7830403075659153
47923,3388872,10,decoder_mlp,reverse,-8.082879066467285,-4.865080833435059,-7.3024749755859375,0.7574726460875859
47923,3388872,11,decoder_self_attn,forward,-8.082879066467285,-4.865080833435059,-5.563213348388672,0.7830403075659153
47923,3388872,11,decoder_self_attn,reverse,-8.082879066467285,-4.865080833435059,-7.3024749755859375,0.7574726460875859
47923,3388872,11,decoder_cross_attn,forward,-8.082879066467285,-4.865080833435059,-4.865080833435059,1.0
47923,3388872,11,decoder_cross_attn,reverse,-8.082879066467285,-4.865080833435059,-8.082879066467285,1.0
47923,3388872,11,decoder_mlp,forward,-8.082879066467285,-4.865080833435059,-4.865080833435059,1.0
47923,3388872,11,decoder_mlp,reverse,-8.082879066467285,-4.865080833435059,-8.082879066467285,1.0
1114819,1753931,0,encoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-8.53814697265625,0.26236765300053455
1114819,1753931,0,encoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-6.865528106689453,-0.729503102212831
1114819,1753931,0,encoder_mlp,forward,-8.837261199951172,-7.697203636169434,-8.53814697265625,0.26236765300053455
1114819,1753931,0,encoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-6.865528106689453,-0.729503102212831
1114819,1753931,1,encoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-8.094320297241211,0.6516696404745712
1114819,1753931,1,encoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-7.808565139770508,0.09768059713728118
1114819,1753931,1,encoder_mlp,forward,-8.837261199951172,-7.697203636169434,-8.094320297241211,0.6516696404745712
1114819,1753931,1,encoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-7.808565139770508,0.09768059713728118
1114819,1753931,2,encoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-7.784492492675781,0.9234346937563418
1114819,1753931,2,encoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-8.281883239746094,0.5128509490671612
1114819,1753931,2,encoder_mlp,forward,-8.837261199951172,-7.697203636169434,-7.784492492675781,0.9234346937563418
1114819,1753931,2,encoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-8.281883239746094,0.5128509490671612
1114819,1753931,3,encoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-7.805455207824707,0.9050472755987977
1114819,1753931,3,encoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-7.907109260559082,0.18411844371556177
1114819,1753931,3,encoder_mlp,forward,-8.837261199951172,-7.697203636169434,-7.805455207824707,0.9050472755987977
1114819,1753931,3,encoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-7.907109260559082,0.18411844371556177
1114819,1753931,4,encoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-7.435100555419922,1.2299033742472418
1114819,1753931,4,encoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-7.858335494995117,0.14133659908468618
1114819,1753931,4,encoder_mlp,forward,-8.837261199951172,-7.697203636169434,-7.435100555419922,1.2299033742472418
1114819,1753931,4,encoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-7.858335494995117,0.14133659908468618
1114819,1753931,5,encoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-6.937604904174805,1.6662810336303795
1114819,1753931,5,encoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-8.11855697631836,0.36958953085775326
1114819,1753931,5,encoder_mlp,forward,-8.837261199951172,-7.697203636169434,-6.937604904174805,1.6662810336303795
1114819,1753931,5,encoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-8.11855697631836,0.36958953085775326
1114819,1753931,6,encoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-7.157320976257324,1.4735573685606185
1114819,1753931,6,encoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-7.507630348205566,-0.16628396143000426
1114819,1753931,6,encoder_mlp,forward,-8.837261199951172,-7.697203636169434,-7.157320976257324,1.4735573685606185
1114819,1753931,6,encoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-7.507630348205566,-0.16628396143000426
1114819,1753931,7,encoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-6.850278854370117,1.742878963926999
1114819,1753931,7,encoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-8.947293281555176,1.0965144963724562
1114819,1753931,7,encoder_mlp,forward,-8.837261199951172,-7.697203636169434,-6.850278854370117,1.742878963926999
1114819,1753931,7,encoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-8.947293281555176,1.0965144963724562
1114819,1753931,8,encoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-7.370725631713867,1.286369754324151
1114819,1753931,8,encoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-8.468688011169434,0.6767065098369884
1114819,1753931,8,encoder_mlp,forward,-8.837261199951172,-7.697203636169434,-7.370725631713867,1.286369754324151
1114819,1753931,8,encoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-8.468688011169434,0.6767065098369884
1114819,1753931,9,encoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-7.431461334228516,1.2330955123523866
1114819,1753931,9,encoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-8.277826309204102,0.5092924177518346
1114819,1753931,9,encoder_mlp,forward,-8.837261199951172,-7.697203636169434,-7.431461334228516,1.2330955123523866
1114819,1753931,9,encoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-8.277826309204102,0.5092924177518346
1114819,1753931,10,encoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-7.747894287109375,0.9555367618703453
1114819,1753931,10,encoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-8.129434585571289,0.37913081157769085
1114819,1753931,10,encoder_mlp,forward,-8.837261199951172,-7.697203636169434,-7.747894287109375,0.9555367618703453
1114819,1753931,10,encoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-8.129434585571289,0.37913081157769085
1114819,1753931,11,encoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-7.734907150268555,0.9669284119531184
1114819,1753931,11,encoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-8.808124542236328,0.9744428188185575
1114819,1753931,11,encoder_mlp,forward,-8.837261199951172,-7.697203636169434,-7.734907150268555,0.9669284119531184
1114819,1753931,11,encoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-8.808124542236328,0.9744428188185575
1114819,1753931,0,decoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-8.837261199951172,0.0
1114819,1753931,0,decoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-7.697203636169434,0.0
1114819,1753931,0,decoder_cross_attn,forward,-8.837261199951172,-7.697203636169434,-8.827971458435059,0.008148484612739943
1114819,1753931,0,decoder_cross_attn,reverse,-8.837261199951172,-7.697203636169434,-7.703743934631348,0.005736814236132895
1114819,1753931,0,decoder_mlp,forward,-8.837261199951172,-7.697203636169434,-8.827971458435059,0.008148484612739943
1114819,1753931,0,decoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-7.703743934631348,0.005736814236132895
1114819,1753931,1,decoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-8.827971458435059,0.008148484612739943
1114819,1753931,1,decoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-7.703743934631348,0.005736814236132895
1114819,1753931,1,decoder_cross_attn,forward,-8.837261199951172,-7.697203636169434,-8.815006256103516,0.019520894869407588
1114819,1753931,1,decoder_cross_attn,reverse,-8.837261199951172,-7.697203636169434,-7.715543746948242,0.016087004166677122
1114819,1753931,1,decoder_mlp,forward,-8.837261199951172,-7.697203636169434,-8.815006256103516,0.019520894869407588
1114819,1753931,1,decoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-7.715543746948242,0.016087004166677122
1114819,1753931,2,decoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-8.815006256103516,0.019520894869407588
1114819,1753931,2,decoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-7.715543746948242,0.016087004166677122
1114819,1753931,2,decoder_cross_attn,forward,-8.837261199951172,-7.697203636169434,-8.687244415283203,0.13158702633430286
1114819,1753931,2,decoder_cross_attn,reverse,-8.837261199951172,-7.697203636169434,-7.858087539672852,0.14111910539827696
1114819,1753931,2,decoder_mlp,forward,-8.837261199951172,-7.697203636169434,-8.687244415283203,0.13158702633430286
1114819,1753931,2,decoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-7.858087539672852,0.14111910539827696
1114819,1753931,3,decoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-8.687244415283203,0.13158702633430286
1114819,1753931,3,decoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-7.858087539672852,0.14111910539827696
1114819,1753931,3,decoder_cross_attn,forward,-8.837261199951172,-7.697203636169434,-8.667045593261719,0.14930439663487077
1114819,1753931,3,decoder_cross_attn,reverse,-8.837261199951172,-7.697203636169434,-7.878870010375977,0.15934842237608507
1114819,1753931,3,decoder_mlp,forward,-8.837261199951172,-7.697203636169434,-8.667045593261719,0.14930439663487077
1114819,1753931,3,decoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-7.878870010375977,0.15934842237608507
1114819,1753931,4,decoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-8.667045593261719,0.14930439663487077
1114819,1753931,4,decoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-7.878870010375977,0.15934842237608507
1114819,1753931,4,decoder_cross_attn,forward,-8.837261199951172,-7.697203636169434,-8.629068374633789,0.182616064250981
1114819,1753931,4,decoder_cross_attn,reverse,-8.837261199951172,-7.697203636169434,-7.911045074462891,0.18757073773021915
1114819,1753931,4,decoder_mlp,forward,-8.837261199951172,-7.697203636169434,-8.629068374633789,0.182616064250981
1114819,1753931,4,decoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-7.911045074462891,0.18757073773021915
1114819,1753931,5,decoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-8.629068374633789,0.182616064250981
1114819,1753931,5,decoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-7.911045074462891,0.18757073773021915
1114819,1753931,5,decoder_cross_attn,forward,-8.837261199951172,-7.697203636169434,-8.59402084350586,0.21335796031074827
1114819,1753931,5,decoder_cross_attn,reverse,-8.837261199951172,-7.697203636169434,-7.942292213439941,0.21497912478867562
1114819,1753931,5,decoder_mlp,forward,-8.837261199951172,-7.697203636169434,-8.59402084350586,0.21335796031074827
1114819,1753931,5,decoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-7.942292213439941,0.21497912478867562
1114819,1753931,6,decoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-8.59402084350586,0.21335796031074827
1114819,1753931,6,decoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-7.942292213439941,0.21497912478867562
1114819,1753931,6,decoder_cross_attn,forward,-8.837261199951172,-7.697203636169434,-8.511886596679688,0.2854019074196298
1114819,1753931,6,decoder_cross_attn,reverse,-8.837261199951172,-7.697203636169434,-8.033341407775879,0.2948428064381477
1114819,1753931,6,decoder_mlp,forward,-8.837261199951172,-7.697203636169434,-8.511886596679688,0.2854019074196298
1114819,1753931,6,decoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-8.033341407775879,0.2948428064381477
1114819,1753931,7,decoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-8.511886596679688,0.2854019074196298
1114819,1753931,7,decoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-8.033341407775879,0.2948428064381477
1114819,1753931,7,decoder_cross_attn,forward,-8.837261199951172,-7.697203636169434,-8.467659950256348,0.32419525244743136
1114819,1753931,7,decoder_cross_attn,reverse,-8.837261199951172,-7.697203636169434,-8.088990211486816,0.34365508178180865
1114819,1753931,7,decoder_mlp,forward,-8.837261199951172,-7.697203636169434,-8.467659950256348,0.32419525244743136
1114819,1753931,7,decoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-8.088990211486816,0.34365508178180865
1114819,1753931,8,decoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-8.467659950256348,0.32419525244743136
1114819,1753931,8,decoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-8.088990211486816,0.34365508178180865
1114819,1753931,8,decoder_cross_attn,forward,-8.837261199951172,-7.697203636169434,-8.160306930541992,0.5937895514360021
1114819,1753931,8,decoder_cross_attn,reverse,-8.837261199951172,-7.697203636169434,-8.405482292175293,0.6212656961429168
1114819,1753931,8,decoder_mlp,forward,-8.837261199951172,-7.697203636169434,-8.160306930541992,0.5937895514360021
1114819,1753931,8,decoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-8.405482292175293,0.6212656961429168
1114819,1753931,9,decoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-8.160306930541992,0.5937895514360021
1114819,1753931,9,decoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-8.405482292175293,0.6212656961429168
1114819,1753931,9,decoder_cross_attn,forward,-8.837261199951172,-7.697203636169434,-7.977673530578613,0.7539861991890832
1114819,1753931,9,decoder_cross_attn,reverse,-8.837261199951172,-7.697203636169434,-8.553987503051758,0.7515268475043018
1114819,1753931,9,decoder_mlp,forward,-8.837261199951172,-7.697203636169434,-7.977673530578613,0.7539861991890832
1114819,1753931,9,decoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-8.553987503051758,0.7515268475043018
1114819,1753931,10,decoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-7.977673530578613,0.7539861991890832
1114819,1753931,10,decoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-8.553987503051758,0.7515268475043018
1114819,1753931,10,decoder_cross_attn,forward,-8.837261199951172,-7.697203636169434,-7.935647964477539,0.7908488694929134
1114819,1753931,10,decoder_cross_attn,reverse,-8.837261199951172,-7.697203636169434,-8.600111961364746,0.7919848557473125
1114819,1753931,10,decoder_mlp,forward,-8.837261199951172,-7.697203636169434,-7.935647964477539,0.7908488694929134
1114819,1753931,10,decoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-8.600111961364746,0.7919848557473125
1114819,1753931,11,decoder_self_attn,forward,-8.837261199951172,-7.697203636169434,-7.935647964477539,0.7908488694929134
1114819,1753931,11,decoder_self_attn,reverse,-8.837261199951172,-7.697203636169434,-8.600111961364746,0.7919848557473125
1114819,1753931,11,decoder_cross_attn,forward,-8.837261199951172,-7.697203636169434,-7.697203636169434,1.0
1114819,1753931,11,decoder_cross_attn,reverse,-8.837261199951172,-7.697203636169434,-8.837261199951172,1.0
1114819,1753931,11,decoder_mlp,forward,-8.837261199951172,-7.697203636169434,-7.697203636169434,1.0
1114819,1753931,11,decoder_mlp,reverse,-8.837261199951172,-7.697203636169434,-8.837261199951172,1.0
156493,2259180,0,encoder_self_attn,forward,-1.5323657989501953,-0.41357046365737915,-1.1764084100723267,0.31816130944513266
156493,2259180,0,encoder_self_attn,reverse,-1.5323657989501953,-0.41357046365737915,-0.002492547035217285,-0.3674290584296838
