qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
47923,7142747,0,encoder_self_attn,forward,-7.0659990310668945,-3.7221808433532715,-7.041314125061035,0.0073822512529420695
47923,7142747,0,encoder_self_attn,reverse,-7.0659990310668945,-3.7221808433532715,-5.255603790283203,0.4585844267981653
47923,7142747,0,encoder_mlp,forward,-7.0659990310668945,-3.7221808433532715,-7.041314125061035,0.0073822512529420695
47923,7142747,0,encoder_mlp,reverse,-7.0659990310668945,-3.7221808433532715,-5.255603790283203,0.4585844267981653
47923,7142747,1,encoder_self_attn,forward,-7.0659990310668945,-3.7221808433532715,-6.98600959777832,0.02392158568384006
47923,7142747,1,encoder_self_attn,reverse,-7.0659990310668945,-3.7221808433532715,-5.847430229187012,0.6355756403391375
47923,7142747,1,encoder_mlp,forward,-7.0659990310668945,-3.7221808433532715,-6.98600959777832,0.02392158568384006
47923,7142747,1,encoder_mlp,reverse,-7.0659990310668945,-3.7221808433532715,-5.847430229187012,0.6355756403391375
47923,7142747,2,encoder_self_attn,forward,-7.0659990310668945,-3.7221808433532715,-6.650943756103516,0.12412614910955373
47923,7142747,2,encoder_self_attn,reverse,-7.0659990310668945,-3.7221808433532715,-5.777082443237305,0.6145374791711081
47923,7142747,2,encoder_mlp,forward,-7.0659990310668945,-3.7221808433532715,-6.650943756103516,0.12412614910955373
47923,7142747,2,encoder_mlp,reverse,-7.0659990310668945,-3.7221808433532715,-5.777082443237305,0.6145374791711081
47923,7142747,3,encoder_self_attn,forward,-7.0659990310668945,-3.7221808433532715,-6.617489814758301,0.13413086212539188
47923,7142747,3,encoder_self_attn,reverse,-7.0659990310668945,-3.7221808433532715,-5.935443878173828,0.6618969425290143
47923,7142747,3,encoder_mlp,forward,-7.0659990310668945,-3.7221808433532715,-6.617489814758301,0.13413086212539188
47923,7142747,3,encoder_mlp,reverse,-7.0659990310668945,-3.7221808433532715,-5.935443878173828,0.6618969425290143
47923,7142747,4,encoder_self_attn,forward,-7.0659990310668945,-3.7221808433532715,-6.400461196899414,0.19903529342979923
47923,7142747,4,encoder_self_attn,reverse,-7.0659990310668945,-3.7221808433532715,-5.993648529052734,0.679303585956211
47923,7142747,4,encoder_mlp,forward,-7.0659990310668945,-3.7221808433532715,-6.400461196899414,0.19903529342979923
47923,7142747,4,encoder_mlp,reverse,-7.0659990310668945,-3.7221808433532715,-5.993648529052734,0.679303585956211
47923,7142747,5,encoder_self_attn,forward,-7.0659990310668945,-3.7221808433532715,-6.0739288330078125,0.29668784077564403
47923,7142747,5,encoder_self_attn,reverse,-7.0659990310668945,-3.7221808433532715,-6.364943504333496,0.7903428095135897
47923,7142747,5,encoder_mlp,forward,-7.0659990310668945,-3.7221808433532715,-6.0739288330078125,0.29668784077564403
47923,7142747,5,encoder_mlp,reverse,-7.0659990310668945,-3.7221808433532715,-6.364943504333496,0.7903428095135897
47923,7142747,6,encoder_self_attn,forward,-7.0659990310668945,-3.7221808433532715,-5.771847724914551,0.38702801214118515
47923,7142747,6,encoder_self_attn,reverse,-7.0659990310668945,-3.7221808433532715,-6.442708969116211,0.8135992966839906
47923,7142747,6,encoder_mlp,forward,-7.0659990310668945,-3.7221808433532715,-5.771847724914551,0.38702801214118515
47923,7142747,6,encoder_mlp,reverse,-7.0659990310668945,-3.7221808433532715,-6.442708969116211,0.8135992966839906
47923,7142747,7,encoder_self_attn,forward,-7.0659990310668945,-3.7221808433532715,-5.701183319091797,0.4081608614337693
47923,7142747,7,encoder_self_attn,reverse,-7.0659990310668945,-3.7221808433532715,-6.654880523681641,0.8770511779331037
47923,7142747,7,encoder_mlp,forward,-7.0659990310668945,-3.7221808433532715,-5.701183319091797,0.4081608614337693
47923,7142747,7,encoder_mlp,reverse,-7.0659990310668945,-3.7221808433532715,-6.654880523681641,0.8770511779331037
47923,7142747,8,encoder_self_attn,forward,-7.0659990310668945,-3.7221808433532715,-5.510920524597168,0.4650607237509617
47923,7142747,8,encoder_self_attn,reverse,-7.0659990310668945,-3.7221808433532715,-6.780448913574219,0.9146035754749201
47923,7142747,8,encoder_mlp,forward,-7.0659990310668945,-3.7221808433532715,-5.510920524597168,0.4650607237509617
47923,7142747,8,encoder_mlp,reverse,-7.0659990310668945,-3.7221808433532715,-6.780448913574219,0.9146035754749201
47923,7142747,9,encoder_self_attn,forward,-7.0659990310668945,-3.7221808433532715,-5.0461320877075195,0.6040600385454821
47923,7142747,9,encoder_self_attn,reverse,-7.0659990310668945,-3.7221808433532715,-6.733522415161133,0.900569768677197
47923,7142747,9,encoder_mlp,forward,-7.0659990310668945,-3.7221808433532715,-5.0461320877075195,0.6040600385454821
47923,7142747,9,encoder_mlp,reverse,-7.0659990310668945,-3.7221808433532715,-6.733522415161133,0.900569768677197
47923,7142747,10,encoder_self_attn,forward,-7.0659990310668945,-3.7221808433532715,-4.42622184753418,0.7894499746523883
47923,7142747,10,encoder_self_attn,reverse,-7.0659990310668945,-3.7221808433532715,-7.020252227783203,0.9863189920278018
47923,7142747,10,encoder_mlp,forward,-7.0659990310668945,-3.7221808433532715,-4.42622184753418,0.7894499746523883
47923,7142747,10,encoder_mlp,reverse,-7.0659990310668945,-3.7221808433532715,-7.020252227783203,0.9863189920278018
47923,7142747,11,encoder_self_attn,forward,-7.0659990310668945,-3.7221808433532715,-4.139134407043457,0.875306149950909
47923,7142747,11,encoder_self_attn,reverse,-7.0659990310668945,-3.7221808433532715,-7.055032730102539,0.9967204254691091
47923,7142747,11,encoder_mlp,forward,-7.0659990310668945,-3.7221808433532715,-4.139134407043457,0.875306149950909
