qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
1103812,3202701,900,12.541065,-12.88609504699707,-12.878717422485352,-12.970098495483398,0.00737762451171875,-0.09138107299804688,-0.08400344848632812
527433,199249,296,20.958233,-13.010591506958008,-13.048601150512695,-13.199909210205078,-0.0380096435546875,-0.1513080596923828,-0.1893177032470703
148538,963821,639,16.673933,-10.899344444274902,-10.952154159545898,-10.946271896362305,-0.052809715270996094,0.00588226318359375,-0.046927452087402344
264014,5328095,19,23.129852,4.954717636108398,4.891963958740234,4.389431953430176,-0.06275367736816406,-0.5025320053100586,-0.5652856826782227
131843,8073461,44,6.3777733,-13.685620307922363,-13.680636405944824,-13.679708480834961,0.0049839019775390625,0.0009279251098632812,0.005911827087402344
451602,8294680,628,12.772134,-11.517167091369629,-11.481337547302246,-11.47153091430664,0.03582954406738281,0.009806632995605469,0.04563617706298828
168216,3908778,144,24.050869,0.782355546951294,0.8301538228988647,0.8352840542793274,0.0477982759475708,0.0051302313804626465,0.05292850732803345
130510,8614562,717,10.578865,-12.98244857788086,-12.949544906616211,-12.95547103881836,0.03290367126464844,-0.0059261322021484375,0.0269775390625
1112341,4560142,736,11.507101,-14.439285278320312,-14.454961776733398,-14.468408584594727,-0.015676498413085938,-0.013446807861328125,-0.029123306274414062
1133167,2750180,697,10.607595,-11.038500785827637,-10.996021270751953,-11.933467864990234,0.042479515075683594,-0.9374465942382812,-0.8949670791625977
1129237,2913079,693,13.030432,-5.938738822937012,-6.086078643798828,-5.908779144287109,-0.1473398208618164,0.17729949951171875,0.029959678649902344
87452,6073899,646,11.124613,-12.017468452453613,-12.121893882751465,-12.097885131835938,-0.10442543029785156,0.024008750915527344,-0.08041667938232422
156493,911794,82,15.650091,-5.877462387084961,-5.9830732345581055,-7.163097381591797,-0.10561084747314453,-1.1800241470336914,-1.285634994506836
148538,5427174,952,15.420052,-8.756421089172363,-9.076204299926758,-10.727371215820312,-0.31978321075439453,-1.6511669158935547,-1.9709501266479492
130510,984907,140,12.764076,-13.279563903808594,-13.317935943603516,-13.332931518554688,-0.038372039794921875,-0.014995574951171875,-0.05336761474609375
451602,7265404,328,14.074535,-10.894426345825195,-10.878387451171875,-11.25927734375,0.016038894653320312,-0.380889892578125,-0.3648509979248047
183378,2710646,247,12.411176,-12.091257095336914,-12.194070816040039,-12.27939224243164,-0.102813720703125,-0.08532142639160156,-0.18813514709472656
1114819,8024890,113,19.147913,2.313046455383301,2.189120054244995,0.8869214057922363,-0.12392640113830566,-1.3021986484527588,-1.4261250495910645
182539,4321079,448,10.296672,-13.416654586791992,-13.325634956359863,-13.484928131103516,0.0910196304321289,-0.15929317474365234,-0.06827354431152344
148538,8233886,739,16.271252,-11.868668556213379,-12.003778457641602,-11.871006965637207,-0.13510990142822266,0.13277149200439453,-0.002338409423828125
1113437,3422862,776,10.440643,-7.403278350830078,-7.381450653076172,-7.835515022277832,0.02182769775390625,-0.45406436920166016,-0.4322366714477539
1106007,2677529,31,12.954882,-10.445399284362793,-10.269317626953125,-9.573808670043945,0.17608165740966797,0.6955089569091797,0.8715906143188477
1112341,5101872,708,11.577221,-11.661656379699707,-11.704833984375,-11.753000259399414,-0.04317760467529297,-0.04816627502441406,-0.09134387969970703
87452,5105199,488,11.571701,-10.456750869750977,-10.470382690429688,-10.593576431274414,-0.013631820678710938,-0.12319374084472656,-0.1368255615234375
451602,1530197,446,13.279856,-12.889481544494629,-12.949910163879395,-12.895914077758789,-0.060428619384765625,0.05399608612060547,-0.006432533264160156
833860,7503777,434,11.057965,-13.48897933959961,-13.563553810119629,-13.701457977294922,-0.07457447052001953,-0.13790416717529297,-0.2124786376953125
1129237,4373435,613,13.17106,-11.293925285339355,-11.341352462768555,-11.983052253723145,-0.04742717742919922,-0.6416997909545898,-0.6891269683837891
264014,4664190,226,15.311792,-5.688996315002441,-5.697978973388672,-7.344575881958008,-0.008982658386230469,-1.646596908569336,-1.6555795669555664
1110199,6697302,425,11.980958,-12.327913284301758,-12.30785083770752,-12.346633911132812,0.02006244659423828,-0.03878307342529297,-0.018720626831054688
962179,2466207,463,12.762965,-14.284775733947754,-14.27560043334961,-14.251148223876953,0.009175300598144531,0.02445220947265625,0.03362751007080078
87452,1395628,691,11.026999,-11.542174339294434,-11.57286548614502,-11.79428482055664,-0.030691146850585938,-0.2214193344116211,-0.25211048126220703
1124210,5890091,293,5.1831274,-13.489723205566406,-13.489405632019043,-13.502342224121094,0.00031757354736328125,-0.012936592102050781,-0.0126190185546875
264014,1944238,205,15.554399,-12.824013710021973,-12.831048965454102,-12.92103099822998,-0.007035255432128906,-0.0899820327758789,-0.09701728820800781
962179,6385544,189,15.641305,-11.927485466003418,-11.743143081665039,-11.394952774047852,0.1843423843383789,0.3481903076171875,0.5325326919555664
451602,7510025,110,16.682806,-12.12002182006836,-12.00954818725586,-12.150467872619629,0.1104736328125,-0.14091968536376953,-0.03044605255126953
1124210,4535489,54,12.477813,-7.775970458984375,-7.858238220214844,-8.03615951538086,-0.08226776123046875,-0.17792129516601562,-0.2601890563964844
130510,4237523,698,10.592752,-10.601937294006348,-10.615570068359375,-10.538557052612305,-0.013632774353027344,0.07701301574707031,0.06338024139404297
130510,2346969,78,14.301141,-12.759841918945312,-12.740604400634766,-12.650054931640625,0.019237518310546875,0.09054946899414062,0.1097869873046875
573724,2620791,893,10.831446,-10.9296293258667,-11.020849227905273,-10.795995712280273,-0.09121990203857422,0.224853515625,0.13363361358642578
130510,4237516,338,11.155177,-11.127198219299316,-11.262380599975586,-11.423385620117188,-0.13518238067626953,-0.16100502014160156,-0.2961874008178711
1114646,517148,521,8.090152,-12.660665512084961,-12.742546081542969,-12.969671249389648,-0.08188056945800781,-0.2271251678466797,-0.3090057373046875
1124210,6428870,536,5.074358,-14.345673561096191,-14.323139190673828,-14.372485160827637,0.02253437042236328,-0.049345970153808594,-0.026811599731445312
182539,3389569,560,10.124404,-12.387606620788574,-12.401700019836426,-12.459949493408203,-0.014093399047851562,-0.058249473571777344,-0.0723428726196289
1121402,752294,330,12.606409,-12.219437599182129,-12.20115852355957,-12.48090934753418,0.018279075622558594,-0.2797508239746094,-0.2614717483520508
156493,3553290,847,9.346702,-12.017507553100586,-12.073184967041016,-12.354331970214844,-0.05567741394042969,-0.2811470031738281,-0.3368244171142578
47923,1496426,103,26.474058,-1.2015044689178467,-1.3143086433410645,-1.1558327674865723,-0.11280417442321777,0.1584758758544922,0.045671701431274414
1112341,7880070,137,13.435623,-11.71304702758789,-11.604631423950195,-11.743303298950195,0.10841560363769531,-0.138671875,-0.030256271362304688
