qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
1129237,1325030,0,encoder_self_attn,forward,-8.078239440917969,-6.5113067626953125,-8.082056045532227,-0.002435717033221184
1129237,1325030,0,encoder_self_attn,reverse,-8.078239440917969,-6.5113067626953125,-7.067852020263672,0.3551813458888602
1129237,1325030,0,encoder_mlp,forward,-8.078239440917969,-6.5113067626953125,-8.082056045532227,-0.002435717033221184
1129237,1325030,0,encoder_mlp,reverse,-8.078239440917969,-6.5113067626953125,-7.067852020263672,0.3551813458888602
1129237,1325030,1,encoder_self_attn,forward,-8.078239440917969,-6.5113067626953125,-8.067256927490234,0.007008924876205686
1129237,1325030,1,encoder_self_attn,reverse,-8.078239440917969,-6.5113067626953125,-6.991554260253906,0.3064889157224865
1129237,1325030,1,encoder_mlp,forward,-8.078239440917969,-6.5113067626953125,-8.067256927490234,0.007008924876205686
1129237,1325030,1,encoder_mlp,reverse,-8.078239440917969,-6.5113067626953125,-6.991554260253906,0.3064889157224865
1129237,1325030,2,encoder_self_attn,forward,-8.078239440917969,-6.5113067626953125,-8.131787300109863,-0.034173682083542295
1129237,1325030,2,encoder_self_attn,reverse,-8.078239440917969,-6.5113067626953125,-6.541301727294922,0.01914247179632001
1129237,1325030,2,encoder_mlp,forward,-8.078239440917969,-6.5113067626953125,-8.131787300109863,-0.034173682083542295
1129237,1325030,2,encoder_mlp,reverse,-8.078239440917969,-6.5113067626953125,-6.541301727294922,0.01914247179632001
1129237,1325030,3,encoder_self_attn,forward,-8.078239440917969,-6.5113067626953125,-8.173088073730469,-0.06053140261270517
1129237,1325030,3,encoder_self_attn,reverse,-8.078239440917969,-6.5113067626953125,-6.787613868713379,0.17633629693106959
1129237,1325030,3,encoder_mlp,forward,-8.078239440917969,-6.5113067626953125,-8.173088073730469,-0.06053140261270517
1129237,1325030,3,encoder_mlp,reverse,-8.078239440917969,-6.5113067626953125,-6.787613868713379,0.17633629693106959
1129237,1325030,4,encoder_self_attn,forward,-8.078239440917969,-6.5113067626953125,-8.045637130737305,0.020806452398225737
1129237,1325030,4,encoder_self_attn,reverse,-8.078239440917969,-6.5113067626953125,-6.749017715454102,0.15170463674828732
1129237,1325030,4,encoder_mlp,forward,-8.078239440917969,-6.5113067626953125,-8.045637130737305,0.020806452398225737
1129237,1325030,4,encoder_mlp,reverse,-8.078239440917969,-6.5113067626953125,-6.749017715454102,0.15170463674828732
1129237,1325030,5,encoder_self_attn,forward,-8.078239440917969,-6.5113067626953125,-8.017085075378418,0.039028074651501356
1129237,1325030,5,encoder_self_attn,reverse,-8.078239440917969,-6.5113067626953125,-7.383766174316406,0.5567944454452943
1129237,1325030,5,encoder_mlp,forward,-8.078239440917969,-6.5113067626953125,-8.017085075378418,0.039028074651501356
1129237,1325030,5,encoder_mlp,reverse,-8.078239440917969,-6.5113067626953125,-7.383766174316406,0.5567944454452943
1129237,1325030,6,encoder_self_attn,forward,-8.078239440917969,-6.5113067626953125,-7.854109764099121,0.1430372088946884
1129237,1325030,6,encoder_self_attn,reverse,-8.078239440917969,-6.5113067626953125,-7.528468132019043,0.6491417171013871
1129237,1325030,6,encoder_mlp,forward,-8.078239440917969,-6.5113067626953125,-7.854109764099121,0.1430372088946884
1129237,1325030,6,encoder_mlp,reverse,-8.078239440917969,-6.5113067626953125,-7.528468132019043,0.6491417171013871
1129237,1325030,7,encoder_self_attn,forward,-8.078239440917969,-6.5113067626953125,-7.846635818481445,0.14780700259517676
1129237,1325030,7,encoder_self_attn,reverse,-8.078239440917969,-6.5113067626953125,-7.330606460571289,0.5228684737147058
1129237,1325030,7,encoder_mlp,forward,-8.078239440917969,-6.5113067626953125,-7.846635818481445,0.14780700259517676
1129237,1325030,7,encoder_mlp,reverse,-8.078239440917969,-6.5113067626953125,-7.330606460571289,0.5228684737147058
1129237,1325030,8,encoder_self_attn,forward,-8.078239440917969,-6.5113067626953125,-7.5458574295043945,0.3397606156363052
1129237,1325030,8,encoder_self_attn,reverse,-8.078239440917969,-6.5113067626953125,-7.613299369812012,0.703280123283069
1129237,1325030,8,encoder_mlp,forward,-8.078239440917969,-6.5113067626953125,-7.5458574295043945,0.3397606156363052
1129237,1325030,8,encoder_mlp,reverse,-8.078239440917969,-6.5113067626953125,-7.613299369812012,0.703280123283069
1129237,1325030,9,encoder_self_attn,forward,-8.078239440917969,-6.5113067626953125,-7.400351524353027,0.43262095812173473
1129237,1325030,9,encoder_self_attn,reverse,-8.078239440917969,-6.5113067626953125,-7.497288703918457,0.6292433331223434
