qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
156493,2259180,8,encoder_mlp,reverse,-1.4201160669326782,0.05308419466018677,-1.6731679439544678,1.1717701819766058
156493,2259180,9,encoder_self_attn,forward,-1.4201160669326782,0.05308419466018677,0.12331995368003845,1.0476756357237615
156493,2259180,9,encoder_self_attn,reverse,-1.4201160669326782,0.05308419466018677,-1.4587231874465942,1.026206294908048
156493,2259180,9,encoder_mlp,forward,-1.4201160669326782,0.05308419466018677,0.12331995368003845,1.0476756357237615
156493,2259180,9,encoder_mlp,reverse,-1.4201160669326782,0.05308419466018677,-1.4587231874465942,1.026206294908048
156493,2259180,10,encoder_self_attn,forward,-1.4201160669326782,0.05308419466018677,0.03709918260574341,0.9891494642845367
156493,2259180,10,encoder_self_attn,reverse,-1.4201160669326782,0.05308419466018677,-1.279412031173706,0.90449089684057
156493,2259180,10,encoder_mlp,forward,-1.4201160669326782,0.05308419466018677,0.03709918260574341,0.9891494642845367
156493,2259180,10,encoder_mlp,reverse,-1.4201160669326782,0.05308419466018677,-1.279412031173706,0.90449089684057
156493,2259180,11,encoder_self_attn,forward,-1.4201160669326782,0.05308419466018677,0.06551551818847656,1.008438312055992
156493,2259180,11,encoder_self_attn,reverse,-1.4201160669326782,0.05308419466018677,-1.4030168056488037,0.9883931182136865
156493,2259180,11,encoder_mlp,forward,-1.4201160669326782,0.05308419466018677,0.06551551818847656,1.008438312055992
156493,2259180,11,encoder_mlp,reverse,-1.4201160669326782,0.05308419466018677,-1.4030168056488037,0.9883931182136865
156493,2259180,0,decoder_self_attn,forward,-1.4201160669326782,0.05308419466018677,-1.4201160669326782,0.0
156493,2259180,0,decoder_self_attn,reverse,-1.4201160669326782,0.05308419466018677,0.05308419466018677,0.0
156493,2259180,0,decoder_cross_attn,forward,-1.4201160669326782,0.05308419466018677,-1.3689217567443848,0.03475040802188071
156493,2259180,0,decoder_cross_attn,reverse,-1.4201160669326782,0.05308419466018677,0.012484908103942871,0.027558565942926744
156493,2259180,0,decoder_mlp,forward,-1.4201160669326782,0.05308419466018677,-1.3689217567443848,0.03475040802188071
156493,2259180,0,decoder_mlp,reverse,-1.4201160669326782,0.05308419466018677,0.012484908103942871,0.027558565942926744
156493,2259180,1,decoder_self_attn,forward,-1.4201160669326782,0.05308419466018677,-1.3689217567443848,0.03475040802188071
156493,2259180,1,decoder_self_attn,reverse,-1.4201160669326782,0.05308419466018677,0.012484908103942871,0.027558565942926744
156493,2259180,1,decoder_cross_attn,forward,-1.4201160669326782,0.05308419466018677,-1.3613264560699463,0.03990605513412479
156493,2259180,1,decoder_cross_attn,reverse,-1.4201160669326782,0.05308419466018677,0.004093050956726074,0.03325491108078552
156493,2259180,1,decoder_mlp,forward,-1.4201160669326782,0.05308419466018677,-1.3613264560699463,0.03990605513412479
156493,2259180,1,decoder_mlp,reverse,-1.4201160669326782,0.05308419466018677,0.004093050956726074,0.03325491108078552
156493,2259180,2,decoder_self_attn,forward,-1.4201160669326782,0.05308419466018677,-1.3613264560699463,0.03990605513412479
156493,2259180,2,decoder_self_attn,reverse,-1.4201160669326782,0.05308419466018677,0.004093050956726074,0.03325491108078552
156493,2259180,2,decoder_cross_attn,forward,-1.4201160669326782,0.05308419466018677,-1.2573758363723755,0.11046714747684303
156493,2259180,2,decoder_cross_attn,reverse,-1.4201160669326782,0.05308419466018677,-0.07796984910964966,0.08895874321128423
156493,2259180,2,decoder_mlp,forward,-1.4201160669326782,0.05308419466018677,-1.2573758363723755,0.11046714747684303
156493,2259180,2,decoder_mlp,reverse,-1.4201160669326782,0.05308419466018677,-0.07796984910964966,0.08895874321128423
156493,2259180,3,decoder_self_attn,forward,-1.4201160669326782,0.05308419466018677,-1.2573758363723755,0.11046714747684303
156493,2259180,3,decoder_self_attn,reverse,-1.4201160669326782,0.05308419466018677,-0.07796984910964966,0.08895874321128423
156493,2259180,3,decoder_cross_attn,forward,-1.4201160669326782,0.05308419466018677,-1.2265582084655762,0.13138597888777315
156493,2259180,3,decoder_cross_attn,reverse,-1.4201160669326782,0.05308419466018677,-0.10272789001464844,0.10576436125959335
156493,2259180,3,decoder_mlp,forward,-1.4201160669326782,0.05308419466018677,-1.2265582084655762,0.13138597888777315
156493,2259180,3,decoder_mlp,reverse,-1.4201160669326782,0.05308419466018677,-0.10272789001464844,0.10576436125959335
156493,2259180,4,decoder_self_attn,forward,-1.4201160669326782,0.05308419466018677,-1.2265582084655762,0.13138597888777315
156493,2259180,4,decoder_self_attn,reverse,-1.4201160669326782,0.05308419466018677,-0.10272789001464844,0.10576436125959335
156493,2259180,4,decoder_cross_attn,forward,-1.4201160669326782,0.05308419466018677,-1.1607568264007568,0.17605158463079212
156493,2259180,4,decoder_cross_attn,reverse,-1.4201160669326782,0.05308419466018677,-0.16928333044052124,0.15094181755050604
156493,2259180,4,decoder_mlp,forward,-1.4201160669326782,0.05308419466018677,-1.1607568264007568,0.17605158463079212
156493,2259180,4,decoder_mlp,reverse,-1.4201160669326782,0.05308419466018677,-0.16928333044052124,0.15094181755050604
156493,2259180,5,decoder_self_attn,forward,-1.4201160669326782,0.05308419466018677,-1.1607568264007568,0.17605158463079212
156493,2259180,5,decoder_self_attn,reverse,-1.4201160669326782,0.05308419466018677,-0.16928333044052124,0.15094181755050604
156493,2259180,5,decoder_cross_attn,forward,-1.4201160669326782,0.05308419466018677,-1.0851173400878906,0.2273952398586854
156493,2259180,5,decoder_cross_attn,reverse,-1.4201160669326782,0.05308419466018677,-0.2330876588821411,0.19425183459641185
156493,2259180,5,decoder_mlp,forward,-1.4201160669326782,0.05308419466018677,-1.0851173400878906,0.2273952398586854
156493,2259180,5,decoder_mlp,reverse,-1.4201160669326782,0.05308419466018677,-0.2330876588821411,0.19425183459641185
156493,2259180,6,decoder_self_attn,forward,-1.4201160669326782,0.05308419466018677,-1.0851173400878906,0.2273952398586854
156493,2259180,6,decoder_self_attn,reverse,-1.4201160669326782,0.05308419466018677,-0.2330876588821411,0.19425183459641185
156493,2259180,6,decoder_cross_attn,forward,-1.4201160669326782,0.05308419466018677,-0.9399912357330322,0.3259060181543287
156493,2259180,6,decoder_cross_attn,reverse,-1.4201160669326782,0.05308419466018677,-0.3543705940246582,0.2765780045710103
156493,2259180,6,decoder_mlp,forward,-1.4201160669326782,0.05308419466018677,-0.9399912357330322,0.3259060181543287
156493,2259180,6,decoder_mlp,reverse,-1.4201160669326782,0.05308419466018677,-0.3543705940246582,0.2765780045710103
156493,2259180,7,decoder_self_attn,forward,-1.4201160669326782,0.05308419466018677,-0.9399912357330322,0.3259060181543287
156493,2259180,7,decoder_self_attn,reverse,-1.4201160669326782,0.05308419466018677,-0.3543705940246582,0.2765780045710103
156493,2259180,7,decoder_cross_attn,forward,-1.4201160669326782,0.05308419466018677,-0.8024649620056152,0.4192580744312667
156493,2259180,7,decoder_cross_attn,reverse,-1.4201160669326782,0.05308419466018677,-0.4743054509162903,0.3579891066583499
156493,2259180,7,decoder_mlp,forward,-1.4201160669326782,0.05308419466018677,-0.8024649620056152,0.4192580744312667
156493,2259180,7,decoder_mlp,reverse,-1.4201160669326782,0.05308419466018677,-0.4743054509162903,0.3579891066583499
156493,2259180,8,decoder_self_attn,forward,-1.4201160669326782,0.05308419466018677,-0.8024649620056152,0.4192580744312667
156493,2259180,8,decoder_self_attn,reverse,-1.4201160669326782,0.05308419466018677,-0.4743054509162903,0.3579891066583499
156493,2259180,8,decoder_cross_attn,forward,-1.4201160669326782,0.05308419466018677,-0.5558142066001892,0.5866832112817995
156493,2259180,8,decoder_cross_attn,reverse,-1.4201160669326782,0.05308419466018677,-0.7195159196853638,0.5244365850914212
156493,2259180,8,decoder_mlp,forward,-1.4201160669326782,0.05308419466018677,-0.5558142066001892,0.5866832112817995
156493,2259180,8,decoder_mlp,reverse,-1.4201160669326782,0.05308419466018677,-0.7195159196853638,0.5244365850914212
156493,2259180,9,decoder_self_attn,forward,-1.4201160669326782,0.05308419466018677,-0.5558142066001892,0.5866832112817995
156493,2259180,9,decoder_self_attn,reverse,-1.4201160669326782,0.05308419466018677,-0.7195159196853638,0.5244365850914212
156493,2259180,9,decoder_cross_attn,forward,-1.4201160669326782,0.05308419466018677,-0.39285174012184143,0.6973012112420685
156493,2259180,9,decoder_cross_attn,reverse,-1.4201160669326782,0.05308419466018677,-0.9118828773498535,0.6550141872542781
156493,2259180,9,decoder_mlp,forward,-1.4201160669326782,0.05308419466018677,-0.39285174012184143,0.6973012112420685
156493,2259180,9,decoder_mlp,reverse,-1.4201160669326782,0.05308419466018677,-0.9118828773498535,0.6550141872542781
156493,2259180,10,decoder_self_attn,forward,-1.4201160669326782,0.05308419466018677,-0.39285174012184143,0.6973012112420685
156493,2259180,10,decoder_self_attn,reverse,-1.4201160669326782,0.05308419466018677,-0.9118828773498535,0.6550141872542781
156493,2259180,10,decoder_cross_attn,forward,-1.4201160669326782,0.05308419466018677,-0.20775288343429565,0.8229452675955554
156493,2259180,10,decoder_cross_attn,reverse,-1.4201160669326782,0.05308419466018677,-1.1119842529296875,0.7908418685251725
156493,2259180,10,decoder_mlp,forward,-1.4201160669326782,0.05308419466018677,-0.20775288343429565,0.8229452675955554
156493,2259180,10,decoder_mlp,reverse,-1.4201160669326782,0.05308419466018677,-1.1119842529296875,0.7908418685251725
