qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
490595,8817806,8,encoder_self_attn,reverse,-9.465415000915527,-6.521577835083008,-8.462678909301758,0.6593778680247775
490595,8817806,8,encoder_mlp,forward,-9.465415000915527,-6.521577835083008,-7.779512405395508,0.5726888073455125
490595,8817806,8,encoder_mlp,reverse,-9.465415000915527,-6.521577835083008,-8.462678909301758,0.6593778680247775
490595,8817806,9,encoder_self_attn,forward,-9.465415000915527,-6.521577835083008,-7.405318260192871,0.6997998274609252
490595,8817806,9,encoder_self_attn,reverse,-9.465415000915527,-6.521577835083008,-7.623451232910156,0.3742983513544771
490595,8817806,9,encoder_mlp,forward,-9.465415000915527,-6.521577835083008,-7.405318260192871,0.6997998274609252
490595,8817806,9,encoder_mlp,reverse,-9.465415000915527,-6.521577835083008,-7.623451232910156,0.3742983513544771
490595,8817806,10,encoder_self_attn,forward,-9.465415000915527,-6.521577835083008,-7.059747695922852,0.817187626039211
490595,8817806,10,encoder_self_attn,reverse,-9.465415000915527,-6.521577835083008,-8.44430923461914,0.6531378236039026
490595,8817806,10,encoder_mlp,forward,-9.465415000915527,-6.521577835083008,-7.059747695922852,0.817187626039211
490595,8817806,10,encoder_mlp,reverse,-9.465415000915527,-6.521577835083008,-8.44430923461914,0.6531378236039026
490595,8817806,11,encoder_self_attn,forward,-9.465415000915527,-6.521577835083008,-6.808984756469727,0.9023699664089812
490595,8817806,11,encoder_self_attn,reverse,-9.465415000915527,-6.521577835083008,-9.343022346496582,0.9584241085616118
490595,8817806,11,encoder_mlp,forward,-9.465415000915527,-6.521577835083008,-6.808984756469727,0.9023699664089812
490595,8817806,11,encoder_mlp,reverse,-9.465415000915527,-6.521577835083008,-9.343022346496582,0.9584241085616118
490595,8817806,0,decoder_self_attn,forward,-9.465415000915527,-6.521577835083008,-9.465415000915527,0.0
490595,8817806,0,decoder_self_attn,reverse,-9.465415000915527,-6.521577835083008,-6.521577835083008,0.0
490595,8817806,0,decoder_cross_attn,forward,-9.465415000915527,-6.521577835083008,-9.39218807220459,0.024874653245377062
490595,8817806,0,decoder_cross_attn,reverse,-9.465415000915527,-6.521577835083008,-6.611469268798828,0.030535463971696594
490595,8817806,0,decoder_mlp,forward,-9.465415000915527,-6.521577835083008,-9.39218807220459,0.024874653245377062
490595,8817806,0,decoder_mlp,reverse,-9.465415000915527,-6.521577835083008,-6.611469268798828,0.030535463971696594
490595,8817806,1,decoder_self_attn,forward,-9.465415000915527,-6.521577835083008,-9.39218807220459,0.024874653245377062
490595,8817806,1,decoder_self_attn,reverse,-9.465415000915527,-6.521577835083008,-6.611469268798828,0.030535463971696594
490595,8817806,1,decoder_cross_attn,forward,-9.465415000915527,-6.521577835083008,-9.297536849975586,0.057026982636271366
490595,8817806,1,decoder_cross_attn,reverse,-9.465415000915527,-6.521577835083008,-6.674651145935059,0.051997886509718524
490595,8817806,1,decoder_mlp,forward,-9.465415000915527,-6.521577835083008,-9.297536849975586,0.057026982636271366
490595,8817806,1,decoder_mlp,reverse,-9.465415000915527,-6.521577835083008,-6.674651145935059,0.051997886509718524
490595,8817806,2,decoder_self_attn,forward,-9.465415000915527,-6.521577835083008,-9.297536849975586,0.057026982636271366
490595,8817806,2,decoder_self_attn,reverse,-9.465415000915527,-6.521577835083008,-6.674651145935059,0.051997886509718524
490595,8817806,2,decoder_cross_attn,forward,-9.465415000915527,-6.521577835083008,-9.188986778259277,0.09390064975896038
490595,8817806,2,decoder_cross_attn,reverse,-9.465415000915527,-6.521577835083008,-6.78373908996582,0.08905426493203236
490595,8817806,2,decoder_mlp,forward,-9.465415000915527,-6.521577835083008,-9.188986778259277,0.09390064975896038
490595,8817806,2,decoder_mlp,reverse,-9.465415000915527,-6.521577835083008,-6.78373908996582,0.08905426493203236
490595,8817806,3,decoder_self_attn,forward,-9.465415000915527,-6.521577835083008,-9.188986778259277,0.09390064975896038
490595,8817806,3,decoder_self_attn,reverse,-9.465415000915527,-6.521577835083008,-6.78373908996582,0.08905426493203236
490595,8817806,3,decoder_cross_attn,forward,-9.465415000915527,-6.521577835083008,-9.134902954101562,0.11227253010120068
490595,8817806,3,decoder_cross_attn,reverse,-9.465415000915527,-6.521577835083008,-6.829029083251953,0.10443894510788876
490595,8817806,3,decoder_mlp,forward,-9.465415000915527,-6.521577835083008,-9.134902954101562,0.11227253010120068
490595,8817806,3,decoder_mlp,reverse,-9.465415000915527,-6.521577835083008,-6.829029083251953,0.10443894510788876
490595,8817806,4,decoder_self_attn,forward,-9.465415000915527,-6.521577835083008,-9.134902954101562,0.11227253010120068
490595,8817806,4,decoder_self_attn,reverse,-9.465415000915527,-6.521577835083008,-6.829029083251953,0.10443894510788876
490595,8817806,4,decoder_cross_attn,forward,-9.465415000915527,-6.521577835083008,-9.05961799621582,0.13784628083698622
490595,8817806,4,decoder_cross_attn,reverse,-9.465415000915527,-6.521577835083008,-6.911139488220215,0.13233125040292054
490595,8817806,4,decoder_mlp,forward,-9.465415000915527,-6.521577835083008,-9.05961799621582,0.13784628083698622
490595,8817806,4,decoder_mlp,reverse,-9.465415000915527,-6.521577835083008,-6.911139488220215,0.13233125040292054
490595,8817806,5,decoder_self_attn,forward,-9.465415000915527,-6.521577835083008,-9.05961799621582,0.13784628083698622
490595,8817806,5,decoder_self_attn,reverse,-9.465415000915527,-6.521577835083008,-6.911139488220215,0.13233125040292054
490595,8817806,5,decoder_cross_attn,forward,-9.465415000915527,-6.521577835083008,-8.95296859741211,0.17407430324309317
490595,8817806,5,decoder_cross_attn,reverse,-9.465415000915527,-6.521577835083008,-7.0169677734375,0.16828034651651513
490595,8817806,5,decoder_mlp,forward,-9.465415000915527,-6.521577835083008,-8.95296859741211,0.17407430324309317
490595,8817806,5,decoder_mlp,reverse,-9.465415000915527,-6.521577835083008,-7.0169677734375,0.16828034651651513
490595,8817806,6,decoder_self_attn,forward,-9.465415000915527,-6.521577835083008,-8.95296859741211,0.17407430324309317
490595,8817806,6,decoder_self_attn,reverse,-9.465415000915527,-6.521577835083008,-7.0169677734375,0.16828034651651513
490595,8817806,6,decoder_cross_attn,forward,-9.465415000915527,-6.521577835083008,-8.704690933227539,0.258412413742611
490595,8817806,6,decoder_cross_attn,reverse,-9.465415000915527,-6.521577835083008,-7.276683807373047,0.25650398773890554
490595,8817806,6,decoder_mlp,forward,-9.465415000915527,-6.521577835083008,-8.704690933227539,0.258412413742611
490595,8817806,6,decoder_mlp,reverse,-9.465415000915527,-6.521577835083008,-7.276683807373047,0.25650398773890554
490595,8817806,7,decoder_self_attn,forward,-9.465415000915527,-6.521577835083008,-8.704690933227539,0.258412413742611
490595,8817806,7,decoder_self_attn,reverse,-9.465415000915527,-6.521577835083008,-7.276683807373047,0.25650398773890554
490595,8817806,7,decoder_cross_attn,forward,-9.465415000915527,-6.521577835083008,-8.506549835205078,0.3257194986324189
490595,8817806,7,decoder_cross_attn,reverse,-9.465415000915527,-6.521577835083008,-7.492805480957031,0.3299189429179448
490595,8817806,7,decoder_mlp,forward,-9.465415000915527,-6.521577835083008,-8.506549835205078,0.3257194986324189
490595,8817806,7,decoder_mlp,reverse,-9.465415000915527,-6.521577835083008,-7.492805480957031,0.3299189429179448
490595,8817806,8,decoder_self_attn,forward,-9.465415000915527,-6.521577835083008,-8.506549835205078,0.3257194986324189
490595,8817806,8,decoder_self_attn,reverse,-9.465415000915527,-6.521577835083008,-7.492805480957031,0.3299189429179448
490595,8817806,8,decoder_cross_attn,forward,-9.465415000915527,-6.521577835083008,-8.096927642822266,0.46486516780769443
490595,8817806,8,decoder_cross_attn,reverse,-9.465415000915527,-6.521577835083008,-7.8615217208862305,0.4551691585917883
490595,8817806,8,decoder_mlp,forward,-9.465415000915527,-6.521577835083008,-8.096927642822266,0.46486516780769443
490595,8817806,8,decoder_mlp,reverse,-9.465415000915527,-6.521577835083008,-7.8615217208862305,0.4551691585917883
490595,8817806,9,decoder_self_attn,forward,-9.465415000915527,-6.521577835083008,-8.096927642822266,0.46486516780769443
490595,8817806,9,decoder_self_attn,reverse,-9.465415000915527,-6.521577835083008,-7.8615217208862305,0.4551691585917883
490595,8817806,9,decoder_cross_attn,forward,-9.465415000915527,-6.521577835083008,-7.540986061096191,0.6537144656488179
490595,8817806,9,decoder_cross_attn,reverse,-9.465415000915527,-6.521577835083008,-8.46513557434082,0.6602123792088795
490595,8817806,9,decoder_mlp,forward,-9.465415000915527,-6.521577835083008,-7.540986061096191,0.6537144656488179
490595,8817806,9,decoder_mlp,reverse,-9.465415000915527,-6.521577835083008,-8.46513557434082,0.6602123792088795
490595,8817806,10,decoder_self_attn,forward,-9.465415000915527,-6.521577835083008,-7.540986061096191,0.6537144656488179
490595,8817806,10,decoder_self_attn,reverse,-9.465415000915527,-6.521577835083008,-8.46513557434082,0.6602123792088795
490595,8817806,10,decoder_cross_attn,forward,-9.465415000915527,-6.521577835083008,-7.384629249572754,0.7068277333723808
490595,8817806,10,decoder_cross_attn,reverse,-9.465415000915527,-6.521577835083008,-8.59277629852295,0.7035710016434298
490595,8817806,10,decoder_mlp,forward,-9.465415000915527,-6.521577835083008,-7.384629249572754,0.7068277333723808
490595,8817806,10,decoder_mlp,reverse,-9.465415000915527,-6.521577835083008,-8.59277629852295,0.7035710016434298
490595,8817806,11,decoder_self_attn,forward,-9.465415000915527,-6.521577835083008,-7.384629249572754,0.7068277333723808
490595,8817806,11,decoder_self_attn,reverse,-9.465415000915527,-6.521577835083008,-8.59277629852295,0.7035710016434298
490595,8817806,11,decoder_cross_attn,forward,-9.465415000915527,-6.521577835083008,-6.521577835083008,1.0
490595,8817806,11,decoder_cross_attn,reverse,-9.465415000915527,-6.521577835083008,-9.465415000915527,1.0
490595,8817806,11,decoder_mlp,forward,-9.465415000915527,-6.521577835083008,-6.521577835083008,1.0
490595,8817806,11,decoder_mlp,reverse,-9.465415000915527,-6.521577835083008,-9.465415000915527,1.0
1113437,3422862,0,encoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-6.831637382507324,0.1611443266177509
1113437,3422862,0,encoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.823474884033203,0.36392409612789256
1113437,3422862,0,encoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-6.831637382507324,0.1611443266177509
1113437,3422862,0,encoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-5.823474884033203,0.36392409612789256
1113437,3422862,1,encoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-6.695577621459961,0.22524022089360196
1113437,3422862,1,encoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.647801399230957,0.28116671788264175
1113437,3422862,1,encoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-6.695577621459961,0.22524022089360196
1113437,3422862,1,encoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-5.647801399230957,0.28116671788264175
1113437,3422862,2,encoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-6.668300628662109,0.2380900394812271
1113437,3422862,2,encoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.614351272583008,0.26540882028943313
1113437,3422862,2,encoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-6.668300628662109,0.2380900394812271
1113437,3422862,2,encoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-5.614351272583008,0.26540882028943313
1113437,3422862,3,encoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-6.330477714538574,0.3972337982306228
1113437,3422862,3,encoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.978066444396973,0.43675006783870385
1113437,3422862,3,encoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-6.330477714538574,0.3972337982306228
1113437,3422862,3,encoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-5.978066444396973,0.43675006783870385
1113437,3422862,4,encoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-6.108678817749023,0.5017202277942807
1113437,3422862,4,encoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-6.653745651245117,0.7550533095403681
1113437,3422862,4,encoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-6.108678817749023,0.5017202277942807
1113437,3422862,4,encoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-6.653745651245117,0.7550533095403681
1113437,3422862,5,encoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-6.013093948364258,0.5467489536666146
1113437,3422862,5,encoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-6.858272552490234,0.8514031380117779
1113437,3422862,5,encoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-6.013093948364258,0.5467489536666146
1113437,3422862,5,encoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-6.858272552490234,0.8514031380117779
1113437,3422862,6,encoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-5.550501823425293,0.7646697827544131
1113437,3422862,6,encoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-6.253819465637207,0.5666535481888414
1113437,3422862,6,encoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-5.550501823425293,0.7646697827544131
1113437,3422862,6,encoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-6.253819465637207,0.5666535481888414
1113437,3422862,7,encoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-5.23859977722168,0.9116025748157572
1113437,3422862,7,encoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-6.660381317138672,0.7581792810714741
1113437,3422862,7,encoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-5.23859977722168,0.9116025748157572
1113437,3422862,7,encoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-6.660381317138672,0.7581792810714741
1113437,3422862,8,encoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-5.490180969238281,0.7930861129231384
1113437,3422862,8,encoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-6.596519470214844,0.728094837609418
1113437,3422862,8,encoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-5.490180969238281,0.7930861129231384
1113437,3422862,8,encoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-6.596519470214844,0.728094837609418
1113437,3422862,9,encoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-5.52256965637207,0.7778282449812837
1113437,3422862,9,encoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-6.45191764831543,0.6599748951869563
1113437,3422862,9,encoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-5.52256965637207,0.7778282449812837
1113437,3422862,9,encoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-6.45191764831543,0.6599748951869563
1113437,3422862,10,encoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-5.074123382568359,0.9890851568916036
1113437,3422862,10,encoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-7.079034805297852,0.9554012187605015
1113437,3422862,10,encoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-5.074123382568359,0.9890851568916036
1113437,3422862,10,encoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-7.079034805297852,0.9554012187605015
1113437,3422862,11,encoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-5.066810607910156,0.9925301051095573
1113437,3422862,11,encoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-7.186139106750488,1.0058565916756967
1113437,3422862,11,encoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-5.066810607910156,0.9925301051095573
1113437,3422862,11,encoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-7.186139106750488,1.0058565916756967
1113437,3422862,0,decoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-7.173707008361816,0.0
1113437,3422862,0,decoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.0509538650512695,0.0
1113437,3422862,0,decoder_cross_attn,forward,-7.173707008361816,-5.0509538650512695,-7.146074295043945,0.013017393663954916
1113437,3422862,0,decoder_cross_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.086517333984375,0.01675346426652434
1113437,3422862,0,decoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-7.146074295043945,0.013017393663954916
1113437,3422862,0,decoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-5.086517333984375,0.01675346426652434
1113437,3422862,1,decoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-7.146074295043945,0.013017393663954916
1113437,3422862,1,decoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.086517333984375,0.01675346426652434
1113437,3422862,1,decoder_cross_attn,forward,-7.173707008361816,-5.0509538650512695,-7.107994079589844,0.030956462827085883
1113437,3422862,1,decoder_cross_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.14666748046875,0.045089376369128804
1113437,3422862,1,decoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-7.107994079589844,0.030956462827085883
1113437,3422862,1,decoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-5.14666748046875,0.045089376369128804
1113437,3422862,2,decoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-7.107994079589844,0.030956462827085883
1113437,3422862,2,decoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.14666748046875,0.045089376369128804
1113437,3422862,2,decoder_cross_attn,forward,-7.173707008361816,-5.0509538650512695,-7.014137268066406,0.07517112425354963
1113437,3422862,2,decoder_cross_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.233545303344727,0.0860163316063666
1113437,3422862,2,decoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-7.014137268066406,0.07517112425354963
1113437,3422862,2,decoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-5.233545303344727,0.0860163316063666
1113437,3422862,3,decoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-7.014137268066406,0.07517112425354963
1113437,3422862,3,decoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.233545303344727,0.0860163316063666
1113437,3422862,3,decoder_cross_attn,forward,-7.173707008361816,-5.0509538650512695,-6.981263160705566,0.09065766703146817
1113437,3422862,3,decoder_cross_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.2610015869140625,0.09895061162656546
1113437,3422862,3,decoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-6.981263160705566,0.09065766703146817
1113437,3422862,3,decoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-5.2610015869140625,0.09895061162656546
1113437,3422862,4,decoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-6.981263160705566,0.09065766703146817
1113437,3422862,4,decoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.2610015869140625,0.09895061162656546
1113437,3422862,4,decoder_cross_attn,forward,-7.173707008361816,-5.0509538650512695,-6.913984298706055,0.12235181960475644
1113437,3422862,4,decoder_cross_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.334881782531738,0.1337545622651478
1113437,3422862,4,decoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-6.913984298706055,0.12235181960475644
1113437,3422862,4,decoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-5.334881782531738,0.1337545622651478
1113437,3422862,5,decoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-6.913984298706055,0.12235181960475644
1113437,3422862,5,decoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.334881782531738,0.1337545622651478
1113437,3422862,5,decoder_cross_attn,forward,-7.173707008361816,-5.0509538650512695,-6.807204246520996,0.1726544431206163
1113437,3422862,5,decoder_cross_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.436920166015625,0.18182345044719633
1113437,3422862,5,decoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-6.807204246520996,0.1726544431206163
1113437,3422862,5,decoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-5.436920166015625,0.18182345044719633
1113437,3422862,6,decoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-6.807204246520996,0.1726544431206163
1113437,3422862,6,decoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.436920166015625,0.18182345044719633
1113437,3422862,6,decoder_cross_attn,forward,-7.173707008361816,-5.0509538650512695,-6.652083396911621,0.24572975576269573
1113437,3422862,6,decoder_cross_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.5906476974487305,0.25424238993507253
1113437,3422862,6,decoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-6.652083396911621,0.24572975576269573
1113437,3422862,6,decoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-5.5906476974487305,0.25424238993507253
1113437,3422862,7,decoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-6.652083396911621,0.24572975576269573
1113437,3422862,7,decoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.5906476974487305,0.25424238993507253
1113437,3422862,7,decoder_cross_attn,forward,-7.173707008361816,-5.0509538650512695,-6.520820617675781,0.3075658574542605
1113437,3422862,7,decoder_cross_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.740671157836914,0.3249163921670108
1113437,3422862,7,decoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-6.520820617675781,0.3075658574542605
1113437,3422862,7,decoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-5.740671157836914,0.3249163921670108
1113437,3422862,8,decoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-6.520820617675781,0.3075658574542605
1113437,3422862,8,decoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-5.740671157836914,0.3249163921670108
1113437,3422862,8,decoder_cross_attn,forward,-7.173707008361816,-5.0509538650512695,-6.1826629638671875,0.4668673074953232
1113437,3422862,8,decoder_cross_attn,reverse,-7.173707008361816,-5.0509538650512695,-6.054344177246094,0.47268346550649004
1113437,3422862,8,decoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-6.1826629638671875,0.4668673074953232
1113437,3422862,8,decoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-6.054344177246094,0.47268346550649004
1113437,3422862,9,decoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-6.1826629638671875,0.4668673074953232
1113437,3422862,9,decoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-6.054344177246094,0.47268346550649004
1113437,3422862,9,decoder_cross_attn,forward,-7.173707008361816,-5.0509538650512695,-5.851499557495117,0.6228738631401323
1113437,3422862,9,decoder_cross_attn,reverse,-7.173707008361816,-5.0509538650512695,-6.426562309265137,0.6480303414218633
1113437,3422862,9,decoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-5.851499557495117,0.6228738631401323
1113437,3422862,9,decoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-6.426562309265137,0.6480303414218633
1113437,3422862,10,decoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-5.851499557495117,0.6228738631401323
1113437,3422862,10,decoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-6.426562309265137,0.6480303414218633
1113437,3422862,10,decoder_cross_attn,forward,-7.173707008361816,-5.0509538650512695,-5.640501976013184,0.7222719406541628
1113437,3422862,10,decoder_cross_attn,reverse,-7.173707008361816,-5.0509538650512695,-6.659112930297852,0.757581761362309
1113437,3422862,10,decoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-5.640501976013184,0.7222719406541628
1113437,3422862,10,decoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-6.659112930297852,0.757581761362309
1113437,3422862,11,decoder_self_attn,forward,-7.173707008361816,-5.0509538650512695,-5.640501976013184,0.7222719406541628
1113437,3422862,11,decoder_self_attn,reverse,-7.173707008361816,-5.0509538650512695,-6.659112930297852,0.757581761362309
1113437,3422862,11,decoder_cross_attn,forward,-7.173707008361816,-5.0509538650512695,-5.0509538650512695,1.0
1113437,3422862,11,decoder_cross_attn,reverse,-7.173707008361816,-5.0509538650512695,-7.173707008361816,1.0
1113437,3422862,11,decoder_mlp,forward,-7.173707008361816,-5.0509538650512695,-5.0509538650512695,1.0
1113437,3422862,11,decoder_mlp,reverse,-7.173707008361816,-5.0509538650512695,-7.173707008361816,1.0
