qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
1103812,3202701,900,12.541065,-12.88609504699707,-12.89016342163086,-12.871452331542969,-0.0040683746337890625,0.018711090087890625,0.014642715454101562
527433,199249,296,20.958233,-13.010591506958008,-13.07381534576416,-13.096267700195312,-0.06322383880615234,-0.022452354431152344,-0.08567619323730469
148538,963821,639,16.673933,-10.899344444274902,-10.928258895874023,-10.909912109375,-0.028914451599121094,0.018346786499023438,-0.010567665100097656
264014,5328095,19,23.129852,4.954717636108398,4.952674865722656,4.892984390258789,-0.0020427703857421875,-0.05969047546386719,-0.061733245849609375
131843,8073461,44,6.3777733,-13.685620307922363,-13.737016677856445,-13.725109100341797,-0.05139636993408203,0.011907577514648438,-0.039488792419433594
451602,8294680,628,12.772134,-11.517167091369629,-11.537635803222656,-11.518502235412598,-0.020468711853027344,0.019133567810058594,-0.00133514404296875
168216,3908778,144,24.050869,0.782355546951294,0.7662014961242676,0.8062515258789062,-0.016154050827026367,0.04005002975463867,0.023895978927612305
130510,8614562,717,10.578865,-12.98244857788086,-12.984391212463379,-13.065080642700195,-0.0019426345825195312,-0.0806894302368164,-0.08263206481933594
1112341,4560142,736,11.507101,-14.439285278320312,-14.443944931030273,-14.449429512023926,-0.0046596527099609375,-0.005484580993652344,-0.010144233703613281
1133167,2750180,697,10.607595,-11.038500785827637,-10.996993064880371,-11.184982299804688,0.041507720947265625,-0.1879892349243164,-0.14648151397705078
1129237,2913079,693,13.030432,-5.938738822937012,-5.936994552612305,-6.00124454498291,0.0017442703247070312,-0.06424999237060547,-0.06250572204589844
87452,6073899,646,11.124613,-12.017468452453613,-12.026578903198242,-12.007320404052734,-0.009110450744628906,0.019258499145507812,0.010148048400878906
156493,911794,82,15.650091,-5.877462387084961,-5.866024017333984,-6.457483291625977,0.011438369750976562,-0.5914592742919922,-0.5800209045410156
148538,5427174,952,15.420052,-8.756421089172363,-8.928938865661621,-8.840250015258789,-0.1725177764892578,0.08868885040283203,-0.08382892608642578
130510,984907,140,12.764076,-13.279563903808594,-13.28200912475586,-13.303829193115234,-0.002445220947265625,-0.021820068359375,-0.024265289306640625
451602,7265404,328,14.074535,-10.894426345825195,-10.93235969543457,-11.051048278808594,-0.037933349609375,-0.11868858337402344,-0.15662193298339844
183378,2710646,247,12.411176,-12.091257095336914,-12.106681823730469,-12.0894775390625,-0.015424728393554688,0.01720428466796875,0.0017795562744140625
1114819,8024890,113,19.147913,2.313046455383301,2.394625663757324,2.46372652053833,0.08157920837402344,0.06910085678100586,0.1506800651550293
182539,4321079,448,10.296672,-13.416654586791992,-13.401796340942383,-13.510748863220215,0.014858245849609375,-0.10895252227783203,-0.09409427642822266
148538,8233886,739,16.271252,-11.868668556213379,-11.954888343811035,-12.00523853302002,-0.08621978759765625,-0.050350189208984375,-0.13656997680664062
1113437,3422862,776,10.440643,-7.403278350830078,-7.398090362548828,-7.367354393005371,0.00518798828125,0.03073596954345703,0.03592395782470703
1106007,2677529,31,12.954882,-10.445399284362793,-10.33797836303711,-10.167190551757812,0.1074209213256836,0.17078781127929688,0.27820873260498047
1112341,5101872,708,11.577221,-11.661656379699707,-11.715668678283691,-11.725125312805176,-0.054012298583984375,-0.009456634521484375,-0.06346893310546875
87452,5105199,488,11.571701,-10.456750869750977,-10.517149925231934,-10.566143035888672,-0.06039905548095703,-0.04899311065673828,-0.10939216613769531
451602,1530197,446,13.279856,-12.889481544494629,-12.909061431884766,-12.895822525024414,-0.01957988739013672,0.013238906860351562,-0.006340980529785156
833860,7503777,434,11.057965,-13.48897933959961,-13.561605453491211,-13.474424362182617,-0.07262611389160156,0.08718109130859375,0.014554977416992188
1129237,4373435,613,13.17106,-11.293925285339355,-11.342599868774414,-11.228784561157227,-0.048674583435058594,0.1138153076171875,0.0651407241821289
264014,4664190,226,15.311792,-5.688996315002441,-5.733450889587402,-5.571857452392578,-0.04445457458496094,0.16159343719482422,0.11713886260986328
1110199,6697302,425,11.980958,-12.327913284301758,-12.302789688110352,-12.294313430786133,0.02512359619140625,0.00847625732421875,0.033599853515625
962179,2466207,463,12.762965,-14.284775733947754,-14.283086776733398,-14.273764610290527,0.0016889572143554688,0.009322166442871094,0.011011123657226562
