qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
1103812,3202701,900,12.541065,-12.88609504699707,-12.878070831298828,-12.850401878356934,0.008024215698242188,0.02766895294189453,0.03569316864013672
527433,199249,296,20.958233,-13.010591506958008,-13.047111511230469,-12.97294807434082,-0.03652000427246094,0.07416343688964844,0.0376434326171875
148538,963821,639,16.673933,-10.899344444274902,-10.931783676147461,-10.929675102233887,-0.032439231872558594,0.0021085739135742188,-0.030330657958984375
264014,5328095,19,23.129852,4.954717636108398,4.967199325561523,4.936675071716309,0.012481689453125,-0.030524253845214844,-0.018042564392089844
131843,8073461,44,6.3777733,-13.685620307922363,-13.840192794799805,-13.849493980407715,-0.1545724868774414,-0.009301185607910156,-0.16387367248535156
451602,8294680,628,12.772134,-11.517167091369629,-11.556925773620605,-11.709441184997559,-0.03975868225097656,-0.15251541137695312,-0.1922740936279297
168216,3908778,144,24.050869,0.782355546951294,0.735637903213501,0.8319829106330872,-0.04671764373779297,0.09634500741958618,0.04962736368179321
130510,8614562,717,10.578865,-12.98244857788086,-12.984230041503906,-12.99662971496582,-0.001781463623046875,-0.012399673461914062,-0.014181137084960938
1112341,4560142,736,11.507101,-14.439285278320312,-14.442859649658203,-14.355916976928711,-0.003574371337890625,0.08694267272949219,0.08336830139160156
1133167,2750180,697,10.607595,-11.038500785827637,-10.997806549072266,-11.04178237915039,0.040694236755371094,-0.043975830078125,-0.0032815933227539062
1129237,2913079,693,13.030432,-5.938738822937012,-6.030673980712891,-5.622964859008789,-0.0919351577758789,0.40770912170410156,0.31577396392822266
87452,6073899,646,11.124613,-12.017468452453613,-11.989853858947754,-11.683639526367188,0.027614593505859375,0.3062143325805664,0.3338289260864258
156493,911794,82,15.650091,-5.877462387084961,-6.081552505493164,-6.466276168823242,-0.20409011840820312,-0.3847236633300781,-0.5888137817382812
148538,5427174,952,15.420052,-8.756421089172363,-8.885003089904785,-8.809537887573242,-0.12858200073242188,0.07546520233154297,-0.053116798400878906
