qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
490595,4763067,0,encoder_self_attn,forward,-7.8849334716796875,-4.368452548980713,-7.869194030761719,0.004475906812509704
490595,4763067,0,encoder_self_attn,reverse,-7.8849334716796875,-4.368452548980713,-5.230414390563965,0.24512057950301
490595,4763067,0,encoder_mlp,forward,-7.8849334716796875,-4.368452548980713,-7.869194030761719,0.004475906812509704
490595,4763067,0,encoder_mlp,reverse,-7.8849334716796875,-4.368452548980713,-5.230414390563965,0.24512057950301
490595,4763067,1,encoder_self_attn,forward,-7.8849334716796875,-4.368452548980713,-7.911332130432129,-0.007507124120036422
490595,4763067,1,encoder_self_attn,reverse,-7.8849334716796875,-4.368452548980713,-5.89891242980957,0.4352248496358105
490595,4763067,1,encoder_mlp,forward,-7.8849334716796875,-4.368452548980713,-7.911332130432129,-0.007507124120036422
490595,4763067,1,encoder_mlp,reverse,-7.8849334716796875,-4.368452548980713,-5.89891242980957,0.4352248496358105
490595,4763067,2,encoder_self_attn,forward,-7.8849334716796875,-4.368452548980713,-7.906942367553711,-0.006258784380701585
490595,4763067,2,encoder_self_attn,reverse,-7.8849334716796875,-4.368452548980713,-6.364839553833008,0.5677229732615825
490595,4763067,2,encoder_mlp,forward,-7.8849334716796875,-4.368452548980713,-7.906942367553711,-0.006258784380701585
490595,4763067,2,encoder_mlp,reverse,-7.8849334716796875,-4.368452548980713,-6.364839553833008,0.5677229732615825
490595,4763067,3,encoder_self_attn,forward,-7.8849334716796875,-4.368452548980713,-7.7868852615356445,0.027882480326038243
490595,4763067,3,encoder_self_attn,reverse,-7.8849334716796875,-4.368452548980713,-6.449613571166992,0.5918306022229017
490595,4763067,3,encoder_mlp,forward,-7.8849334716796875,-4.368452548980713,-7.7868852615356445,0.027882480326038243
490595,4763067,3,encoder_mlp,reverse,-7.8849334716796875,-4.368452548980713,-6.449613571166992,0.5918306022229017
490595,4763067,4,encoder_self_attn,forward,-7.8849334716796875,-4.368452548980713,-7.730724334716797,0.043853255670311383
490595,4763067,4,encoder_self_attn,reverse,-7.8849334716796875,-4.368452548980713,-5.774927139282227,0.3999665066352796
490595,4763067,4,encoder_mlp,forward,-7.8849334716796875,-4.368452548980713,-7.730724334716797,0.043853255670311383
490595,4763067,4,encoder_mlp,reverse,-7.8849334716796875,-4.368452548980713,-5.774927139282227,0.3999665066352796
490595,4763067,5,encoder_self_attn,forward,-7.8849334716796875,-4.368452548980713,-7.72053337097168,0.04675131312295794
490595,4763067,5,encoder_self_attn,reverse,-7.8849334716796875,-4.368452548980713,-7.294035911560059,0.8319633823959146
490595,4763067,5,encoder_mlp,forward,-7.8849334716796875,-4.368452548980713,-7.72053337097168,0.04675131312295794
490595,4763067,5,encoder_mlp,reverse,-7.8849334716796875,-4.368452548980713,-7.294035911560059,0.8319633823959146
490595,4763067,6,encoder_self_attn,forward,-7.8849334716796875,-4.368452548980713,-7.6287031173706055,0.07286556075282778
490595,4763067,6,encoder_self_attn,reverse,-7.8849334716796875,-4.368452548980713,-7.67508602142334,0.9403245873163204
490595,4763067,6,encoder_mlp,forward,-7.8849334716796875,-4.368452548980713,-7.6287031173706055,0.07286556075282778
490595,4763067,6,encoder_mlp,reverse,-7.8849334716796875,-4.368452548980713,-7.67508602142334,0.9403245873163204
490595,4763067,7,encoder_self_attn,forward,-7.8849334716796875,-4.368452548980713,-7.787955284118652,0.02757819242955037
490595,4763067,7,encoder_self_attn,reverse,-7.8849334716796875,-4.368452548980713,-7.662505149841309,0.9367468993212509
490595,4763067,7,encoder_mlp,forward,-7.8849334716796875,-4.368452548980713,-7.787955284118652,0.02757819242955037
490595,4763067,7,encoder_mlp,reverse,-7.8849334716796875,-4.368452548980713,-7.662505149841309,0.9367468993212509
490595,4763067,8,encoder_self_attn,forward,-7.8849334716796875,-4.368452548980713,-7.67325496673584,0.06019611924451444
490595,4763067,8,encoder_self_attn,reverse,-7.8849334716796875,-4.368452548980713,-7.358795166015625,0.8503793089654414
490595,4763067,8,encoder_mlp,forward,-7.8849334716796875,-4.368452548980713,-7.67325496673584,0.06019611924451444
490595,4763067,8,encoder_mlp,reverse,-7.8849334716796875,-4.368452548980713,-7.358795166015625,0.8503793089654414
490595,4763067,9,encoder_self_attn,forward,-7.8849334716796875,-4.368452548980713,-6.672269821166992,0.34485147997957855
490595,4763067,9,encoder_self_attn,reverse,-7.8849334716796875,-4.368452548980713,-7.357997894287109,0.8501525846504113
490595,4763067,9,encoder_mlp,forward,-7.8849334716796875,-4.368452548980713,-6.672269821166992,0.34485147997957855
490595,4763067,9,encoder_mlp,reverse,-7.8849334716796875,-4.368452548980713,-7.357997894287109,0.8501525846504113
490595,4763067,10,encoder_self_attn,forward,-7.8849334716796875,-4.368452548980713,-4.987648010253906,0.8239161608196789
490595,4763067,10,encoder_self_attn,reverse,-7.8849334716796875,-4.368452548980713,-7.564257621765137,0.9088077379164551
490595,4763067,10,encoder_mlp,forward,-7.8849334716796875,-4.368452548980713,-4.987648010253906,0.8239161608196789
490595,4763067,10,encoder_mlp,reverse,-7.8849334716796875,-4.368452548980713,-7.564257621765137,0.9088077379164551
